IdMin,IdMax,Index,TableOffset,Text 
1078001,1078045,1078005,170182,"visions of sleeptalk... "
1078001,1078045,1078006,170232,"visions of happiness... "
1078001,1078045,1078007,170282,"visions of misfortune... "
1078001,1078045,1078008,170334,"visions of life... "
1078001,1078045,1078009,170374,"visions of death... "
1078001,1078045,1078010,170416,"visions of demise... "
1078001,1078045,1078011,170460,"visions of joy... "
1078001,1078045,1078012,170498,"visions of fury... "
1078001,1078045,1078013,170538,"visions of agony... "
1078001,1078045,1078014,170580,"visions of sadness... "
1078001,1078045,1078015,170626,"visions of tears... "
1078001,1078045,1078016,170668,"visions of loyalty... "
1078001,1078045,1078017,170714,"visions of betrayal... "
1078001,1078045,1078018,170762,"visions of hope... "
1078001,1078045,1078019,170802,"visions of despair... "
1078001,1078045,1078020,170848,"visions of fear... "
1078001,1078045,1078021,170888,"visions of losing sanity... "
1078001,1078045,1078022,170946,"visions of victory... "
1078001,1078045,1078023,170992,"visions of defeat... "
1078001,1078045,1078024,171036,"visions of sacrifice... "
1078001,1078045,1078025,171086,"visions of light... "
1078001,1078045,1078026,171128,"visions of dark... "
1078001,1078045,1078027,171168,"visions of bravery... "
1078001,1078045,1078028,171214,"visions of confidence... "
1078001,1078045,1078029,171266,"visions of vigor... "
1078001,1078045,1078030,171308,"visions of revenge... "
1078001,1078045,1078031,171354,"visions of resignation... "
1078001,1078045,1078032,171408,"visions of overwhelming... "
1078001,1078045,1078033,171464,"visions of regret... "
1078001,1078045,1078034,171508,"visions of pointless... "
1078001,1078045,1078035,171558,"visions of man... "
1078001,1078045,1078036,171596,"visions of woman... "
1078001,1078045,1078037,171638,"visions of friendship... "
1078001,1078045,1078038,171690,"visions of love... "
1078001,1078045,1078039,171730,"visions of recklessness... "
1078001,1078045,1078040,171786,"visions of composure... "
1078001,1078045,1078041,171836,"visions of guts... "
1078001,1078045,1078042,171876,"visions of comfort... "
1078001,1078045,1078043,171922,"visions of silence... "
1078001,1078045,1078044,171968,"visions of deep... "
1078001,1078045,1078045,172008,"visions of dregs... "
1079001,1079031,1079001,172050,"visions of good luck... "
1079001,1079031,1079002,172100,"visions of fine work... "
1079001,1079031,1079003,172150,"visions of I did it!... "
1079001,1079031,1079004,172200,"visions of I've failed...... "
1079001,1079031,1079005,172260,"visions of here!... "
1079001,1079031,1079006,172302,"visions of not here!... "
1079001,1079031,1079007,172352,"visions of I can't take this...... "
1079001,1079031,1079008,172424,"visions of lonely...... "
1079001,1079031,1079009,172474,"visions of don't you dare!... "
1079001,1079031,1079010,172536,"visions of do it!... "
1079001,1079031,1079011,172580,"visions of look carefully... "
1079001,1079031,1079012,172640,"visions of listen carefully... "
1079001,1079031,1079013,172704,"visions of think carefully... "
1079001,1079031,1079014,172766,"visions of this place again?... "
1079001,1079031,1079015,172832,"visions of now the real fight begins... "
1079001,1079031,1079016,172914,"visions of you don't deserve this... "
1079001,1079031,1079017,172990,"visions of keep moving... "
1079001,1079031,1079018,173044,"visions of pull back... "
1079001,1079031,1079019,173094,"visions of give it up... "
1079001,1079031,1079020,173146,"visions of don't give up... "
1079001,1079031,1079021,173204,"visions of help me...... "
1079001,1079031,1079022,173256,"visions of impossible...... "
1079001,1079031,1079023,173314,"visions of bloody expensive...... "
1079001,1079031,1079024,173384,"visions of let me out of here...... "
1079001,1079031,1079025,173458,"visions of stay calm... "
1079001,1079031,1079026,173508,"visions of like a dream...... "
1079001,1079031,1079027,173570,"visions of seems familiar...... "
1079001,1079031,1079028,173636,"visions of are you ready?... "
1079001,1079031,1079029,173696,"visions of it'll happen to you too... "
1079001,1079031,1079030,173774,"visions of praise the Sun!... "
1079001,1079031,1079031,173836,"visions of may the flames guide thee... "
1080001,1080071,1080001,173918,"Time for enemy"
1080001,1080071,1080002,173948,"Time for monster"
1080001,1080071,1080003,173982,"Time for mob enemy"
1080001,1080071,1080004,174020,"Time for tough enemy"
1080001,1080071,1080005,174062,"Time for critical foe"
1080001,1080071,1080006,174106,"Time for Hollow"
1080001,1080071,1080007,174138,"Time for pilgrim"
1080001,1080071,1080008,174172,"Time for prisoner"
1080001,1080071,1080009,174208,"Time for monstrosity"
1080001,1080071,1080010,174250,"Time for skeleton"
1080001,1080071,1080011,174286,"Time for ghost"
1080001,1080071,1080012,174316,"Time for beast"
1080001,1080071,1080013,174346,"Time for lizard"
1080001,1080071,1080014,174378,"Time for bug"
1080001,1080071,1080015,174404,"Time for grub"
1080001,1080071,1080016,174432,"Time for crab"
1080001,1080071,1080017,174460,"Time for dwarf"
1080001,1080071,1080018,174490,"Time for giant"
1080001,1080071,1080019,174520,"Time for demon"
1080001,1080071,1080020,174550,"Time for dragon"
1080001,1080071,1080021,174582,"Time for knight"
1080001,1080071,1080022,174614,"Time for sellsword"
1080001,1080071,1080023,174652,"Time for warrior"
1080001,1080071,1080024,174686,"Time for herald"
1080001,1080071,1080025,174718,"Time for bandit"
1080001,1080071,1080026,174750,"Time for assassin"
1080001,1080071,1080027,174786,"Time for sorcerer"
1080001,1080071,1080028,174822,"Time for pyromancer"
1080001,1080071,1080029,174862,"Time for cleric"
1080001,1080071,1080030,174894,"Time for deprived"
1080001,1080071,1080031,174930,"Time for sniper"
1080001,1080071,1080032,174962,"Time for duo"
1080001,1080071,1080033,174988,"Time for trio"
1080001,1080071,1080034,175016,"Time for you"
1080001,1080071,1080035,175042,"Time for you bastard"
1080001,1080071,1080036,175084,"Time for good fellow"
1080001,1080071,1080037,175126,"Time for saint"
1080001,1080071,1080038,175156,"Time for wretch"
1080001,1080071,1080039,175188,"Time for charmer"
1080001,1080071,1080040,175222,"Time for poor soul"
1080001,1080071,1080041,175260,"Time for oddball"
1080001,1080071,1080042,175294,"Time for nimble one"
1080001,1080071,1080043,175334,"Time for laggard"
1080001,1080071,1080044,175368,"Time for moneybags"
1080001,1080071,1080045,175406,"Time for beggar"
1080001,1080071,1080046,175438,"Time for miscreant"
1080001,1080071,1080047,175476,"Time for liar"
1080001,1080071,1080048,175504,"Time for fatty"
1080001,1080071,1080049,175534,"Time for beanpole"
1080001,1080071,1080050,175570,"Time for youth"
1080001,1080071,1080051,175600,"Time for elder"
1080001,1080071,1080052,175630,"Time for old codger"
1080001,1080071,1080053,175670,"Time for old dear"
1080001,1080071,1080054,175706,"Time for merchant"
1080001,1080071,1080055,175742,"Time for artisan"
1080001,1080071,1080056,175776,"Time for master"
1080001,1080071,1080057,175808,"Time for sage"
1080001,1080071,1080058,175836,"Time for champion"
1080001,1080071,1080059,175872,"Time for Lord of Cinder"
1080001,1080071,1080060,175920,"Time for king"
1080001,1080071,1080061,175948,"Time for queen"
1080001,1080071,1080062,175978,"Time for prince"
1080001,1080071,1080063,176010,"Time for princess"
1080001,1080071,1080064,176046,"Time for angel"
1080001,1080071,1080065,176076,"Time for god"
1080001,1080071,1080066,176102,"Time for friend"
1080001,1080071,1080067,176134,"Time for ally"
1080001,1080071,1080068,176162,"Time for spouse"
1080001,1080071,1080069,176194,"Time for covenantor"
1080001,1080071,1080070,176234,"Time for Phantom"
1080001,1080071,1080071,176268,"Time for Dark Spirit"
1081001,1081038,1081001,176310,"Time for bonfire"
1081001,1081038,1081002,176344,"Time for ember"
1081001,1081038,1081003,176374,"Time for fog wall"
1081001,1081038,1081004,176410,"Time for lever"
1081001,1081038,1081005,176440,"Time for contraption"
1081001,1081038,1081006,176482,"Time for key"
1081001,1081038,1081007,176508,"Time for trap"
1081001,1081038,1081008,176536,"Time for torch"
1081001,1081038,1081009,176566,"Time for door"
1081001,1081038,1081010,176594,"Time for treasure"
1081001,1081038,1081011,176630,"Time for chest"
1081001,1081038,1081012,176660,"Time for something"
1081001,1081038,1081013,176698,"Time for quite something"
1081001,1081038,1081014,176748,"Time for rubbish"
1081001,1081038,1081015,176782,"Time for filth"
1081001,1081038,1081016,176812,"Time for weapon"
1081001,1081038,1081017,176844,"Time for shield"
1081001,1081038,1081018,176876,"Time for projectile"
1081001,1081038,1081019,176916,"Time for armor"
1081001,1081038,1081020,176946,"Time for item"
1081001,1081038,1081021,176974,"Time for ring"
1081001,1081038,1081022,177002,"Time for ore"
1081001,1081038,1081023,177028,"Time for coal"
1081001,1081038,1081024,177056,"Time for transposing kiln"
1081001,1081038,1081025,177108,"Time for scroll"
1081001,1081038,1081026,177140,"Time for umbral ash"
1081001,1081038,1081027,177180,"Time for throne"
1081001,1081038,1081028,177212,"Time for rite"
1081001,1081038,1081029,177240,"Time for coffin"
1081001,1081038,1081030,177272,"Time for cinder"
1081001,1081038,1081031,177304,"Time for ash"
1081001,1081038,1081032,177330,"Time for moon"
1081001,1081038,1081033,177358,"Time for eye"
1081001,1081038,1081034,177384,"Time for brew"
1081001,1081038,1081035,177412,"Time for soup"
1081001,1081038,1081036,177440,"Time for message"
1081001,1081038,1081037,177474,"Time for bloodstain"
1081001,1081038,1081038,177514,"Time for illusion"
1082001,1082026,1082001,177550,"Time for close-ranged battle"
1082001,1082026,1082002,177608,"Time for ranged battle"
1082001,1082026,1082003,177654,"Time for eliminating one at a time"
1082001,1082026,1082004,177724,"Time for luring it out"
1082001,1082026,1082005,177770,"Time for beating to a pulp"
1082001,1082026,1082006,177824,"Time for ambush"
1082001,1082026,1082007,177856,"Time for pincer attack"
1082001,1082026,1082008,177902,"Time for hitting them in one swoop"
1082001,1082026,1082009,177972,"Time for dual-wielding"
1082001,1082026,1082010,178018,"Time for stealth"
1082001,1082026,1082011,178052,"Time for mimicry"
1082001,1082026,1082012,178086,"Time for fleeing"
1082001,1082026,1082013,178120,"Time for charging"
1082001,1082026,1082014,178156,"Time for jumping off"
1082001,1082026,1082015,178198,"Time for dashing through"
1082001,1082026,1082016,178248,"Time for circling around"
1082001,1082026,1082017,178298,"Time for trapping inside"
1082001,1082026,1082018,178348,"Time for rescue"
1082001,1082026,1082019,178380,"Time for Skill"
1082001,1082026,1082020,178410,"Time for sorcery"
1082001,1082026,1082021,178444,"Time for pyromancy"
1082001,1082026,1082022,178482,"Time for miracles"
1082001,1082026,1082023,178518,"Time for pure luck"
1082001,1082026,1082024,178556,"Time for prudence"
1082001,1082026,1082025,178592,"Time for brief respite"
1082001,1082026,1082026,178638,"Time for play dead"
1083001,1083022,1083001,178676,"Time for jog"
1083001,1083022,1083002,178702,"Time for dash"
1083001,1083022,1083003,178730,"Time for rolling"
1083001,1083022,1083004,178764,"Time for backstepping"
1083001,1083022,1083005,178808,"Time for jumping"
1083001,1083022,1083006,178842,"Time for attacking"
1083001,1083022,1083007,178880,"Time for jump attack"
1083001,1083022,1083008,178922,"Time for dash attack"
1083001,1083022,1083009,178964,"Time for counter attack"
1083001,1083022,1083010,179012,"Time for stabbing in the back"
1083001,1083022,1083011,179072,"Time for guard stun & stab"
1083001,1083022,1083012,179126,"Time for plunging attack"
1083001,1083022,1083013,179176,"Time for sweeping attack"
1083001,1083022,1083014,179226,"Time for shield breaking"
1083001,1083022,1083015,179276,"Time for blocking"
1083001,1083022,1083016,179312,"Time for parrying"
1083001,1083022,1083017,179348,"Time for locking-on"
1083001,1083022,1083018,179388,"Time for no lock-on"
1083001,1083022,1083019,179428,"Time for two-handing"
1083001,1083022,1083020,179470,"Time for gesture"
1083001,1083022,1083021,179504,"Time for control"
1083001,1083022,1083022,179538,"Time for destroy"
1084001,1084036,1084001,179572,"Time for boulder"
1084001,1084036,1084002,179606,"Time for lava"
1084001,1084036,1084003,179634,"Time for poison gas"
1084001,1084036,1084004,179674,"Time for enemy horde"
1084001,1084036,1084005,179716,"Time for forest"
1084001,1084036,1084006,179748,"Time for swamp"
1084001,1084036,1084007,179778,"Time for cave"
1084001,1084036,1084008,179806,"Time for shortcut"
1084001,1084036,1084009,179842,"Time for detour"
1084001,1084036,1084010,179874,"Time for hidden path"
1084001,1084036,1084011,179916,"Time for secret passage"
1084001,1084036,1084012,179964,"Time for dead end"
1084001,1084036,1084013,180000,"Time for labyrinth"
1084001,1084036,1084014,180038,"Time for hole"
1084001,1084036,1084015,180066,"Time for bright spot"
1084001,1084036,1084016,180108,"Time for dark spot"
1084001,1084036,1084017,180146,"Time for open area"
1084001,1084036,1084018,180184,"Time for tight spot"
1084001,1084036,1084019,180224,"Time for safe zone"
1084001,1084036,1084020,180262,"Time for danger zone"
1084001,1084036,1084021,180304,"Time for sniper spot"
1084001,1084036,1084022,180346,"Time for hiding place"
1084001,1084036,1084023,180390,"Time for illusory wall"
1084001,1084036,1084024,180436,"Time for ladder"
1084001,1084036,1084025,180468,"Time for lift"
1084001,1084036,1084026,180496,"Time for gorgeous view"
1084001,1084036,1084027,180542,"Time for looking away"
1084001,1084036,1084028,180586,"Time for overconfidence"
1084001,1084036,1084029,180634,"Time for slip-up"
1084001,1084036,1084030,180668,"Time for oversight"
1084001,1084036,1084031,180706,"Time for fatigue"
1084001,1084036,1084032,180740,"Time for bad luck"
1084001,1084036,1084033,180776,"Time for inattention"
1084001,1084036,1084034,180818,"Time for loss of stamina"
1084001,1084036,1084035,180868,"Time for chance encounter"
1084001,1084036,1084036,180920,"Time for planned encounter"
1085001,1085009,1085001,180974,"Time for front"
1085001,1085009,1085002,181004,"Time for back"
1085001,1085009,1085003,181032,"Time for left"
1085001,1085009,1085004,181060,"Time for right"
1085001,1085009,1085005,181090,"Time for up"
1085001,1085009,1085006,181114,"Time for down"
1085001,1085009,1085007,181142,"Time for below"
1085001,1085009,1085008,181172,"Time for above"
1085001,1085009,1085009,181202,"Time for behind"
1086001,1086027,1086001,181234,"Time for head"
1086001,1086027,1086002,181262,"Time for neck"
1086001,1086027,1086003,181290,"Time for stomach"
1086001,1086027,1086004,181324,"Time for back"
1086001,1086027,1086005,181352,"Time for arm"
1086001,1086027,1086006,181378,"Time for finger"
1086001,1086027,1086007,181410,"Time for leg"
1086001,1086027,1086008,181436,"Time for rear"
1086001,1086027,1086009,181464,"Time for tail"
1086001,1086027,1086010,181492,"Time for wings"
1086001,1086027,1086011,181522,"Time for anywhere"
1086001,1086027,1086012,181558,"Time for tongue"
1086001,1086027,1086013,181590,"Time for right arm"
1086001,1086027,1086014,181628,"Time for left arm"
1086001,1086027,1086015,181664,"Time for thumb"
1086001,1086027,1086016,181694,"Time for indexfinger"
1086001,1086027,1086017,181736,"Time for longfinger"
1086001,1086027,1086018,181776,"Time for ringfinger"
1086001,1086027,1086019,181816,"Time for smallfinger"
1086001,1086027,1086020,181858,"Time for right leg"
1086001,1086027,1086021,181896,"Time for left leg"
1086001,1086027,1086022,181932,"Time for right side"
1086001,1086027,1086023,181972,"Time for left side"
1086001,1086027,1086024,182010,"Time for pincer"
1086001,1086027,1086025,182042,"Time for wheel"
1086001,1086027,1086026,182072,"Time for core"
1086001,1086027,1086027,182100,"Time for mount"
1087001,1087018,1087001,182130,"Time for regular"
1087001,1087018,1087002,182164,"Time for strike"
1087001,1087018,1087003,182196,"Time for thrust"
1087001,1087018,1087004,182228,"Time for slash"
1087001,1087018,1087005,182258,"Time for magic"
1087001,1087018,1087006,182288,"Time for crystal"
1087001,1087018,1087007,182322,"Time for fire"
1087001,1087018,1087008,182350,"Time for chaos"
1087001,1087018,1087009,182380,"Time for lightning"
1087001,1087018,1087010,182418,"Time for blessing"
1087001,1087018,1087011,182454,"Time for dark"
1087001,1087018,1087012,182482,"Time for critical hits"
1087001,1087018,1087013,182528,"Time for bleeding"
1087001,1087018,1087014,182564,"Time for poison"
1087001,1087018,1087015,182596,"Time for toxic"
1087001,1087018,1087016,182626,"Time for frost"
1087001,1087018,1087017,182656,"Time for curse"
1087001,1087018,1087018,182686,"Time for equipment breakage"
1088001,1088045,1088001,182742,"Time for chance"
1088001,1088045,1088002,182774,"Time for quagmire"
1088001,1088045,1088003,182810,"Time for hint"
1088001,1088045,1088004,182838,"Time for secret"
1088001,1088045,1088005,182870,"Time for sleeptalk"
1088001,1088045,1088006,182908,"Time for happiness"
1088001,1088045,1088007,182946,"Time for misfortune"
1088001,1088045,1088008,182986,"Time for life"
1088001,1088045,1088009,183014,"Time for death"
1088001,1088045,1088010,183044,"Time for demise"
1088001,1088045,1088011,183076,"Time for joy"
1088001,1088045,1088012,183102,"Time for fury"
1088001,1088045,1088013,183130,"Time for agony"
1088001,1088045,1088014,183160,"Time for sadness"
1088001,1088045,1088015,183194,"Time for tears"
1088001,1088045,1088016,183224,"Time for loyalty"
1088001,1088045,1088017,183258,"Time for betrayal"
1088001,1088045,1088018,183294,"Time for hope"
1088001,1088045,1088019,183322,"Time for despair"
1088001,1088045,1088020,183356,"Time for fear"
1088001,1088045,1088021,183384,"Time for losing sanity"
1088001,1088045,1088022,183430,"Time for victory"
1088001,1088045,1088023,183464,"Time for defeat"
1088001,1088045,1088024,183496,"Time for sacrifice"
1088001,1088045,1088025,183534,"Time for light"
1088001,1088045,1088026,183564,"Time for dark"
1088001,1088045,1088027,183592,"Time for bravery"
1088001,1088045,1088028,183626,"Time for confidence"
1088001,1088045,1088029,183666,"Time for vigor"
1088001,1088045,1088030,183696,"Time for revenge"
1088001,1088045,1088031,183730,"Time for resignation"
1088001,1088045,1088032,183772,"Time for overwhelming"
1088001,1088045,1088033,183816,"Time for regret"
1088001,1088045,1088034,183848,"Time for pointless"
1088001,1088045,1088035,183886,"Time for man"
1088001,1088045,1088036,183912,"Time for woman"
1088001,1088045,1088037,183942,"Time for friendship"
1088001,1088045,1088038,183982,"Time for love"
1088001,1088045,1088039,184010,"Time for recklessness"
1088001,1088045,1088040,184054,"Time for composure"
1088001,1088045,1088041,184092,"Time for guts"
1088001,1088045,1088042,184120,"Time for comfort"
1088001,1088045,1088043,184154,"Time for silence"
1088001,1088045,1088044,184188,"Time for deep"
1088001,1088045,1088045,184216,"Time for dregs"
1089001,1089031,1089001,184246,"Time for good luck"
1089001,1089031,1089002,184284,"Time for fine work"
1089001,1089031,1089003,184322,"Time for I did it!"
1089001,1089031,1089004,184360,"Time for I've failed..."
1089001,1089031,1089005,184408,"Time for here!"
1089001,1089031,1089006,184438,"Time for not here!"
1089001,1089031,1089007,184476,"Time for I can't take this..."
1089001,1089031,1089008,184536,"Time for lonely..."
1089001,1089031,1089009,184574,"Time for don't you dare!"
1089001,1089031,1089010,184624,"Time for do it!"
1089001,1089031,1089011,184656,"Time for look carefully"
1089001,1089031,1089012,184704,"Time for listen carefully"
1089001,1089031,1089013,184756,"Time for think carefully"
1089001,1089031,1089014,184806,"Time for this place again?"
1089001,1089031,1089015,184860,"Time for now the real fight begins"
1089001,1089031,1089016,184930,"Time for you don't deserve this"
1089001,1089031,1089017,184994,"Time for keep moving"
1089001,1089031,1089018,185036,"Time for pull back"
1089001,1089031,1089019,185074,"Time for give it up"
1089001,1089031,1089020,185114,"Time for don't give up"
1089001,1089031,1089021,185160,"Time for help me..."
1089001,1089031,1089022,185200,"Time for impossible..."
1089001,1089031,1089023,185246,"Time for bloody expensive..."
1089001,1089031,1089024,185304,"Time for let me out of here..."
1089001,1089031,1089025,185366,"Time for stay calm"
1089001,1089031,1089026,185404,"Time for like a dream..."
1089001,1089031,1089027,185454,"Time for seems familiar..."
1089001,1089031,1089028,185508,"Time for are you ready?"
1089001,1089031,1089029,185556,"Time for it'll happen to you too"
1089001,1089031,1089030,185622,"Time for praise the Sun!"
1089001,1089031,1089031,185672,"Time for may the flames guide thee"
1090001,1090071,1090001,185742,"enemy"
1090001,1090071,1090002,185754,"monster"
1090001,1090071,1090003,185770,"mob enemy"
1090001,1090071,1090004,185790,"tough enemy"
1090001,1090071,1090005,185814,"critical foe"
1090001,1090071,1090006,185840,"Hollow"
1090001,1090071,1090007,185854,"pilgrim"
1090001,1090071,1090008,185870,"prisoner"
1090001,1090071,1090009,185888,"monstrosity"
1090001,1090071,1090010,185912,"skeleton"
1090001,1090071,1090011,185930,"ghost"
1090001,1090071,1090012,185942,"beast"
1090001,1090071,1090013,185954,"lizard"
1090001,1090071,1090014,185968,"bug"
1090001,1090071,1090015,185976,"grub"
1090001,1090071,1090016,185986,"crab"
1090001,1090071,1090017,185996,"dwarf"
1090001,1090071,1090018,186008,"giant"
1090001,1090071,1090019,186020,"demon"
1090001,1090071,1090020,186032,"dragon"
1090001,1090071,1090021,186046,"knight"
1090001,1090071,1090022,186060,"sellsword"
1090001,1090071,1090023,186080,"warrior"
1090001,1090071,1090024,186096,"herald"
1090001,1090071,1090025,186110,"bandit"
1090001,1090071,1090026,186124,"assassin"
1090001,1090071,1090027,186142,"sorcerer"
1090001,1090071,1090028,186160,"pyromancer"
1090001,1090071,1090029,186182,"cleric"
1090001,1090071,1090030,186196,"deprived"
1090001,1090071,1090031,186214,"sniper"
1090001,1090071,1090032,186228,"duo"
1090001,1090071,1090033,186236,"trio"
1090001,1090071,1090034,186246,"you"
1090001,1090071,1090035,186254,"you bastard"
1090001,1090071,1090036,186278,"good fellow"
1090001,1090071,1090037,186302,"saint"
1090001,1090071,1090038,186314,"wretch"
1090001,1090071,1090039,186328,"charmer"
1090001,1090071,1090040,186344,"poor soul"
1090001,1090071,1090041,186364,"oddball"
1090001,1090071,1090042,186380,"nimble one"
1090001,1090071,1090043,186402,"laggard"
1090001,1090071,1090044,186418,"moneybags"
1090001,1090071,1090045,186438,"beggar"
1090001,1090071,1090046,186452,"miscreant"
1090001,1090071,1090047,186472,"liar"
1090001,1090071,1090048,186482,"fatty"
1090001,1090071,1090049,186494,"beanpole"
1090001,1090071,1090050,186512,"youth"
1090001,1090071,1090051,186524,"elder"
1090001,1090071,1090052,186536,"old codger"
1090001,1090071,1090053,186558,"old dear"
1090001,1090071,1090054,186576,"merchant"
1090001,1090071,1090055,186594,"artisan"
1090001,1090071,1090056,186610,"master"
1090001,1090071,1090057,186624,"sage"
1090001,1090071,1090058,186634,"champion"
1090001,1090071,1090059,186652,"Lord of Cinder"
1090001,1090071,1090060,186682,"king"
1090001,1090071,1090061,186692,"queen"
1090001,1090071,1090062,186704,"prince"
1090001,1090071,1090063,186718,"princess"
1090001,1090071,1090064,186736,"angel"
1090001,1090071,1090065,186748,"god"
1090001,1090071,1090066,186756,"friend"
1090001,1090071,1090067,186770,"ally"
1090001,1090071,1090068,186780,"spouse"
1090001,1090071,1090069,186794,"covenantor"
1090001,1090071,1090070,186816,"Phantom"
1090001,1090071,1090071,186832,"Dark Spirit"
1091001,1091038,1091001,186856,"bonfire"
1091001,1091038,1091002,186872,"ember"
1091001,1091038,1091003,186884,"fog wall"
1091001,1091038,1091004,186902,"lever"
1091001,1091038,1091005,186914,"contraption"
1091001,1091038,1091006,186938,"key"
1091001,1091038,1091007,186946,"trap"
1091001,1091038,1091008,186956,"torch"
1091001,1091038,1091009,186968,"door"
1091001,1091038,1091010,186978,"treasure"
1091001,1091038,1091011,186996,"chest"
1091001,1091038,1091012,187008,"something"
1091001,1091038,1091013,187028,"quite something"
1091001,1091038,1091014,187060,"rubbish"
1091001,1091038,1091015,187076,"filth"
1091001,1091038,1091016,187088,"weapon"
1091001,1091038,1091017,187102,"shield"
1091001,1091038,1091018,187116,"projectile"
1091001,1091038,1091019,187138,"armor"
1091001,1091038,1091020,187150,"item"
1091001,1091038,1091021,187160,"ring"
1091001,1091038,1091022,187170,"ore"
1091001,1091038,1091023,187178,"coal"
1091001,1091038,1091024,187188,"transposing kiln"
1091001,1091038,1091025,187222,"scroll"
1091001,1091038,1091026,187236,"umbral ash"
1091001,1091038,1091027,187258,"throne"
1091001,1091038,1091028,187272,"rite"
1091001,1091038,1091029,187282,"coffin"
1091001,1091038,1091030,187296,"cinder"
1091001,1091038,1091031,187310,"ash"
1091001,1091038,1091032,187318,"moon"
1091001,1091038,1091033,187328,"eye"
1091001,1091038,1091034,187336,"brew"
1091001,1091038,1091035,187346,"soup"
1091001,1091038,1091036,187356,"message"
1091001,1091038,1091037,187372,"bloodstain"
1091001,1091038,1091038,187394,"illusion"
1092001,1092026,1092001,187412,"close-ranged battle"
1092001,1092026,1092002,187452,"ranged battle"
1092001,1092026,1092003,187480,"eliminating one at a time"
1092001,1092026,1092004,187532,"luring it out"
1092001,1092026,1092005,187560,"beating to a pulp"
1092001,1092026,1092006,187596,"ambush"
1092001,1092026,1092007,187610,"pincer attack"
1092001,1092026,1092008,187638,"hitting them in one swoop"
1092001,1092026,1092009,187690,"dual-wielding"
1092001,1092026,1092010,187718,"stealth"
1092001,1092026,1092011,187734,"mimicry"
1092001,1092026,1092012,187750,"fleeing"
1092001,1092026,1092013,187766,"charging"
1092001,1092026,1092014,187784,"jumping off"
1092001,1092026,1092015,187808,"dashing through"
1092001,1092026,1092016,187840,"circling around"
1092001,1092026,1092017,187872,"trapping inside"
1092001,1092026,1092018,187904,"rescue"
1092001,1092026,1092019,187918,"Skill"
1092001,1092026,1092020,187930,"sorcery"
1092001,1092026,1092021,187946,"pyromancy"
1092001,1092026,1092022,187966,"miracles"
1092001,1092026,1092023,187984,"pure luck"
1092001,1092026,1092024,188004,"prudence"
1092001,1092026,1092025,188022,"brief respite"
1092001,1092026,1092026,188050,"play dead"
1093001,1093022,1093001,188070,"jog"
1093001,1093022,1093002,188078,"dash"
1093001,1093022,1093003,188088,"rolling"
1093001,1093022,1093004,188104,"backstepping"
1093001,1093022,1093005,188130,"jumping"
1093001,1093022,1093006,188146,"attacking"
1093001,1093022,1093007,188166,"jump attack"
1093001,1093022,1093008,188190,"dash attack"
1093001,1093022,1093009,188214,"counter attack"
1093001,1093022,1093010,188244,"stabbing in the back"
1093001,1093022,1093011,188286,"guard stun & stab"
1093001,1093022,1093012,188322,"plunging attack"
1093001,1093022,1093013,188354,"sweeping attack"
1093001,1093022,1093014,188386,"shield breaking"
1093001,1093022,1093015,188418,"blocking"
1093001,1093022,1093016,188436,"parrying"
1093001,1093022,1093017,188454,"locking-on"
1093001,1093022,1093018,188476,"no lock-on"
1093001,1093022,1093019,188498,"two-handing"
1093001,1093022,1093020,188522,"gesture"
1093001,1093022,1093021,188538,"control"
1093001,1093022,1093022,188554,"destroy"
1094001,1094036,1094001,188570,"boulder"
1094001,1094036,1094002,188586,"lava"
1094001,1094036,1094003,188596,"poison gas"
1094001,1094036,1094004,188618,"enemy horde"
1094001,1094036,1094005,188642,"forest"
1094001,1094036,1094006,188656,"swamp"
1094001,1094036,1094007,188668,"cave"
1094001,1094036,1094008,188678,"shortcut"
1094001,1094036,1094009,188696,"detour"
1094001,1094036,1094010,188710,"hidden path"
1094001,1094036,1094011,188734,"secret passage"
1094001,1094036,1094012,188764,"dead end"
1094001,1094036,1094013,188782,"labyrinth"
1094001,1094036,1094014,188802,"hole"
1094001,1094036,1094015,188812,"bright spot"
1094001,1094036,1094016,188836,"dark spot"
1094001,1094036,1094017,188856,"open area"
1094001,1094036,1094018,188876,"tight spot"
1094001,1094036,1094019,188898,"safe zone"
1094001,1094036,1094020,188918,"danger zone"
1094001,1094036,1094021,188942,"sniper spot"
1094001,1094036,1094022,188966,"hiding place"
1094001,1094036,1094023,188992,"illusory wall"
1094001,1094036,1094024,189020,"ladder"
1094001,1094036,1094025,189034,"lift"
1094001,1094036,1094026,189044,"gorgeous view"
1094001,1094036,1094027,189072,"looking away"
1094001,1094036,1094028,189098,"overconfidence"
1094001,1094036,1094029,189128,"slip-up"
1094001,1094036,1094030,189144,"oversight"
1094001,1094036,1094031,189164,"fatigue"
1094001,1094036,1094032,189180,"bad luck"
1094001,1094036,1094033,189198,"inattention"
1094001,1094036,1094034,189222,"loss of stamina"
1094001,1094036,1094035,189254,"chance encounter"
1094001,1094036,1094036,189288,"planned encounter"
1095001,1095009,1095001,189324,"front"
1095001,1095009,1095002,189336,"back"
1095001,1095009,1095003,189346,"left"
1095001,1095009,1095004,189356,"right"
1095001,1095009,1095005,189368,"up"
1095001,1095009,1095006,189374,"down"
1095001,1095009,1095007,189384,"below"
1095001,1095009,1095008,189396,"above"
1095001,1095009,1095009,189408,"behind"
