IdMin,IdMax,Index,TableOffset,Text 
10012000,10012032,10012005,92772,"Those who do not hold the doll cannot pass"
10012000,10012032,10012006,92858,"Basin not in inventory"
10012000,10012032,10012010,92904,"A seed of a Giant Tree is yet to fall"
10012000,10012032,10012020,92980,"Summon Fire Keeper?"
10012000,10012032,10012021,93020,"Link the First Flame?"
10012000,10012032,10012030,93064,"Answer Sirris of the Sunless Realms' call for cooperation and be summoned as a phantom?"
10012000,10012032,10012031,93240,"Answer Anri of Astora's call for cooperation and be summoned as a phantom?"
10012000,10012032,10012032,93390,"Invade the world of Rosaria's killer?"
10012051,10012055,10012051,93466,"Holy King Lothric, Last hope of his Line"
10012051,10012055,10012052,93548,"Saint Aldrich of the Deep"
10012051,10012055,10012053,93600,"Watchers of the Abyss"
10012051,10012055,10012054,93644,"Yhorm the Giant, of the Profaned Capital"
10012051,10012055,10012055,93726,"Ludleth the Exiled"
10012100,10012103,10012100,93764,"Mad phantom Holy Knight Hodrick summoned"
10012100,10012103,10012101,93846,"Mad phantom Holy Knight Hodrick found something and returned to their world"
10012100,10012103,10012102,93998,"Mad phantom Holy Knight Hodrick has died"
10012100,10012103,10012103,94080,"Mad phantom Holy Knight Hodrick has returned home"
10012120,10012123,10012120,94180,"Mad phantom Holy Knight Hodrick summoned"
10012120,10012123,10012121,94262,"Mad phantom Holy Knight Hodrick found something and returned to their world"
10012120,10012123,10012122,94414,"Mad phantom Holy Knight Hodrick has died"
10012120,10012123,10012123,94496,"Mad phantom Holy Knight Hodrick has returned home"
10012200,10012203,10012200,94596,"Invaded by mad dark spirit Holy Knight Hodrick!"
10012200,10012203,10012201,94692,"Mad dark spirit Holy Knight Hodrick found something and returned to their world"
10012200,10012203,10012202,94852,"Mad dark spirit Holy Knight Hodrick has died"
10012200,10012203,10012203,94942,"Mad dark spirit Holy Knight Hodrick has returned home"
10012220,10012233,10012220,95050,"Invaded by mad dark spirit Holy Knight Hodrick!"
10012220,10012233,10012221,95146,"Mad dark spirit Holy Knight Hodrick found something and returned to their world"
10012220,10012233,10012222,95306,"Mad dark spirit Holy Knight Hodrick has died"
10012220,10012233,10012223,95396,"Mad dark spirit Holy Knight Hodrick has returned home"
10012220,10012233,10012230,95504,"Mad dark spirit Holy Knight Hodrick invaded"
10012220,10012233,10012231,95592,"Mad dark spirit Holy Knight Hodrick found something and returned to their world"
10012220,10012233,10012232,95752,"Mad dark spirit Holy Knight Hodrick has died"
10012220,10012233,10012233,95842,"Mad dark spirit Holy Knight Hodrick has returned home"
12000000,12000006,12000000,95950,"Select quantity to offer:"
12000000,12000006,12000001,96002,"Select quantity to offer:"
12000000,12000006,12000002,96054,"Select quantity to offer:"
12000000,12000006,12000003,96106,"Select quantity to offer:"
12000000,12000006,12000004,96158,"Select quantity to offer:"
12000000,12000006,12000005,96210,"Select quantity to offer:"
12000000,12000006,12000006,96262,"Select quantity to offer:"
12000020,12000026,12000020,96314,"Join Covenant?"
12000020,12000026,12000021,96344,"Join Covenant?"
12000020,12000026,12000022,96374,"Join Covenant?"
12000020,12000026,12000023,96404,"Join Covenant?"
12000020,12000026,12000024,96434,"Join Covenant?"
12000020,12000026,12000025,96464,"Join Covenant?"
12000020,12000026,12000026,96494,"Join Covenant?"
12000100,12000110,12000100,96524,"Your sins can be forgiven for <?evntAcquittalPrice?> souls.  Will you request to be pardoned? "
12000100,12000110,12000110,96714,"Your curse can be lifted for <?evntAcquittalPrice?> souls. Will you request to reverse hollowing?"
12000200,12000201,12000200,96910,"Burn <?gdsparam@2143?>?"
12000200,12000201,12000201,96958,"Select quantity to burn"
12000300,12000300,12000300,97006,"If you begin journey <?nextLoopCount?>, you will not be able to return to journey <?loopCount?>. Are you sure you wish to begin journey <?nextLoopCount?>?"
12002000,12002003,12002000,97316,"Give <?gdsparam@2138?>?"
12002000,12002003,12002001,97364,"Give <?gdsparam@390?>?"
12002000,12002003,12002002,97410,"Requires <?evntAcquittalPrice?> souls.  Will you choose to heal the dark sigil?"
12002000,12002003,12002003,97570,"Use <?gdsparam@2141?> to reinforce Estus Flask?"
12003000,12003001,12003000,97666,"Give <?gdsparam@2135?>?"
12003000,12003001,12003001,97714,"Transpose <?weaponNameId@6260000?>  and <?weaponNameId@6280000?> into a single weapon?"
12004000,12004000,12004000,97888,"Give <?gdsparam@2112?>?"
12006000,12006001,12006000,97936,"Offer <?gdsparam@372?>?"
12006000,12006001,12006001,97984,"Give <?gdsparam@2136?>?"
12012000,12012000,12012000,98032,"Give <?gdsparam@2118?>?"
12021000,12021000,12021000,98080,"Throw in a complete set of Catarina armor?"
12027000,12027030,12027000,98166,"This is an abhorrent covenant. Are you sure you wish to establish a bond?"
12027000,12027030,12027001,98314,"Offer <?gdsparam@373?> and be reborn?"
12027000,12027030,12027002,98390,"Offer <?gdsparam@373?> and be reborn?"
12027000,12027030,12027010,98466,"Offer Pale Tongue x<?evntAcquittalPrice?> and be reborn?"
12027000,12027030,12027011,98580,"Offer Pale Tongue x<?evntAcquittalPrice?> and be reborn?"
12027000,12027030,12027020,98694,"The price of rebirth is paid in Pale Tongues. Rebirth can be performed <?evntAcquittalPrice?> more times during this lifetime. Do you wish to be reborn?"
12027000,12027030,12027021,99000,"The price of rebirth is paid in Pale Tongues. Rebirth can be performed <?evntAcquittalPrice?> more times during this lifetime. Do you wish to be reborn?"
12027000,12027030,12027030,99306,"Restore <?gdsparam@728?> back to her body?"
13000000,13000050,13000000,99392,"Covenant allegiance deepened"
13000000,13000050,13000001,99450,"Covenant allegiance deepened"
13000000,13000050,13000002,99508,"Covenant allegiance deepened"
13000000,13000050,13000003,99566,"Covenant allegiance deepened"
13000000,13000050,13000004,99624,"Covenant allegiance deepened"
13000000,13000050,13000005,99682,"Covenant allegiance deepened"
13000000,13000050,13000006,99740,"Covenant allegiance deepened"
13000000,13000050,13000010,99798,"Covenant allegiance deepened. Rank gained."
13000000,13000050,13000011,99884,"Covenant allegiance deepened. Rank gained."
13000000,13000050,13000012,99970,"Covenant allegiance deepened. Rank gained."
13000000,13000050,13000013,100056,"Covenant allegiance deepened. Rank gained."
13000000,13000050,13000014,100142,"Covenant allegiance deepened. Rank gained."
13000000,13000050,13000015,100228,"Covenant allegiance deepened. Rank gained."
13000000,13000050,13000016,100314,"Covenant allegiance deepened. Rank gained."
13000000,13000050,13000020,100400,"Cannot offer more. Well done."
13000000,13000050,13000021,100460,"Cannot offer more. Well done."
13000000,13000050,13000022,100520,"Cannot offer more. Well done."
13000000,13000050,13000023,100580,"Cannot offer more. Well done."
13000000,13000050,13000024,100640,"Cannot offer more. Well done."
13000000,13000050,13000025,100700,"Cannot offer more. Well done."
13000000,13000050,13000026,100760,"Cannot offer more. Well done."
13000000,13000050,13000030,100820,"No <?gdsparam@375?> in inventory"
13000000,13000050,13000031,100886,"No <?gdsparam@374?> in inventory"
13000000,13000050,13000032,100952,"No <?gdsparam@366?> in inventory"
13000000,13000050,13000033,101018,"No <?gdsparam@367?> in inventory"
13000000,13000050,13000034,101084,"No <?gdsparam@372?> in inventory"
13000000,13000050,13000035,101150,"No <?gdsparam@372?> in inventory"
13000000,13000050,13000036,101216,"No <?gdsparam@373?> in inventory"
13000000,13000050,13000040,101282,"Covenant established."
13000000,13000050,13000041,101326,"Covenant established."
13000000,13000050,13000042,101370,"Covenant established."
13000000,13000050,13000043,101414,"Covenant established."
13000000,13000050,13000044,101458,"Covenant established."
13000000,13000050,13000045,101502,"Covenant established."
13000000,13000050,13000046,101546,"You have obtained proof of the covenant"
13000000,13000050,13000050,101626,"Insufficient souls"
13000100,13000111,13000100,101664,"You have not sinned"
13000100,13000111,13000101,101704,"You were cleansed of sin"
13000100,13000111,13000110,101754,"You are not cursed"
13000100,13000111,13000111,101792,"Your curse has been lifted"
13000200,13000202,13000200,101846,"Cannot kindle any further"
13000200,13000202,13000201,101898,"No <?gdsparam@2143?> in inventory"
13002010,13002030,13002010,101966,"Reinforced Estus Flask, increasing number of uses "
13002010,13002030,13002011,102068,"No <?gdsparam@2141?> in inventory"
13002010,13002030,13002012,102136,"Cannot reinforce further"
13002010,13002030,13002013,102186,"No <?gdsparam@150?> in inventory"
13002010,13002030,13002014,102252,"No <?gdsparam@190?> in inventory"
13002010,13002030,13002020,102318,"Dark sigil has been healed"
13002010,13002030,13002021,102372,"You have no dark sigil"
13002010,13002030,13002030,102418,"The Fire Keeper is now able to heal the dark sigil"
13003000,13003000,13003000,102520,"The brothers' blades were made one"
13006000,13006000,13006000,102590,"No <?gdsparam@372?> in inventory"
13007000,13007000,13007000,102656,"<?gdsparam@388?> now belongs to the champion"
13009000,13009000,13009000,102746,"I'll be waiting at the pastors' grave. Come and die with honor, you bloody swine."
13027000,13027021,13027000,102910,"No <?gdsparam@373?> in inventory"
13027000,13027021,13027001,102976,"No <?gdsparam@373?> in inventory"
13027000,13027021,13027005,103042,"You do not have <?evntAcquittalPrice?> Pale Tongues in your inventory."
13027000,13027021,13027006,103184,"You do not have <?evntAcquittalPrice?> Pale Tongues in your inventory."
13027000,13027021,13027010,103326,"Restored <?gdsparam@728?> back to her body"
13027000,13027021,13027020,103412,"Further rebirth is not possible during this lifetime. Persisting will transform you into a grub."
13027000,13027021,13027021,103606,"Further rebirth is not possible during this lifetime. Persisting will transform you into a grub."
14002000,14002001,14002000,103800,"Wish for a world without flame"
14002000,14002001,14002001,103862,"Decline"
14005000,14005001,14005000,103878,"Accept his service"
14005000,14005001,14005001,103916,"Decline"
14006000,14006011,14006000,103932,"Perform Darkmoon Loyalty"
14006000,14006011,14006001,103982,"Do nothing"
14006000,14006011,14006002,104004,"Do nothing"
14006000,14006011,14006010,104026,"Yes, I can fly"
14006000,14006011,14006011,104056,"No, I can't fly"
14008000,14008001,14008000,104088,"Accept her knightly vow"
14008000,14008001,14008001,104136,"Refuse"
14011000,14011001,14011000,104150,"Tell her where you found the ash"
14011000,14011001,14011001,104216,"Say nothing"
14012000,14012007,14012000,104240,"Grant request"
14012000,14012007,14012001,104268,"Refuse"
14012000,14012007,14012002,104282,"Send him to pillage"
14012000,14012007,14012003,104322,"Refuse"
14012000,14012007,14012004,104336,"Send him to pillage"
14012000,14012007,14012005,104376,"Refuse"
14012000,14012007,14012006,104390,"Send him to pillage"
14012000,14012007,14012007,104430,"Refuse"
14013000,14013003,14013000,104444,"Ask to learn sorceries"
14013000,14013003,14013001,104490,"Nothing"
14013000,14013003,14013002,104506,"Make a promise"
14013000,14013003,14013003,104536,"Make no promise"
14014000,14014001,14014000,104568,"Ask to learn pyromancy"
14014000,14014001,14014001,104614,"Decline"
14015000,14015005,14015000,104630,"Offer help"
14015000,14015005,14015001,104652,"Do not help her"
14015000,14015005,14015002,104684,"Ask to learn dark sorceries"
14015000,14015005,14015003,104740,"Decline"
14015000,14015005,14015004,104756,"Save her nonetheless"
14015000,14015005,14015005,104798,"Do not save her"
14016000,14016003,14016000,104830,"Touch"
14016000,14016003,14016001,104842,"Ignore"
14016000,14016003,14016002,104856,"Accept her service"
14016000,14016003,14016003,104894,"Decline"
14019000,14019003,14019000,104910,"No"
14019000,14019003,14019001,104916,"No"
14019000,14019003,14019002,104922,"Tell of the Smouldering Lake"
14019000,14019003,14019003,104980,"Say nothing"
14020000,14020021,14020000,105004,"You know who I am."
14020000,14020021,14020001,105042,"No"
14020000,14020021,14020010,105048,"Forgive him"
14020000,14020021,14020011,105072,"Do not forgive him"
14020000,14020021,14020020,105110,"Tell him"
14020000,14020021,14020021,105128,"Don't tell him"
14021000,14021002,14021000,105158,"Throw armor"
14021000,14021002,14021001,105182,"Haven't seen it"
14021000,14021002,14021002,105214,"Haven't seen it"
14025000,14025001,14025000,105246,"Make peace"
14025000,14025001,14025001,105268,"Leave"
14031000,14031001,14031000,105280,"Indeed"
14031000,14031001,14031001,105294,"No"
15000000,15000012,15000000,105300,"Talk"
15000000,15000012,15000005,105310,"Leave"
15000000,15000012,15000010,105322,"Purchase Item"
15000000,15000012,15000012,105350,"Sell Item"
15000100,15000100,15000100,105370,"Level Up"
15000130,15000130,15000130,105388,"Attune Spell"
15000150,15000160,15000150,105414,"Travel"
15000150,15000160,15000160,105428,"Burn <?gdsparam@2143?>"
15000180,15000180,15000180,105474,"Quit"
15000220,15000220,15000220,105484,"Organize Storage Box"
15000330,15000331,15000330,105526,"Proceed to the First Flame"
15000330,15000331,15000331,105580,"Begin journey <?nextLoopCount?>"
15000400,15000416,15000400,105644,"Establish Covenant"
15000400,15000416,15000401,105682,"Establish Covenant"
15000400,15000416,15000402,105720,"Establish Covenant"
15000400,15000416,15000403,105758,"Establish Covenant"
15000400,15000416,15000404,105796,"Establish Covenant"
15000400,15000416,15000405,105834,"Establish Covenant"
15000400,15000416,15000406,105872,"Ask to Join Covenant"
15000400,15000416,15000410,105914,"Offer <?gdsparam@375?>"
15000400,15000416,15000411,105960,"Offer <?gdsparam@374?>"
15000400,15000416,15000412,106006,"Offer <?gdsparam@366?>"
15000400,15000416,15000413,106052,"Offer <?gdsparam@367?>"
15000400,15000416,15000414,106098,"Offer <?gdsparam@372?>"
15000400,15000416,15000415,106144,"Offer <?gdsparam@372?>"
15000400,15000416,15000416,106190,"Offer <?gdsparam@373?>"
15000500,15000510,15000500,106236,"Request Absolution"
15000500,15000510,15000510,106274,"Request Dissolution"
15002000,15002005,15002000,106314,"Level Up"
15002000,15002005,15002001,106332,"Give <?gdsparam@2138?>"
15002000,15002005,15002002,106378,"Allot Estus"
15002000,15002005,15002003,106402,"Reinforce Estus Flask"
15002000,15002005,15002004,106446,"Heal the Dark Sigil"
15002000,15002005,15002005,106486,"Give <?gdsparam@390?>"
15003000,15003002,15003000,106530,"Begin Transposition"
15003000,15003002,15003001,106570,"Give <?gdsparam@2135?>"
15003000,15003002,15003002,106616,"Transpose brothers' blades"
15004000,15004030,15004000,106670,"Learn Sorceries"
15004000,15004030,15004010,106702,"Reinforce Staff"
15004000,15004030,15004020,106734,"Tell of Orbeck's death"
15004000,15004030,15004030,106780,"Speak of Anri's death"
15005000,15005020,15005000,106824,"Learn Sorceries"
15005000,15005020,15005010,106856,"Reinforce Staff"
15005000,15005020,15005020,106888,"Draw Out True Strength"
15006020,15006030,15006020,106934,"Give <?gdsparam@2138?>"
15006020,15006030,15006030,106980,"Give <?gdsparam@372?>"
15010000,15010013,15010000,107024,"Give Coal"
15010000,15010013,15010001,107044,"Infuse Weapon"
15010000,15010013,15010002,107072,"Reinforce Weapon"
15010000,15010013,15010003,107106,"Repair Equipment"
15010000,15010013,15010004,107140,"Purchase Item"
15010000,15010013,15010010,107168,"Give <?gdsparam@2103?>"
15010000,15010013,15010011,107214,"Give <?gdsparam@2104?>"
15010000,15010013,15010012,107260,"Give <?gdsparam@2105?>"
15010000,15010013,15010013,107306,"Give <?gdsparam@2106?>"
15011000,15011020,15011000,107352,"Give umbral ash"
15011000,15011020,15011001,107384,"Give <?gdsparam@2107?>"
15011000,15011020,15011002,107430,"Give <?gdsparam@2108?>"
15011000,15011020,15011003,107476,"Give <?gdsparam@2109?>"
15011000,15011020,15011004,107522,"Give <?gdsparam@2110?>"
15011000,15011020,15011005,107568,"Give <?gdsparam@2111?>"
15011000,15011020,15011006,107614,"Give <?gdsparam@2112?>"
15011000,15011020,15011007,107660,"Give <?gdsparam@2113?>"
15011000,15011020,15011008,107706,"Give <?gdsparam@2114?>"
15011000,15011020,15011009,107752,"Give <?gdsparam@2115?> "
15011000,15011020,15011010,107800,"Give <?gdsparam@2116?>"
15011000,15011020,15011011,107846,"Give <?gdsparam@2146?>"
15011000,15011020,15011012,107892,"Give <?gdsparam@2147?>"
15011000,15011020,15011013,107938,"Give <?gdsparam@2148?>"
15011000,15011020,15011014,107984,"Give <?gdsparam@2149?>"
15011000,15011020,15011015,108030,"Give <?gdsparam@2150?>"
15011000,15011020,15011016,108076,"Give <?gdsparam@2151?>"
15011000,15011020,15011017,108122,"Give <?gdsparam@2152?> "
15011000,15011020,15011020,108170,"Purchase Item"
15012000,15012001,15012000,108198,"Give <?gdsparam@2118?> "
15012000,15012001,15012001,108246,"Purchase Item"
15013000,15013024,15013000,108274,"Learn Sorceries"
15013000,15013024,15013010,108306,"Reinforce Staff"
15013000,15013024,15013020,108338,"Give Sorcery Scroll"
15013000,15013024,15013021,108378,"Give <?gdsparam@2132?>"
15013000,15013024,15013022,108424,"Give <?gdsparam@2133?> "
15013000,15013024,15013023,108472,"Give <?gdsparam@2134?> "
15013000,15013024,15013024,108520,"Give <?gdsparam@2140?> "
15014000,15014014,15014000,108568,"Learn Pyromancies"
15014000,15014014,15014001,108604,"Reinforce Pyromancy Flame"
15014000,15014014,15014002,108656,"Give Pyromancy Tome"
15014000,15014014,15014010,108696,"Give <?gdsparam@2127?>"
15014000,15014014,15014011,108742,"Give <?gdsparam@2128?>"
15014000,15014014,15014012,108788,"Give <?gdsparam@2129?> "
15014000,15014014,15014013,108836,"Give <?gdsparam@2130?>"
15014000,15014014,15014014,108882,"Give <?gdsparam@2131?>"
15015000,15015030,15015000,108928,"Learn Dark Sorceries"
15015000,15015030,15015010,108970,"Reinforce Catalyst"
15015000,15015030,15015020,109008,"Give Pyromancy Tome"
15015000,15015030,15015021,109048,"Give <?gdsparam@2130?> "
15015000,15015030,15015022,109096,"Give <?gdsparam@2131?>"
15015000,15015030,15015023,109142,"Give <?gdsparam@2144?>"
15015000,15015030,15015024,109188,"Give <?gdsparam@2145?>"
15015000,15015030,15015030,109234,"Give Divine Tome"
15016000,15016025,15016000,109268,"Learn Miracles"
15016000,15016025,15016010,109298,"Reinforce Talisman"
15016000,15016025,15016020,109336,"Give Divine Tome"
15016000,15016025,15016021,109370,"Give <?gdsparam@2119?>"
15016000,15016025,15016022,109416,"Give <?gdsparam@2120?> "
15016000,15016025,15016023,109464,"Give <?gdsparam@2121?>"
15016000,15016025,15016024,109510,"Give <?gdsparam@2144?>"
15016000,15016025,15016025,109556,"Give <?gdsparam@2145?>"
15020000,15020000,15020000,109602,"Purchase Item"
15027000,15027012,15027010,109630,"Reallocate attributes"
15027000,15027012,15027011,109674,"Alter appearance"
15027000,15027012,15027012,109708,"Restore <?gdsparam@728?>"
20000000,20000002,20000000,109758,"Your summon sign disappeared"
20000000,20000002,20000001,109816,"Your summon sign disappeared"
20000000,20000002,20000002,109874,"Invasion canceled"
20000105,20000105,20000105,109910,"Summoning failed"
20000415,20000450,20000415,109944,"Avatar returned to world of origin"
20000415,20000450,20000416,110014,"Avatar returned to world of origin"
20000415,20000450,20000420,110084,"Sent home by summoner. Returning to your world."
20000415,20000450,20000421,110180,"Sent home by summoner. Returning to your world."
20000415,20000450,20000425,110276,"Phantom <?leaveName?> has returned home"
20000415,20000450,20000430,110356,"Returning to your world..."
20000415,20000450,20000431,110410,"Return to your world?"
20000415,20000450,20000432,110454,"Return to your world?"
20000415,20000450,20000435,110498,"Phantom <?leaveName?> has returned home"
20000415,20000450,20000440,110578,"Try invading another world?"
20000415,20000450,20000441,110634,"Spread misery to lure phantoms?"
20000415,20000450,20000442,110698,"Try invading world of the guilty?"
20000415,20000450,20000443,110766,"Try searching for the owner of a Dragon Scale?"
20000415,20000450,20000445,110860,"You have acquired humanity and are no longer Hollow"
20000415,20000450,20000446,110964,"Humanity acquired"
20000415,20000450,20000450,111000,"You were sent home"
20000500,20000501,20000500,111038,"Try invading world of the Fire Keeper's killer?"
20000500,20000501,20000501,111134,"Try invading world of the traitor Shiva?"
20001000,20001025,20001000,111216,"<?sysmsg@20001000?>"
20001000,20001025,20001001,111256,"<?sysmsg@20001001?>"
20001000,20001025,20001002,111296,"<?sysmsg@20001002?>"
20001000,20001025,20001003,111336,"<?sysmsg@20001003?>"
20001000,20001025,20001004,111376,"<?sysmsg@20001004?>"
20001000,20001025,20001005,111416,"<?sysmsg@20001005?>"
20001000,20001025,20001010,111456,"<?sysmsg@20001010?>"
20001000,20001025,20001011,111496,"<?sysmsg@20001011?>"
20001000,20001025,20001015,111536,"<?sysmsg@20001015?>"
20001000,20001025,20001020,111576,"Dark spirit <?leaveName?> has returned home"
20001000,20001025,20001025,111664,"Disconnected from master of world. Returning to your world."
50000000,50000003,50000000,111784,"Touch Summon Sign"
50000000,50000003,50000001,111820,"(invoking sign)"
50000000,50000003,50000002,111852,"Touch the sign of the Gravelord Servant"
50000000,50000003,50000003,111932,"(invoking sign)"
50000100,50000101,50000100,111964,"Touch Bloodstain"
50000100,50000101,50000101,111998,"(Invoking Bloodstain)"
50000200,50000210,50000200,112042,"Recover lost souls"
50000200,50000210,50000205,112080,"Retrieve remaining power of dark spirit"
50000200,50000210,50000210,112160,"Read message"
50000300,50000301,50000300,112186,"Touch Summon Sign"
50000300,50000301,50000301,112222,"(invoking sign)"
50000320,50000321,50000320,112254,"Touch dragon remnants"
50000320,50000321,50000321,112298,"(checking)"
50000400,50000402,50000400,112320,"Check your Summon Sign"
50000400,50000402,50000401,112366,"Check your Summon Sign"
50000400,50000402,50000402,112412,"Check scale-searching Dragon Eye"
50000500,50000500,50000500,112478,"Check your message"
50000600,50000600,50000600,112516,"Gravelord Servant"
61000000,61000035,61000000,112552,"Offer flame"
61000000,61000035,61000010,112576,"Read epitaph"
61000000,61000035,61000020,112602,"Grave of a nameless retainer. Raised his sword for the Lord of Cinder."
61000000,61000035,61000025,112744,"Died in solitude. May his soul find its way back to the Frigid Valley."
61000000,61000035,61000030,112886,"To honour and shadowy retreats. Fear the sun's temptations, and the winged executioner."
61000000,61000035,61000035,113062,"This exile was chased from his homeland, and haunted by a black sun."
61300000,61300030,61300000,113200,"Grave of a nameless retainer. Raised his sword for the Lord of Cinder."
61300000,61300030,61300010,113342,"Died in solitude. May his soul find its way back to the Frigid Valley."
61300000,61300030,61300020,113484,"To honour and shadowy retreats. Fear the sun's temptations, and the winged executioner."
61300000,61300030,61300030,113660,"This exile was chased from his homeland, and haunted by a black sun."
99000100,99000101,99000100,113798,"Begin journey <?nextLoopCount?> ?"
