IdMin,IdMax,Index,TableOffset,Text 
10000300,10000302,10000300,98356,"Prithee, be careful."
10000300,10000302,10000301,98398,"I don't want to see m' work squandered!"
10000300,10000302,10000302,98478," "
10000400,10000407,10000400,98482,"Weapons and protection are sturdy enough, by and large."
10000400,10000407,10000401,98594,"But when overused, they'll eventually break."
10000400,10000407,10000402,98684,"When their durability is low, repair becomes a necessity."
10000400,10000407,10000403,98800,"Use a powder, or simply rest at a bonfire."
10000400,10000407,10000404,98886,"But should chance impel them break, bring them me."
10000400,10000407,10000405,98988,"I'll hammer 'em back into shape."
10000400,10000407,10000406,99054,"They take no pleasure in breaking, I assure y'."
10000400,10000407,10000407,99150,"So, handle them with care, if y' would."
10000500,10000507,10000500,99230,"There are two ways to smith weapons."
10000500,10000507,10000501,99304,"Simple reinforcement is one, and infusion the other."
10000500,10000507,10000502,99410,"Reinforcement is straight forward. It strengthens a weapon without altering its property."
10000500,10000507,10000503,99590,"Infusion is a more advanced form of smithing that infuses an element."
10000500,10000507,10000504,99730,"Reinforcement requires titanite, and infusion requires gems."
10000500,10000507,10000505,99852,"Bring the stones, and I'll do the smithing."
10000500,10000507,10000506,99940,"It's m' purpose, after all!"
10000500,10000507,10000507,99996,"In battle, y' weapons are yer only friends. Forge them well, and they won't let y' down."
10000600,10000606,10000600,100174,"Ahh, another matter."
10000600,10000606,10000601,100216,"Infusing weapons with gems requires a special kind of coal."
10000600,10000606,10000602,100336,"My humble coals won't be any use infusing more unusual gems."
10000600,10000606,10000603,100458,"I know, it's an awful shame, but it's all I have."
10000600,10000606,10000604,100558,"Oh, please, don't give me that look."
10000600,10000606,10000605,100632,"Believe it or not, I'm quite thin-skinned."
10000600,10000606,10000606,100718," "
10000700,10000705,10000700,100722,"Oh, my...this coal is from the Undead Legion..."
10000700,10000705,10000701,100818,"Used to forge the weapons of Farron's Abyss Watchers. "
10000700,10000705,10000702,100928,"A fine prize. I'm honoured to be endued with it."
10000700,10000705,10000703,101026,"Now I'll be equipped to infuse special gems."
10000700,10000705,10000704,101116,"Praise the gods, eh. Time to put this brawn to use!"
10000700,10000705,10000705,101220," "
10000800,10000806,10000800,101224,"My, my... The coal of that peaceable giant."
10000800,10000806,10000801,101312,"Seems like ages past. I imagine his passing was long ago."
10000800,10000806,10000802,101428,"I miss the old bugger, I do."
10000800,10000806,10000803,101486,"My thanks. I'll be sure this coal is put to good use."
10000800,10000806,10000804,101594,"I'll be smithing weapons never afore seen by the likes of y'!"
10000800,10000806,10000805,101718,"It's but a small service, to pay my humble respects."
10000800,10000806,10000806,101824," "
10000900,10000905,10000900,101828,"Lords... Where didye hap'n upon this coal?"
10000900,10000905,10000901,101914,"This is much too dark. I see the Abyss in it..."
10000900,10000905,10000902,102010,"Yet, a smith I remain. I won't turn down a request."
10000900,10000905,10000903,102114,"But forget not,"
10000900,10000905,10000904,102146,"Your fight is for the flame, and for y' fellow kin. Just like mine."
10000900,10000905,10000905,102282,"A cursed fate this may be, but hope remains, does it not?"
10001000,10001005,10001000,102398,"Oh, you've returned. I was hoping to see y'."
10001000,10001005,10001001,102488,"That crestfallen arse Hawkwood, he handed me this."
10001000,10001005,10001002,102590,"He's changed a great deal since he left this place."
10001000,10001005,10001003,102694,"Graven of face, he asked me to give it y'."
10001000,10001005,10001004,102780,"Well, now that that task is concluded..."
10001000,10001005,10001005,102862,"What would y' ha' me smith today?"
10001100,10001103,10001100,102930," "
10001100,10001103,10001101,102934," "
10001100,10001103,10001102,102938," "
10001100,10001103,10001103,102942,"Enough of that!"
10001200,10001202,10001200,102974," "
10001200,10001202,10001201,102978," "
10001200,10001202,10001202,102982,"Beshrew your heart..."
10001300,10001302,10001300,103026,"Overstep not yer bounds, cousin."
10001300,10001302,10001301,103092,"I may serve, but I'm no slave."
10001300,10001302,10001302,103154,"I have business I must attend. Be gone."
10001400,10001405,10001400,103234,"Oh, by the by."
10001400,10001405,10001401,103264,"If you find any Estus Shards, bring 'em 'ere."
10001400,10001405,10001402,103356,"They can be used to reinforce either of y' Estus Flasks."
10001400,10001405,10001403,103470,"Without those flasks, you'd want for life or focus."
10001400,10001405,10001404,103574,"And they'll always stay with y'. Why not treat 'em well?"
10001400,10001405,10001405,103688," "
10001500,10001505,10001500,103692,"Well, well... What's the Undead Legion doing with a coal such as this?"
10001500,10001505,10001501,103834,"I'd heard one of the Crystal Sages had sided with Farron's Abyss Watchers."
10001500,10001505,10001502,103984,"I suppose it must be true."
10001500,10001505,10001503,104038,"You should know, this coal is imbued with magic. First one I've ever seen."
10001500,10001505,10001504,104188,"Hardly a surprise is it? I've never been one for books or wise men."
10001500,10001505,10001505,104324," "
11000000,11000009,11000000,104328,"A pleasure to make thine acquaintance, Ashen One."
11000000,11000009,11000001,104428,"Oh thou'rt..."
11000000,11000009,11000002,104456,"Oh, no, 'tisn't anything, Ashen One."
11000000,11000009,11000003,104530,"I am but a humble handmaid of the shrine."
11000000,11000009,11000004,104614,"Weapons, armour, trinkets, and spells..."
11000000,11000009,11000005,104696,"I've lots of little things to ease the burden of a weary traveller."
11000000,11000009,11000006,104832,"...And yes, I'm Undead, too, but not so charitable as to give my goods away."
11000000,11000009,11000007,104986,"Ashen One, fetch souls, and bring them to me."
11000000,11000009,11000008,105078,"As is thy wont, no?"
11000000,11000009,11000009,105118," "
11000100,11000101,11000100,105122,"Ahh, well met, Ashen One."
11000100,11000101,11000101,105174,"How may I be of service?"
11000200,11000201,11000200,105224,"Ashen One, be sure to bring more souls."
11000200,11000201,11000201,105304," "
11000300,11000304,11000300,105308,"Ashen One, if my wares are not to thy satisfaction,"
11000300,11000304,11000301,105412,"bring me umbral ash."
11000300,11000304,11000302,105454,"With ash, I'll fashion new wares."
11000300,11000304,11000303,105522,"Is it not our sorry fate, to sup on death?"
11000300,11000304,11000304,105608," "
11000400,11000403,11000400,105612,"Gracious. Passing fine ash thou'st given."
11000400,11000403,11000401,105696,"Let this ash bestow nourishment."
11000400,11000403,11000402,105762,"I only hope these new wares content thee..."
11000400,11000403,11000403,105850," "
11000500,11000508,11000500,105854,"Gracious. Passing fine ash thou'st given."
11000500,11000508,11000501,105938,"And awfully warm, at that."
11000500,11000508,11000502,105992,"Almost as if it had lived, mere moments ago..."
11000500,11000508,11000503,106086,"Oh, forgive an old woman's idle prate."
11000500,11000508,11000504,106164,"I'm sure an ashen one such as thee would never indulge such base contrivances..."
11000500,11000508,11000505,106326,"And even temptation were to prevail..."
11000500,11000508,11000506,106404,"I'd overlook a little mischief if thou would'st but thy purse-strings loosen..."
11000500,11000508,11000507,106564,"Kee hee hee..."
11000500,11000508,11000508,106594," "
11000600,11000602,11000600,106598,"Ashen One, what woeful umbral ash is this."
11000600,11000602,11000601,106684,"This barren dust, stuff of a fool, won't yield aught."
11000600,11000602,11000602,106792,"Where did'st thou happen upon the stuff? Tell me, for the sport."
11000700,11000704,11000700,106922,"Oh, yes, I see..."
11000700,11000704,11000701,106958,"Clinging to lofty dreams in this dying world...more's the pity."
11000700,11000704,11000702,107086,"It must come from one most foolish indeed."
11000700,11000704,11000703,107172,"Would'st thou not agree?"
11000700,11000704,11000704,107222," "
11000800,11000802,11000800,107226,"As the Ashen One ought be..."
11000800,11000802,11000801,107284,"Little time for japery, mm..."
11000800,11000802,11000802,107344,"(laugh)"
11000900,11000902,11000900,107360," "
11000900,11000902,11000901,107364," "
11000900,11000902,11000902,107368,"Stop that!"
11001000,11001001,11001000,107390," "
11001000,11001001,11001001,107394,"Vile brute. I'm but a poor old woman..."
11001100,11001107,11001100,107474," "
11001100,11001107,11001101,107478,"A malicious sort, thou art."
11001100,11001107,11001102,107534,"But, marvel on. Remember well, I am Undead."
11001100,11001107,11001103,107622,"Bound forever by the shrine's curse..."
11001100,11001107,11001104,107700,"Well, little sense in timidity now."
11001100,11001107,11001105,107772,"I'll have thee for all thou'rt worth..."
11001100,11001107,11001106,107852," "
11001100,11001107,11001107,107856," "
11001200,11001203,11001200,107860,"Oh, you've picked a fine time to visit."
11001200,11001203,11001201,107940,"I've just come upon some fine new wares."
11001200,11001203,11001202,108022,"How is it thou seem'st privy to this knowledge?"
11001200,11001203,11001203,108118," "
11002000,11002003,11002000,108122,"Well, fancy that. "
11002000,11002003,11002001,108160,"A lost lamb wandereth in, with nary a peep from the bell."
11002000,11002003,11002002,108276,"Well, thou shouldst my purpose know."
11002000,11002003,11002003,108350,"What can this old handmaid provide thee?"
11002100,11002101,11002100,108432,"Well, thou'rt exceeding lost indeed."
11002100,11002101,11002101,108506,"What can this old handmaid provide thee?"
11002200,11002201,11002200,108588,"Best not tarry long."
11002200,11002201,11002201,108630," "
11002300,11002305,11002300,108634,"To skirt the curse's grasp..."
11002300,11002305,11002301,108694,"...tarry not for long."
11002300,11002305,11002302,108740,"Tis dark for now, and not a soul stirs. But remember, fires are known to fade in quiet. "
11002300,11002305,11002303,108918,"Or perhaps thou'rt captive already."
11002300,11002305,11002304,108990,"Like the poor girl."
11002300,11002305,11002305,109030," "
11002400,11002404,11002400,109034,"Knowest thou of that soppy gossip?"
11002400,11002404,11002401,109104,"That cordial intrusion layeth the path to embers."
11002400,11002404,11002402,109204,"And so thou art in need of a soapstone, ashen one."
11002400,11002404,11002403,109306,"Then thy pockets will o'erflow with souls to trade to me."
11002400,11002404,11002404,109422," "
11002500,11002506,11002500,109426,"Well, well, what warm umbral ash have we here."
11002500,11002506,11002501,109520,"It's as if thy fate were with death entwined..."
11002500,11002506,11002502,109616,"But take no note of me, thy business is thine own."
11002500,11002506,11002503,109718,"As by now thou surely knowest,"
11002500,11002506,11002504,109780,"there is little I love more than a gratuity of souls..."
11002500,11002506,11002505,109892," "
11002500,11002506,11002506,109896," "
12000000,12000011,12000000,109900,"Ahh, you're no jailer, are you?"
12000000,12000011,12000001,109964,"No, no, you're from far away. And judging by the bell..."
12000000,12000011,12000002,110078,"You must be some of that unkindled ash."
12000000,12000011,12000003,110158,"Remarkable. If that's true, then I have a favour to ask."
12000000,12000011,12000004,110272,"Below the High Wall is a musty little town."
12000000,12000011,12000005,110360,"Not the home of any lord, just a very old settlement of Undead."
12000000,12000011,12000006,110488,"An old woman, Loretta, lives there."
12000000,12000011,12000007,110560,"Please give her this ring."
12000000,12000011,12000008,110614,"I-I'm not asking for charity. In fa- in fact, if you do this for me..."
12000000,12000011,12000009,110756,"I'll be sure to repay you in kind."
12000000,12000011,12000010,110826,"I-I may be a petty thief, but I've more wits than most royalty."
12000000,12000011,12000011,110954,"What do you say, then?"
12000100,12000103,12000100,111000,"Very well. I humbly place my faith in you."
12000100,12000103,12000101,111086,"I am Greirat of the Undead Setlement, and I promise to assist you."
12000100,12000103,12000102,111220,"Give this ring to old Loretta at the base of the High Wall."
12000100,12000103,12000103,111340,"...Do your part, and I'll do mine."
12000200,12000204,12000200,111410,"Yes, well, why should you?"
12000200,12000204,12000201,111464,"But if you change your mind, give me a shout, eh?"
12000200,12000204,12000202,111564,"I-I'm only a petty thief. I've nowhere else to go."
12000200,12000204,12000203,111666,"Not like there's anything calling to me out there..."
12000200,12000204,12000204,111772," "
12000300,12000302,12000300,111776,"Oh, what have we here? Changed your mind, perhaps?"
12000300,12000302,12000301,111878,"You deliver the ring, and I offer my co-operation."
12000300,12000302,12000302,111980,"Hardly a shabby deal, hm?"
12000400,12000403,12000400,112032," "
12000400,12000403,12000401,112036," "
12000400,12000403,12000402,112040,"What in buggery!"
12000400,12000403,12000403,112074,"Damn it, you've lost it, haven't you!"
12000500,12000502,12000500,112150," "
12000500,12000502,12000501,112154,"Curses, how did this..."
12000500,12000502,12000502,112202,"Forgive me, dear..."
12000600,12000604,12000600,112242,"Oh, hello, you're back."
12000600,12000604,12000601,112290,"And in one piece. Well, now it's time I do my part."
12000600,12000604,12000602,112394,"Whatever trinket you need, speak up."
12000600,12000604,12000603,112468,"Just don't ask me where I got them."
12000600,12000604,12000604,112540," "
12000700,12000701,12000700,112544,"Oh, hello, you're back."
12000700,12000701,12000701,112592,"And in one piece. Well, now it's time I do my part."
12000800,12000802,12000800,112696,"Oh, hello, you've come at a good time."
12000800,12000802,12000801,112774,"It took some prowling, but I've finally made a score."
12000800,12000802,12000802,112882,"Go on, have a gander."
12000900,12000905,12000900,112926,"Oh, then, we are both safe and sound."
12000900,12000905,12000901,113002,"Thank the gods for that. I don't like cutting things so close."
12000900,12000905,12000902,113128,"I might've died if it wasn't for that peculiar onion knight."
12000900,12000905,12000903,113250,"I might've died if it wasn't for that little knight Anri."
12000900,12000905,12000904,113366,"But in the end, it all paid off."
12000900,12000905,12000905,113432,"Take a good look. They're sure to be of some use."
12001000,12001002,12001000,113532,"Goodbye, and stay safe."
12001000,12001002,12001001,113580,"Oh, this place is a bore. What good is thievery if you've nowhere to go?"
12001000,12001002,12001002,113726," "
12001100,12001102,12001100,113730,"Good-bye. I will leave for some time. So long for now."
12001100,12001102,12001101,113840,"Do stay safe, you hear? Or my efforts will have been for naught."
12001100,12001102,12001102,113970," "
12001200,12001202,12001200,113974,"Do me a favour, and don't forget our promise."
12001200,12001202,12001201,114066,"Give the ring to old Loretta at the base of the High Wall."
12001200,12001202,12001202,114184,"A nuisance, I know, but it'll help me tie up some loose ends."
12001300,12001305,12001300,114308,"Ahh, there you are. I was thinking..."
12001300,12001305,12001301,114384,"You know I'm a petty thief."
12001300,12001305,12001302,114440,"Well, perhaps I'll go on the prowl."
12001300,12001305,12001303,114512,"Everyone's dead or hollowed away anyway, right, so..."
12001300,12001305,12001304,114620,"I might as well fetch some weapons or treasure for you."
12001300,12001305,12001305,114732,"Well, what do you say?"
12001400,12001404,12001400,114778,"Thank you. You will not be disappointed."
12001400,12001404,12001401,114860,"Greirat the Thief was once a well-known name."
12001400,12001404,12001402,114952,"Until I ended up rotting in a cell..."
12001400,12001404,12001403,115028," "
12001400,12001404,12001404,115032," "
12001500,12001504,12001500,115036,"All right, fine and well."
12001500,12001504,12001501,115088,"If that's your wish, I can only obey."
12001500,12001504,12001502,115164,"But, feel free to change your mind later."
12001500,12001504,12001503,115248,"I wouldn't want to lose my touch..."
12001500,12001504,12001504,115320," "
12001600,12001601,12001600,115324,"What is it? Have you changed your mind?"
12001600,12001601,12001601,115404,"I'm ready to go thieving at a moment's notice. Just give me the word."
12001700,12001703,12001700,115544,"Ahh, hello, fine work, I say."
12001700,12001703,12001701,115604,"Discovering Irithyll in the Boreal Valley, all in a day's work."
12001700,12001703,12001702,115732,"If the tales are true, it is home to old moon-worshipping nobles, and should be packed with treasure."
12001700,12001703,12001703,115936,"What do you think? Shall I go and see what I can find?"
12001800,12001802,12001800,116046,"Mm, a fine choice!"
12001800,12001802,12001801,116084,"I am Greirat, the thief. What I bring back will be worthy of that name."
12001800,12001802,12001802,116228," "
12001900,12001904,12001900,116232,"All right, fine and well."
12001900,12001904,12001901,116284,"If that is your wish, I can only obey."
12001900,12001904,12001902,116362,"But, feel free to change your mind later."
12001900,12001904,12001903,116446,"I hate to leave a city of nobles ripe for the picking..."
12001900,12001904,12001904,116560," "
12002000,12002001,12002000,116564,"What is it? Changed your mind?"
12002000,12002001,12002001,116626,"I'm ready to go thieving at a moment's notice. Just give me the word."
12002100,12002106,12002100,116766,"You know, I was thinking..."
12002100,12002106,12002101,116822,"About leaving for another round of thieving."
12002100,12002106,12002102,116912,"There must be something of use in Lothric Castle."
12002100,12002106,12002103,117012,"I-I'm aware of the danger. That castle is a deathtrap."
12002100,12002106,12002104,117122,"Not a single man has returned from the castle unscathed, even back in the day."
12002100,12002106,12002105,117280,"But I don't want sit around and die a petty rat."
12002100,12002106,12002106,117378,"And I consider myself your friend."
12002200,12002202,12002200,117448,"Thank you, for placing your trust in me."
12002200,12002202,12002201,117530,"Oh, don't you worry. I know Lothric like the back of my hand."
12002200,12002202,12002202,117654," "
12002300,12002302,12002300,117658,"Right, fine. You're very thoughtful, you are."
12002300,12002302,12002301,117750,"But, if you change your mind, do speak up."
12002300,12002302,12002302,117836,"I meant every word of what I said."
12002400,12002401,12002400,117906,"Changed your mind?"
12002400,12002401,12002401,117944,"I hope you do. I lived a petty rat, but would rather not die as one."
12002500,12002505,12002500,118082,"Heavens, she was already dead..."
12002500,12002505,12002501,118148,"Thank you. I-I'm not surprised, though."
12002500,12002505,12002502,118228,"Hmm, almost a relief, really."
12002500,12002505,12002503,118288,"You can keep the ring."
12002500,12002505,12002504,118334,"As, well, a little trinket of thanks, I suppose."
12002500,12002505,12002505,118432," "
12002600,12002604,12002600,118436," "
12002600,12002604,12002601,118440," "
12002600,12002604,12002602,118444," "
12002600,12002604,12002603,118448,"What's got into you?"
12002600,12002604,12002604,118490,"Stop that, please, stop!"
12002700,12002702,12002700,118540," "
12002700,12002702,12002701,118544,"How could you!"
12002700,12002702,12002702,118574,"I've gone and run my course, haven't I?"
12002800,12002803,12002800,118654,"Cold piss, what the devil is it now!"
12002800,12002803,12002801,118728,"I get caught once, and now this!"
12002800,12002803,12002802,118794,"One bloody time! Curse the gods!"
12002800,12002803,12002803,118860," "
12002900,12002901,12002900,118864,"As they say,"
12002900,12002901,12002901,118890,""The cornered rat will lick the balls of a cat.""
12003000,12003003,12003000,118988,"You're headed for the brink, aren't you?"
12003000,12003003,12003001,119070,"Well, you won't drag me down."
12003000,12003003,12003002,119130,"En guarde, you crusty ash bastard!"
12003000,12003003,12003003,119200," "
12003100,12003100,12003100,119204,"Cold piss, why did it come to this..."
12003200,12003200,12003200,119280,"And I thought we were friends...some friends..."
13000000,13000003,13000000,119376,"Well, this is unexpected. I don't often have visitors."
13000000,13000003,13000001,119486,"What do you want?"
13000000,13000003,13000002,119522,"This is my study that you've happened upon."
13000000,13000003,13000003,119610,"If you haven't any business, I've reading to get back to."
13000100,13000101,13000100,119726,"How intriguing."
13000100,13000101,13000101,119758," "
13000200,13000209,13000200,119762,"Very well."
13000200,13000209,13000201,119784,"Indeed, I am a sorcerer. With plenty to share."
13000200,13000209,13000202,119878,"However..."
13000200,13000209,13000203,119900,"What champion demands service without recompense?"
13000200,13000209,13000204,120000,"Clearly, you are not that sort of man."
13000200,13000209,13000205,120078,"Clearly, you are not that sort of woman."
13000200,13000209,13000206,120160,"So, you will make me a promise."
13000200,13000209,13000207,120224,"That in exchange for my teaching, you will bring me knowledge."
13000200,13000209,13000208,120350,"In the form of scrolls detailing sorcery's secrets."
13000200,13000209,13000209,120454,"Well? Can you assure me of this?"
13000300,13000304,13000300,120520,"Very well."
13000300,13000304,13000301,120542,"You are no fool. I take it you understand the weight of a promise."
13000300,13000304,13000302,120676,"I am Orbeck of Vinheim."
13000300,13000304,13000303,120724,"Unkindled one, I shall teach you sorceries."
13000300,13000304,13000304,120812,"We will learn together, it shall be like our very own school."
13000400,13000404,13000400,120936,"I can respect an honest man."
13000400,13000404,13000401,120994,"I can respect an honest woman."
13000400,13000404,13000402,121056,"But I've already put in more than my fair share of gratuitous service."
13000400,13000404,13000403,121198,"Be on your way, then."
13000400,13000404,13000404,121242,"Though you're welcome back if you change your mind."
13000500,13000503,13000500,121346,"Have you changed your mind?"
13000500,13000503,13000501,121402,"If I am to teach you, you are to fetch me knowledge."
13000500,13000503,13000502,121508,"In the form of scrolls detailing the secrets of sorcery."
13000500,13000503,13000503,121622,"Can you make this promise?"
13000600,13000605,13000600,121676,"You'd better not. Sorcery is not for everyone."
13000600,13000605,13000601,121770,"And should never be forced."
13000600,13000605,13000602,121826,"You have your own methods. Sorcery need not be one of them."
13000600,13000605,13000603,121946,"Don't let it bother you."
13000600,13000605,13000604,121996,"Be on your way, then."
13000600,13000605,13000605,122040,"You're Unkindled. Shouldn't you get back to your duty?"
13000700,13000704,13000700,122150,"Oh, I thought you'd already given up."
13000700,13000704,13000701,122226,"Well, nothing has changed. You're not inclined for sorcery."
13000700,13000704,13000702,122346,"It is either a natural fit, or no fit at all."
13000700,13000704,13000703,122438,"Be on your way, then."
13000700,13000704,13000704,122482,"You're Unkindled. Shouldn't you get back to your duty?"
13000800,13000801,13000800,122592,"Well, well... There's something different about you, isn't there?"
13000800,13000801,13000801,122724," "
13000900,13000902,13000900,122728,"Yes, I see."
13000900,13000902,13000901,122752,"On your way, then."
13000900,13000902,13000902,122790,"This is my study, and I've plenty of reading to do."
13001000,13001001,13001000,122894,"Oh, enough of you, already."
13001000,13001001,13001001,122950,"Do you have business with me?"
13001100,13001104,13001100,123010," "
13001100,13001104,13001101,123014," "
13001100,13001104,13001102,123018," "
13001100,13001104,13001103,123022,"What's the meaning of this?"
13001100,13001104,13001104,123078,"Stop while you're still ahead."
13001200,13001203,13001200,123140,"Is that how it is?"
13001200,13001203,13001201,123178,"Then we are through and done."
13001200,13001203,13001202,123238,"Enjoy your long sleep!"
13001200,13001203,13001203,123284," "
13001300,13001300,13001300,123288,"Gods, this business never did agree with me..."
13001400,13001403,13001400,123382," "
13001400,13001403,13001401,123386," "
13001400,13001403,13001402,123390,"Curses, how could this..."
13001400,13001403,13001403,123442,"I've lost...my touch..."
13001500,13001502,13001500,123490,"Oh, I've had it with you!"
13001500,13001502,13001501,123542,"Not another word will come out of your mouth!"
13001500,13001502,13001502,123634,"Perhaps this will teach you! That petty mischief will not go overlooked!"
13001600,13001600,13001600,123780,"That ought to keep you quiet..."
13001700,13001704,13001700,123844,"Oh, you're back, then."
13001700,13001704,13001701,123890,"Again, I'm Orbeck of Vinheim, here to teach you sorceries."
13001700,13001704,13001702,124008,"Let us begin with the basics. The ideal sorcerer bears the twin faces of the dragon..."
13001700,13001704,13001703,124182,"...Oh, you could at least act as if you're paying attention!"
13001700,13001704,13001704,124304,"(laugh)"
13001800,13001801,13001800,124320,"Back again, I see."
13001800,13001801,13001801,124358,"I suppose this means that you're after sorceries?"
13001900,13001901,13001900,124458,"Back again, I see."
13001900,13001901,13001901,124496,"Perfect timing, too. I'm in need of a diversion."
13002000,13002002,13002000,124594,"Oh, what is it? Forgot something?"
13002000,13002002,13002001,124662,"That would be quite like you."
13002000,13002002,13002002,124722," "
13002100,13002100,13002100,124726,"Come again."
13002200,13002200,13002200,124750,"Promise to stay safe."
13002300,13002300,13002300,124794,"Don't forget what you promised."
13002400,13002401,13002400,124858,"Promise to stay safe."
13002400,13002401,13002401,124902,"It's been nice running our own little school."
13002500,13002503,13002500,124994,"I don't mean to seem overbearing, but have you forgotten?"
13002500,13002503,13002501,125110,"In exchange for my sorceries, you are to bring me knowledge."
13002500,13002503,13002502,125232,"In the form of scrolls detailing the secrets of sorcery."
13002500,13002503,13002503,125346,"I hope you're not one to break a promise."
13002600,13002602,13002600,125430,"Have you forgotten our agreement?"
13002600,13002602,13002601,125498,"I am starved. For sorceries."
13002600,13002602,13002602,125556,"Come now, I've been charitable long enough."
13002700,13002704,13002700,125644,"Oh, I have something for you."
13002700,13002704,13002701,125704,"You're a fine sorcerer now, no mistake."
13002700,13002704,13002702,125784,"You should have something to prove it."
13002700,13002704,13002703,125862,"Go on. If I'm giving something away, you'd better well take it."
13002700,13002704,13002704,125990," "
13002800,13002805,13002800,125994,"How do you like gimmicks, friend?"
13002800,13002805,13002801,126062,"This is a sign, a cipher employed by sorcerers who use quietude to their advantage."
13002800,13002805,13002802,126230," "
13002800,13002805,13002803,126234,"With this, you can be sure to tell friend from foe from your very first encounter."
13002800,13002805,13002804,126400,"It's a very old practice at this point..."
13002800,13002805,13002805,126484,"...but one that you deserve to know."
13002900,13002903,13002900,126558,"It is folly to claim lives recklessly, friend. Do not be tempted."
13002900,13002903,13002901,126690,"No matter the victim's stature, every killing has a consequence."
13002900,13002903,13002902,126820,"Even as I bloodied my hands, I never realised this simple truth."
13002900,13002903,13002903,126950,"Hmph. There I was, the very definition of a fool..."
13003000,13003005,13003000,127054,"In Vinheim, I was an assassin."
13003000,13003005,13003001,127116,"A sorcerer only in name, a killer for hire."
13003000,13003005,13003002,127204,"What a fool I was, thinking one day I would learn real sorceries."
13003000,13003005,13003003,127336,"When I became Undead, I was exiled from the school."
13003000,13003005,13003004,127440,"But here I am, now, exploring the depths of sorcery."
13003000,13003005,13003005,127546,"All thanks to you, I might add."
13003100,13003104,13003100,127610,"You've been very studious."
13003100,13003104,13003101,127664,"In fact, I have nothing more to teach."
13003100,13003104,13003102,127742,"Well, I suppose it's high time to call it quits."
13003100,13003104,13003103,127840,"I would hate to see our agreement end sourly."
13003100,13003104,13003104,127932,"Better left tucked away, as a nice memory."
13003200,13003208,13003200,128018,"You are no ordinary man."
13003200,13003208,13003201,128068,"You are no ordinary woman."
13003200,13003208,13003202,128122,"All these sorceries, and you've mastered every one."
13003200,13003208,13003203,128226,"If this were the Dragon School, you'd be..."
13003200,13003208,13003204,128314,"..well, overtly despised, and banished from the place."
13003200,13003208,13003205,128424,"(laugh)"
13003200,13003208,13003206,128440,"Well, I suppose it's time I packed my bags."
13003200,13003208,13003207,128528,"I would hate to see our agreement end sourly."
13003200,13003208,13003208,128620,"Better left tucked away, as a pleasant memory."
13003300,13003305,13003300,128714,"Oh, my... This is stupendous."
13003300,13003305,13003301,128774,"Then the Undead Legion of Farron possesses sorceries quite unknown."
13003300,13003305,13003302,128910,"Thank you, for upholding your end of the bargain."
13003300,13003305,13003303,129010,"I doubt I ever would have made this discovery alone."
13003300,13003305,13003304,129116,"Now, let us unravel the thing, so you may put these new sorceries to use."
13003300,13003305,13003305,129264," "
13003400,13003403,13003400,129268,"Oh, my! You've made quite the discovery!"
13003400,13003403,13003401,129350,"This is a scroll of the prodigious Big Hat Logan."
13003400,13003403,13003402,129450,"A masterful sorcerer, long missed in Vinheim."
13003400,13003403,13003403,129542,"And now, we have his scroll, right here in my very hands."
13003500,13003504,13003500,129658,"Unfathomable."
13003500,13003504,13003501,129686,"This is a crystal sorcery, created by the pale dragon, thought only to exist in legend..."
13003500,13003504,13003502,129866,"I am ever grateful to you. This is truly sublime. "
13003500,13003504,13003503,129968,"I am afraid this is a debt I cannot repay, only..."
13003500,13003504,13003504,130070,"I will be sure to unravel it for you. Just a moment."
13003600,13003605,13003600,130176,"Oh, my... This is very unusual."
13003600,13003605,13003601,130240,"It's from Oolacile, an ancient land of golden sorceries."
13003600,13003605,13003602,130354,"Not even the Dragon School possesses such a long-lost scroll."
13003600,13003605,13003603,130478,"What would the xanthous scholars say, with their ridiculous headwear."
13003600,13003605,13003604,130618,"They would simply slaver over this find."
13003600,13003605,13003605,130700,"(laugh)"
13003700,13003704,13003700,130716," "
13003700,13003704,13003701,130720," "
13003700,13003704,13003702,130724," "
13003700,13003704,13003703,130728,"What is this about?"
13003700,13003704,13003704,130768,"Have you lost your wits?"
13003800,13003803,13003800,130818,"Seems it's too late."
13003800,13003803,13003801,130860,"Then, there's only one thing to do."
13003800,13003803,13003802,130932,"With regret, I will end this here and now!"
13003800,13003803,13003803,131018," "
13003900,13003900,13003900,131022,"Gods, what have I done..."
13004000,13004000,13004000,131074,"Farewell. We had a nice little school going."
13004100,13004103,13004100,131164," "
13004100,13004103,13004101,131168," "
13004100,13004103,13004102,131172,"But, why..."
13004100,13004103,13004103,131196,"Is that all that I'm worth?"
13004200,13004203,13004200,131252," "
13004200,13004203,13004201,131256," "
13004200,13004203,13004202,131260,"So be it..."
13004200,13004203,13004203,131284,"It was nice while it lasted..."
14000000,14000007,14000000,131346,"Ah-hah, Unkindled are we?"
14000000,14000007,14000001,131398,"Welcome to my abode."
14000000,14000007,14000002,131440,"I am Cornyx, an old pyromancer."
14000000,14000007,14000003,131504,"A crow in his cage, as you see, now."
14000000,14000007,14000004,131578,"But here we are, an encounter for the ages!"
14000000,14000007,14000005,131666," "
14000000,14000007,14000006,131670,"I hear the Unkindled make for fine vessels."
14000000,14000007,14000007,131758,"Care to learn some pyromancies from this old man?"
14000100,14000104,14000100,131858," "
14000100,14000104,14000101,131862,"Most wise. A chance encounter should not be squandered."
