IdMin,IdMax,Index,TableOffset,Text 
410000,410010,410010,69272,"Maiden Hood +10"
411000,411010,411000,69304,"Maiden Robe"
411000,411010,411001,69328,"Maiden Robe +1"
411000,411010,411002,69358,"Maiden Robe +2"
411000,411010,411003,69388,"Maiden Robe +3"
411000,411010,411004,69418,"Maiden Robe +4"
411000,411010,411005,69448,"Maiden Robe +5"
411000,411010,411006,69478,"Maiden Robe +6"
411000,411010,411007,69508,"Maiden Robe +7"
411000,411010,411008,69538,"Maiden Robe +8"
411000,411010,411009,69568,"Maiden Robe +9"
411000,411010,411010,69598,"Maiden Robe +10"
412000,412010,412000,69630,"Maiden Gloves"
412000,412010,412001,69658,"Maiden Gloves +1"
412000,412010,412002,69692,"Maiden Gloves +2"
412000,412010,412003,69726,"Maiden Gloves +3"
412000,412010,412004,69760,"Maiden Gloves +4"
412000,412010,412005,69794,"Maiden Gloves +5"
412000,412010,412006,69828,"Maiden Gloves +6"
412000,412010,412007,69862,"Maiden Gloves +7"
412000,412010,412008,69896,"Maiden Gloves +8"
412000,412010,412009,69930,"Maiden Gloves +9"
412000,412010,412010,69964,"Maiden Gloves +10"
413000,413010,413000,70000,"Maiden Skirt"
413000,413010,413001,70026,"Maiden Skirt +1"
413000,413010,413002,70058,"Maiden Skirt +2"
413000,413010,413003,70090,"Maiden Skirt +3"
413000,413010,413004,70122,"Maiden Skirt +4"
413000,413010,413005,70154,"Maiden Skirt +5"
413000,413010,413006,70186,"Maiden Skirt +6"
413000,413010,413007,70218,"Maiden Skirt +7"
413000,413010,413008,70250,"Maiden Skirt +8"
413000,413010,413009,70282,"Maiden Skirt +9"
413000,413010,413010,70314,"Maiden Skirt +10"
420000,420005,420000,70348,"Silver Knight Helm"
420000,420005,420001,70386,"Silver Knight Helm +1"
420000,420005,420002,70430,"Silver Knight Helm +2"
420000,420005,420003,70474,"Silver Knight Helm +3"
420000,420005,420004,70518,"Silver Knight Helm +4"
420000,420005,420005,70562,"Silver Knight Helm +5"
421000,421005,421000,70606,"Silver Knight Armor"
421000,421005,421001,70646,"Silver Knight Armor +1"
421000,421005,421002,70692,"Silver Knight Armor +2"
421000,421005,421003,70738,"Silver Knight Armor +3"
421000,421005,421004,70784,"Silver Knight Armor +4"
421000,421005,421005,70830,"Silver Knight Armor +5"
422000,422005,422000,70876,"Silver Knight Gauntlets"
422000,422005,422001,70924,"Silver Knight Gauntlets +1"
422000,422005,422002,70978,"Silver Knight Gauntlets +2"
422000,422005,422003,71032,"Silver Knight Gauntlets +3"
422000,422005,422004,71086,"Silver Knight Gauntlets +4"
422000,422005,422005,71140,"Silver Knight Gauntlets +5"
423000,423005,423000,71194,"Silver Knight Leggings"
423000,423005,423001,71240,"Silver Knight Leggings +1"
423000,423005,423002,71292,"Silver Knight Leggings +2"
423000,423005,423003,71344,"Silver Knight Leggings +3"
423000,423005,423004,71396,"Silver Knight Leggings +4"
423000,423005,423005,71448,"Silver Knight Leggings +5"
440000,440000,440000,71500,"Havel's Helm"
441000,441000,441000,71526,"Havel's Armor"
442000,442000,442000,71554,"Havel's Gauntlets"
443000,443000,443000,71590,"Havel's Leggings"
450000,450005,450000,71624,"Brass Helm"
450000,450005,450001,71646,"Brass Helm +1"
450000,450005,450002,71674,"Brass Helm +2"
450000,450005,450003,71702,"Brass Helm +3"
450000,450005,450004,71730,"Brass Helm +4"
450000,450005,450005,71758,"Brass Helm +5"
451000,451005,451000,71786,"Brass Armor"
451000,451005,451001,71810,"Brass Armor +1"
451000,451005,451002,71840,"Brass Armor +2"
451000,451005,451003,71870,"Brass Armor +3"
451000,451005,451004,71900,"Brass Armor +4"
451000,451005,451005,71930,"Brass Armor +5"
452000,452005,452000,71960,"Brass Gauntlets"
452000,452005,452001,71992,"Brass Gauntlets +1"
452000,452005,452002,72030,"Brass Gauntlets +2"
452000,452005,452003,72068,"Brass Gauntlets +3"
452000,452005,452004,72106,"Brass Gauntlets +4"
452000,452005,452005,72144,"Brass Gauntlets +5"
453000,453005,453000,72182,"Brass Leggings"
453000,453005,453001,72212,"Brass Leggings +1"
453000,453005,453002,72248,"Brass Leggings +2"
453000,453005,453003,72284,"Brass Leggings +3"
453000,453005,453004,72320,"Brass Leggings +4"
453000,453005,453005,72356,"Brass Leggings +5"
460000,460000,460000,72392,"Gold-Hemmed Black Hood"
461000,461000,461000,72438,"Gold-Hemmed Black Cloak"
462000,462000,462000,72486,"Gold-Hemmed Black Gloves"
463000,463000,463000,72536,"Gold-Hemmed Black Skirt"
470000,470000,470000,72584,"Golem Helm"
471000,471000,471000,72606,"Golem Armor"
472000,472000,472000,72630,"Golem Gauntlets"
473000,473000,473000,72662,"Golem Leggings"
480000,480010,480000,72692,"Hollow Soldier Helm"
480000,480010,480001,72732,"Hollow Soldier Helm +1"
480000,480010,480002,72778,"Hollow Soldier Helm +2"
480000,480010,480003,72824,"Hollow Soldier Helm +3"
480000,480010,480004,72870,"Hollow Soldier Helm +4"
480000,480010,480005,72916,"Hollow Soldier Helm +5"
480000,480010,480006,72962,"Hollow Soldier Helm +6"
480000,480010,480007,73008,"Hollow Soldier Helm +7"
480000,480010,480008,73054,"Hollow Soldier Helm +8"
480000,480010,480009,73100,"Hollow Soldier Helm +9"
480000,480010,480010,73146,"Hollow Soldier Helm +10"
481000,481010,481000,73194,"Hollow Soldier Armor"
481000,481010,481001,73236,"Hollow Soldier Armor +1"
481000,481010,481002,73284,"Hollow Soldier Armor +2"
481000,481010,481003,73332,"Hollow Soldier Armor +3"
481000,481010,481004,73380,"Hollow Soldier Armor +4"
481000,481010,481005,73428,"Hollow Soldier Armor +5"
481000,481010,481006,73476,"Hollow Soldier Armor +6"
481000,481010,481007,73524,"Hollow Soldier Armor +7"
481000,481010,481008,73572,"Hollow Soldier Armor +8"
481000,481010,481009,73620,"Hollow Soldier Armor +9"
481000,481010,481010,73668,"Hollow Soldier Armor +10"
482000,482010,482000,73718,"Soldier's Gloves"
482000,482010,482001,73752,"Soldier's Gloves +1"
482000,482010,482002,73792,"Soldier's Gloves +2"
482000,482010,482003,73832,"Soldier's Gloves +3"
482000,482010,482004,73872,"Soldier's Gloves +4"
482000,482010,482005,73912,"Soldier's Gloves +5"
482000,482010,482006,73952,"Soldier's Gloves +6"
482000,482010,482007,73992,"Soldier's Gloves +7"
482000,482010,482008,74032,"Soldier's Gloves +8"
482000,482010,482009,74072,"Soldier's Gloves +9"
482000,482010,482010,74112,"Soldier's Gloves +10"
483000,483010,483000,74154,"Hollow Soldier Waistcloth"
483000,483010,483001,74206,"Hollow Soldier Waistcloth +1"
483000,483010,483002,74264,"Hollow Soldier Waistcloth +2"
483000,483010,483003,74322,"Hollow Soldier Waistcloth +3"
483000,483010,483004,74380,"Hollow Soldier Waistcloth +4"
483000,483010,483005,74438,"Hollow Soldier Waistcloth +5"
483000,483010,483006,74496,"Hollow Soldier Waistcloth +6"
483000,483010,483007,74554,"Hollow Soldier Waistcloth +7"
483000,483010,483008,74612,"Hollow Soldier Waistcloth +8"
483000,483010,483009,74670,"Hollow Soldier Waistcloth +9"
483000,483010,483010,74728,"Hollow Soldier Waistcloth +10"
490000,490010,490000,74788,"Steel Helm"
490000,490010,490001,74810,"Steel Helm +1"
490000,490010,490002,74838,"Steel Helm +2"
490000,490010,490003,74866,"Steel Helm +3"
490000,490010,490004,74894,"Steel Helm +4"
490000,490010,490005,74922,"Steel Helm +5"
490000,490010,490006,74950,"Steel Helm +6"
490000,490010,490007,74978,"Steel Helm +7"
490000,490010,490008,75006,"Steel Helm +8"
490000,490010,490009,75034,"Steel Helm +9"
490000,490010,490010,75062,"Steel Helm +10"
491000,491010,491000,75092,"Steel Armor"
491000,491010,491001,75116,"Steel Armor +1"
491000,491010,491002,75146,"Steel Armor +2"
491000,491010,491003,75176,"Steel Armor +3"
491000,491010,491004,75206,"Steel Armor +4"
491000,491010,491005,75236,"Steel Armor +5"
491000,491010,491006,75266,"Steel Armor +6"
491000,491010,491007,75296,"Steel Armor +7"
491000,491010,491008,75326,"Steel Armor +8"
491000,491010,491009,75356,"Steel Armor +9"
491000,491010,491010,75386,"Steel Armor +10"
492000,492010,492000,75418,"Steel Gauntlets"
492000,492010,492001,75450,"Steel Gauntlets +1"
492000,492010,492002,75488,"Steel Gauntlets +2"
492000,492010,492003,75526,"Steel Gauntlets +3"
492000,492010,492004,75564,"Steel Gauntlets +4"
492000,492010,492005,75602,"Steel Gauntlets +5"
492000,492010,492006,75640,"Steel Gauntlets +6"
492000,492010,492007,75678,"Steel Gauntlets +7"
492000,492010,492008,75716,"Steel Gauntlets +8"
492000,492010,492009,75754,"Steel Gauntlets +9"
492000,492010,492010,75792,"Steel Gauntlets +10"
493000,493010,493000,75832,"Steel Leggings"
493000,493010,493001,75862,"Steel Leggings +1"
493000,493010,493002,75898,"Steel Leggings +2"
493000,493010,493003,75934,"Steel Leggings +3"
493000,493010,493004,75970,"Steel Leggings +4"
493000,493010,493005,76006,"Steel Leggings +5"
493000,493010,493006,76042,"Steel Leggings +6"
493000,493010,493007,76078,"Steel Leggings +7"
493000,493010,493008,76114,"Steel Leggings +8"
493000,493010,493009,76150,"Steel Leggings +9"
493000,493010,493010,76186,"Steel Leggings +10"
500000,500010,500000,76224,"Hollow Thief's Hood"
500000,500010,500001,76264,"Hollow Thief's Hood +1"
500000,500010,500002,76310,"Hollow Thief's Hood +2"
500000,500010,500003,76356,"Hollow Thief's Hood +3"
500000,500010,500004,76402,"Hollow Thief's Hood +4"
500000,500010,500005,76448,"Hollow Thief's Hood +5"
500000,500010,500006,76494,"Hollow Thief's Hood +6"
500000,500010,500007,76540,"Hollow Thief's Hood +7"
500000,500010,500008,76586,"Hollow Thief's Hood +8"
500000,500010,500009,76632,"Hollow Thief's Hood +9"
500000,500010,500010,76678,"Hollow Thief's Hood +10"
501000,501010,501000,76726,"Hollow Thief's Leather Armor"
501000,501010,501001,76784,"Hollow Thief's Leather Armor +1"
501000,501010,501002,76848,"Hollow Thief's Leather Armor +2"
501000,501010,501003,76912,"Hollow Thief's Leather Armor +3"
501000,501010,501004,76976,"Hollow Thief's Leather Armor +4"
501000,501010,501005,77040,"Hollow Thief's Leather Armor +5"
501000,501010,501006,77104,"Hollow Thief's Leather Armor +6"
501000,501010,501007,77168,"Hollow Thief's Leather Armor +7"
501000,501010,501008,77232,"Hollow Thief's Leather Armor +8"
501000,501010,501009,77296,"Hollow Thief's Leather Armor +9"
501000,501010,501010,77360,"Hollow Thief's Leather Armor +10"
502000,502010,502000,77426,"Thief's Gloves"
502000,502010,502001,77456,"Thief's Gloves +1"
502000,502010,502002,77492,"Thief's Gloves +2"
502000,502010,502003,77528,"Thief's Gloves +3"
502000,502010,502004,77564,"Thief's Gloves +4"
502000,502010,502005,77600,"Thief's Gloves +5"
502000,502010,502006,77636,"Thief's Gloves +6"
502000,502010,502007,77672,"Thief's Gloves +7"
502000,502010,502008,77708,"Thief's Gloves +8"
502000,502010,502009,77744,"Thief's Gloves +9"
502000,502010,502010,77780,"Thief's Gloves +10"
503000,503010,503000,77818,"Hollow Thief's Tights"
503000,503010,503001,77862,"Hollow Thief's Tights +1"
503000,503010,503002,77912,"Hollow Thief's Tights +2"
503000,503010,503003,77962,"Hollow Thief's Tights +3"
503000,503010,503004,78012,"Hollow Thief's Tights +4"
503000,503010,503005,78062,"Hollow Thief's Tights +5"
503000,503010,503006,78112,"Hollow Thief's Tights +6"
503000,503010,503007,78162,"Hollow Thief's Tights +7"
503000,503010,503008,78212,"Hollow Thief's Tights +8"
503000,503010,503009,78262,"Hollow Thief's Tights +9"
503000,503010,503010,78312,"Hollow Thief's Tights +10"
510000,510010,510000,78364,"Balder Helm"
510000,510010,510001,78388,"Balder Helm +1"
510000,510010,510002,78418,"Balder Helm +2"
510000,510010,510003,78448,"Balder Helm +3"
510000,510010,510004,78478,"Balder Helm +4"
510000,510010,510005,78508,"Balder Helm +5"
510000,510010,510006,78538,"Balder Helm +6"
510000,510010,510007,78568,"Balder Helm +7"
510000,510010,510008,78598,"Balder Helm +8"
510000,510010,510009,78628,"Balder Helm +9"
510000,510010,510010,78658,"Balder Helm +10"
511000,511010,511000,78690,"Balder Armor"
511000,511010,511001,78716,"Balder Armor +1"
511000,511010,511002,78748,"Balder Armor +2"
511000,511010,511003,78780,"Balder Armor +3"
511000,511010,511004,78812,"Balder Armor +4"
511000,511010,511005,78844,"Balder Armor +5"
511000,511010,511006,78876,"Balder Armor +6"
511000,511010,511007,78908,"Balder Armor +7"
511000,511010,511008,78940,"Balder Armor +8"
511000,511010,511009,78972,"Balder Armor +9"
511000,511010,511010,79004,"Balder Armor +10"
512000,512010,512000,79038,"Balder Gauntlets"
512000,512010,512001,79072,"Balder Gauntlets +1"
512000,512010,512002,79112,"Balder Gauntlets +2"
512000,512010,512003,79152,"Balder Gauntlets +3"
512000,512010,512004,79192,"Balder Gauntlets +4"
512000,512010,512005,79232,"Balder Gauntlets +5"
512000,512010,512006,79272,"Balder Gauntlets +6"
512000,512010,512007,79312,"Balder Gauntlets +7"
512000,512010,512008,79352,"Balder Gauntlets +8"
512000,512010,512009,79392,"Balder Gauntlets +9"
512000,512010,512010,79432,"Balder Gauntlets +10"
513000,513010,513000,79474,"Balder Leggings"
513000,513010,513001,79506,"Balder Leggings +1"
513000,513010,513002,79544,"Balder Leggings +2"
513000,513010,513003,79582,"Balder Leggings +3"
513000,513010,513004,79620,"Balder Leggings +4"
513000,513010,513005,79658,"Balder Leggings +5"
513000,513010,513006,79696,"Balder Leggings +6"
513000,513010,513007,79734,"Balder Leggings +7"
513000,513010,513008,79772,"Balder Leggings +8"
513000,513010,513009,79810,"Balder Leggings +9"
513000,513010,513010,79848,"Balder Leggings +10"
520000,520010,520000,79888,"Hollow Warrior Helm"
520000,520010,520001,79928,"Hollow Warrior Helm +1"
520000,520010,520002,79974,"Hollow Warrior Helm +2"
520000,520010,520003,80020,"Hollow Warrior Helm +3"
520000,520010,520004,80066,"Hollow Warrior Helm +4"
520000,520010,520005,80112,"Hollow Warrior Helm +5"
520000,520010,520006,80158,"Hollow Warrior Helm +6"
520000,520010,520007,80204,"Hollow Warrior Helm +7"
520000,520010,520008,80250,"Hollow Warrior Helm +8"
520000,520010,520009,80296,"Hollow Warrior Helm +9"
520000,520010,520010,80342,"Hollow Warrior Helm +10"
521000,521010,521000,80390,"Hollow Warrior Armor"
521000,521010,521001,80432,"Hollow Warrior Armor +1"
521000,521010,521002,80480,"Hollow Warrior Armor +2"
521000,521010,521003,80528,"Hollow Warrior Armor +3"
521000,521010,521004,80576,"Hollow Warrior Armor +4"
521000,521010,521005,80624,"Hollow Warrior Armor +5"
521000,521010,521006,80672,"Hollow Warrior Armor +6"
521000,521010,521007,80720,"Hollow Warrior Armor +7"
521000,521010,521008,80768,"Hollow Warrior Armor +8"
521000,521010,521009,80816,"Hollow Warrior Armor +9"
521000,521010,521010,80864,"Hollow Warrior Armor +10"
522000,522010,522000,80914,"Warrior's Gloves"
522000,522010,522001,80948,"Warrior's Gloves +1"
522000,522010,522002,80988,"Warrior's Gloves +2"
522000,522010,522003,81028,"Warrior's Gloves +3"
522000,522010,522004,81068,"Warrior's Gloves +4"
522000,522010,522005,81108,"Warrior's Gloves +5"
522000,522010,522006,81148,"Warrior's Gloves +6"
522000,522010,522007,81188,"Warrior's Gloves +7"
522000,522010,522008,81228,"Warrior's Gloves +8"
522000,522010,522009,81268,"Warrior's Gloves +9"
522000,522010,522010,81308,"Warrior's Gloves +10"
523000,523010,523000,81350,"Hollow Warrior Waistcloth"
523000,523010,523001,81402,"Hollow Warrior Waistcloth +1"
523000,523010,523002,81460,"Hollow Warrior Waistcloth +2"
523000,523010,523003,81518,"Hollow Warrior Waistcloth +3"
523000,523010,523004,81576,"Hollow Warrior Waistcloth +4"
523000,523010,523005,81634,"Hollow Warrior Waistcloth +5"
523000,523010,523006,81692,"Hollow Warrior Waistcloth +6"
523000,523010,523007,81750,"Hollow Warrior Waistcloth +7"
523000,523010,523008,81808,"Hollow Warrior Waistcloth +8"
523000,523010,523009,81866,"Hollow Warrior Waistcloth +9"
523000,523010,523010,81924,"Hollow Warrior Waistcloth +10"
530000,530005,530000,81984,"Giant Helm"
530000,530005,530001,82006,"Giant Helm +1"
530000,530005,530002,82034,"Giant Helm +2"
530000,530005,530003,82062,"Giant Helm +3"
530000,530005,530004,82090,"Giant Helm +4"
530000,530005,530005,82118,"Giant Helm +5"
531000,531005,531000,82146,"Giant Armor"
531000,531005,531001,82170,"Giant Armor +1"
531000,531005,531002,82200,"Giant Armor +2"
531000,531005,531003,82230,"Giant Armor +3"
531000,531005,531004,82260,"Giant Armor +4"
531000,531005,531005,82290,"Giant Armor +5"
532000,532005,532000,82320,"Giant Gauntlets"
532000,532005,532001,82352,"Giant Gauntlets +1"
532000,532005,532002,82390,"Giant Gauntlets +2"
532000,532005,532003,82428,"Giant Gauntlets +3"
532000,532005,532004,82466,"Giant Gauntlets +4"
532000,532005,532005,82504,"Giant Gauntlets +5"
533000,533005,533000,82542,"Giant Leggings"
533000,533005,533001,82572,"Giant Leggings +1"
533000,533005,533002,82608,"Giant Leggings +2"
533000,533005,533003,82644,"Giant Leggings +3"
533000,533005,533004,82680,"Giant Leggings +4"
533000,533005,533005,82716,"Giant Leggings +5"
540000,540000,540000,82752,"Crown of the Dark Sun"
541000,541000,541000,82796,"Moonlight Robe"
542000,542000,542000,82826,"Moonlight Gloves"
543000,543000,543000,82860,"Moonlight Waistcloth"
550000,550000,550000,82902,"Crown of the Great Lord"
551000,551000,551000,82950,"Robe of the Great Lord"
552000,552000,552000,82996,"Bracelet of the Great Lord"
553000,553000,553000,83050,"Anklet of the Great Lord"
560000,560010,560000,83100,"Sack"
560000,560010,560001,83110,"Sack +1"
560000,560010,560002,83126,"Sack +2"
560000,560010,560003,83142,"Sack +3"
560000,560010,560004,83158,"Sack +4"
560000,560010,560005,83174,"Sack +5"
560000,560010,560006,83190,"Sack +6"
560000,560010,560007,83206,"Sack +7"
560000,560010,560008,83222,"Sack +8"
560000,560010,560009,83238,"Sack +9"
560000,560010,560010,83254,"Sack +10"
570000,570000,570000,83272,"Symbol of Avarice"
580000,580010,580000,83308,"Royal Helm"
580000,580010,580001,83330,"Royal Helm +1"
580000,580010,580002,83358,"Royal Helm +2"
580000,580010,580003,83386,"Royal Helm +3"
580000,580010,580004,83414,"Royal Helm +4"
580000,580010,580005,83442,"Royal Helm +5"
580000,580010,580006,83470,"Royal Helm +6"
580000,580010,580007,83498,"Royal Helm +7"
580000,580010,580008,83526,"Royal Helm +8"
580000,580010,580009,83554,"Royal Helm +9"
580000,580010,580010,83582,"Royal Helm +10"
590000,590000,590000,83612,"Mask of the Father"
600000,600000,600000,83650,"Mask of the Mother"
610000,610000,610000,83688,"Mask of the Child"
620000,620005,620000,83724,"Fang Boar Helm"
620000,620005,620001,83754,"Fang Boar Helm +1"
620000,620005,620002,83790,"Fang Boar Helm +2"
620000,620005,620003,83826,"Fang Boar Helm +3"
620000,620005,620004,83862,"Fang Boar Helm +4"
620000,620005,620005,83898,"Fang Boar Helm +5"
630000,630005,630000,83934,"Gargoyle Helm"
630000,630005,630001,83962,"Gargoyle Helm +1"
630000,630005,630002,83996,"Gargoyle Helm +2"
630000,630005,630003,84030,"Gargoyle Helm +3"
630000,630005,630004,84064,"Gargoyle Helm +4"
630000,630005,630005,84098,"Gargoyle Helm +5"
640000,640010,640000,84132,"Black Sorcerer Hat"
640000,640010,640001,84170,"Black Sorcerer Hat +1"
640000,640010,640002,84214,"Black Sorcerer Hat +2"
640000,640010,640003,84258,"Black Sorcerer Hat +3"
640000,640010,640004,84302,"Black Sorcerer Hat +4"
640000,640010,640005,84346,"Black Sorcerer Hat +5"
640000,640010,640006,84390,"Black Sorcerer Hat +6"
640000,640010,640007,84434,"Black Sorcerer Hat +7"
640000,640010,640008,84478,"Black Sorcerer Hat +8"
640000,640010,640009,84522,"Black Sorcerer Hat +9"
640000,640010,640010,84566,"Black Sorcerer Hat +10"
641000,641010,641000,84612,"Black Sorcerer Cloak"
641000,641010,641001,84654,"Black Sorcerer Cloak +1"
641000,641010,641002,84702,"Black Sorcerer Cloak +2"
641000,641010,641003,84750,"Black Sorcerer Cloak +3"
641000,641010,641004,84798,"Black Sorcerer Cloak +4"
641000,641010,641005,84846,"Black Sorcerer Cloak +5"
641000,641010,641006,84894,"Black Sorcerer Cloak +6"
641000,641010,641007,84942,"Black Sorcerer Cloak +7"
641000,641010,641008,84990,"Black Sorcerer Cloak +8"
641000,641010,641009,85038,"Black Sorcerer Cloak +9"
641000,641010,641010,85086,"Black Sorcerer Cloak +10"
642000,642010,642000,85136,"Black Sorcerer Gauntlets"
642000,642010,642001,85186,"Black Sorcerer Gauntlets +1"
642000,642010,642002,85242,"Black Sorcerer Gauntlets +2"
642000,642010,642003,85298,"Black Sorcerer Gauntlets +3"
642000,642010,642004,85354,"Black Sorcerer Gauntlets +4"
642000,642010,642005,85410,"Black Sorcerer Gauntlets +5"
642000,642010,642006,85466,"Black Sorcerer Gauntlets +6"
642000,642010,642007,85522,"Black Sorcerer Gauntlets +7"
642000,642010,642008,85578,"Black Sorcerer Gauntlets +8"
642000,642010,642009,85634,"Black Sorcerer Gauntlets +9"
642000,642010,642010,85690,"Black Sorcerer Gauntlets +10"
643000,643010,643000,85748,"Black Sorcerer Boots"
643000,643010,643001,85790,"Black Sorcerer Boots +1"
643000,643010,643002,85838,"Black Sorcerer Boots +2"
643000,643010,643003,85886,"Black Sorcerer Boots +3"
643000,643010,643004,85934,"Black Sorcerer Boots +4"
643000,643010,643005,85982,"Black Sorcerer Boots +5"
643000,643010,643006,86030,"Black Sorcerer Boots +6"
643000,643010,643007,86078,"Black Sorcerer Boots +7"
643000,643010,643008,86126,"Black Sorcerer Boots +8"
643000,643010,643009,86174,"Black Sorcerer Boots +9"
643000,643010,643010,86222,"Black Sorcerer Boots +10"
650000,650010,650000,86272,"Elite Cleric Helm"
650000,650010,650001,86308,"Elite Cleric Helm +1"
650000,650010,650002,86350,"Elite Cleric Helm +2"
650000,650010,650003,86392,"Elite Cleric Helm +3"
650000,650010,650004,86434,"Elite Cleric Helm +4"
650000,650010,650005,86476,"Elite Cleric Helm +5"
650000,650010,650006,86518,"Elite Cleric Helm +6"
650000,650010,650007,86560,"Elite Cleric Helm +7"
650000,650010,650008,86602,"Elite Cleric Helm +8"
650000,650010,650009,86644,"Elite Cleric Helm +9"
650000,650010,650010,86686,"Elite Cleric Helm +10"
651000,651010,651000,86730,"Elite Cleric Armor"
651000,651010,651001,86768,"Elite Cleric Armor +1"
651000,651010,651002,86812,"Elite Cleric Armor +2"
651000,651010,651003,86856,"Elite Cleric Armor +3"
651000,651010,651004,86900,"Elite Cleric Armor +4"
651000,651010,651005,86944,"Elite Cleric Armor +5"
651000,651010,651006,86988,"Elite Cleric Armor +6"
651000,651010,651007,87032,"Elite Cleric Armor +7"
651000,651010,651008,87076,"Elite Cleric Armor +8"
651000,651010,651009,87120,"Elite Cleric Armor +9"
651000,651010,651010,87164,"Elite Cleric Armor +10"
652000,652010,652000,87210,"Elite Cleric Gauntlets"
652000,652010,652001,87256,"Elite Cleric Gauntlets +1"
652000,652010,652002,87308,"Elite Cleric Gauntlets +2"
652000,652010,652003,87360,"Elite Cleric Gauntlets +3"
652000,652010,652004,87412,"Elite Cleric Gauntlets +4"
652000,652010,652005,87464,"Elite Cleric Gauntlets +5"
652000,652010,652006,87516,"Elite Cleric Gauntlets +6"
652000,652010,652007,87568,"Elite Cleric Gauntlets +7"
652000,652010,652008,87620,"Elite Cleric Gauntlets +8"
652000,652010,652009,87672,"Elite Cleric Gauntlets +9"
652000,652010,652010,87724,"Elite Cleric Gauntlets +10"
653000,653010,653000,87778,"Elite Cleric Leggings"
653000,653010,653001,87822,"Elite Cleric Leggings +1"
653000,653010,653002,87872,"Elite Cleric Leggings +2"
653000,653010,653003,87922,"Elite Cleric Leggings +3"
653000,653010,653004,87972,"Elite Cleric Leggings +4"
653000,653010,653005,88022,"Elite Cleric Leggings +5"
653000,653010,653006,88072,"Elite Cleric Leggings +6"
653000,653010,653007,88122,"Elite Cleric Leggings +7"
653000,653010,653008,88172,"Elite Cleric Leggings +8"
653000,653010,653009,88222,"Elite Cleric Leggings +9"
653000,653010,653010,88272,"Elite Cleric Leggings +10"
900000,900000,900000,88324,"Head"
901000,901000,901000,88334,"Body"
902000,902000,902000,88344,"Arms"
903000,903000,903000,88354,"Legs"
950000,950000,950000,88364,"No Travel Gear / Head"
951000,951000,951000,88408,"No Travel Gear / Body"
952000,952000,952000,88452,"No Travel Gear / Arms"
953000,953000,953000,88496,"No Travel Gear / Legs"
1000000,1000000,1000000,88540,"Dragon Head"
1001000,1001000,1001000,88564,"Dragon Body"
1002000,1002000,1002000,88588,"Dragon Arms"
1003000,1003000,1003000,88612,"Dragon Legs"
19000000,19000000,19000000,88636,"Fallen Knight Helm"
19001000,19001000,19001000,88674,"Fallen Knight Armor"
19002000,19002000,19002000,88714,"Fallen Knight Gauntlets"
19003000,19003000,19003000,88762,"Fallen Knight Trousers"
19500000,19500000,19500000,88808,"Knight Helm"
19501000,19501000,19501000,88832,"Knight Armor"
19502000,19502000,19502000,88858,"Knight Gauntlets"
19503000,19503000,19503000,88892,"Knight Leggings"
20000000,20000000,20000000,88924,"Burial Knight's Helm"
20001000,20001000,20001000,88966,"Burial Knight's Armor"
20002000,20002000,20002000,89010,"Burial Knight's Gauntlets"
20003000,20003000,20003000,89062,"Burial Knight's Leggings"
21000000,21000000,21000000,89112,"Firelink Helm"
21001000,21001000,21001000,89140,"Firelink Armor"
21002000,21002000,21002000,89170,"Firelink Gauntlets"
21003000,21003000,21003000,89208,"Firelink Leggings"
21500000,21500000,21500000,89244,"Sellsword Helm"
21501000,21501000,21501000,89274,"Sellsword Armor"
21502000,21502000,21502000,89306,"Sellsword Gauntlet"
21503000,21503000,21503000,89344,"Sellsword Trousers"
22000000,22000000,22000000,89382,"Herald Helm"
22001000,22001000,22001000,89406,"Herald Armor"
22002000,22002000,22002000,89432,"Herald Gloves"
22003000,22003000,22003000,89460,"Herald Trousers"
22500000,22500000,22500000,89492,"Sunless Veil"
22501000,22501000,22501000,89518,"Sunless Armor"
22502000,22502000,22502000,89546,"Sunless Gauntlets"
22503000,22503000,22503000,89582,"Sunless Leggings"
23000000,23000000,23000000,89616,"Black Hand Hat"
23001000,23001000,23001000,89646,"Black Hand Armor"
23002000,23002000,23002000,89680,"Assassin Gloves"
23003000,23003000,23003000,89712,"Assassin Trousers"
23100000,23100000,23100000,89748,"Assassin Hood"
23101000,23101000,23101000,89776,"Assassin Armor"
23500000,23500000,23500000,89806,"Xanthous Crown"
23501000,23501000,23501000,89836,"Xanthous Overcoat"
23502000,23502000,23502000,89872,"Xanthous Gloves"
23503000,23503000,23503000,89904,"Xanthous Trousers"
24000000,24000000,24000000,89940,"Northern Helm"
24001000,24001000,24001000,89968,"Northern Armor"
24002000,24002000,24002000,89998,"Northern Gloves"
24003000,24003000,24003000,90030,"Northern Trousers"
24500000,24500000,24500000,90066,"Morne's Helm"
24501000,24501000,24501000,90092,"Morne's Armor"
24502000,24502000,24502000,90120,"Morne's Gauntlets"
24503000,24503000,24503000,90156,"Morne's Leggings"
25000000,25000000,25000000,90190,"Silver Mask"
25001000,25001000,25001000,90214,"Leonhard's Garb"
25002000,25002000,25002000,90246,"Leonhard's Gauntlets"
25003000,25003000,25003000,90288,"Leonhard's Trousers"
25500000,25500000,25500000,90328,"Sneering Mask"
25501000,25501000,25501000,90356,"Pale Shade Robe"
25502000,25502000,25502000,90388,"Pale Shade Gloves"
25503000,25503000,25503000,90424,"Pale Shade Trousers"
