IdMin,IdMax,Index,TableOffset,Text 
1353000,1353000,1353000,145160,"Lost sorcery from Oolacile, land of ancient golden sorceries. Repairs equipped weapons and armor. Includes weapons with exhausted durability. While the effects of this spell are rather subtle, its foundations are a well-guarded secret. Light is time, and the reversal of its effects is a forbidden art."
1354000,1354000,1354000,145770,"Sorcery developed by a certain surreptitious sorcerer at Vinheim Dragon School. Masks noises of the caster and prevents fall damage. Their mastery of this sorcery alone allows Vinheim spooks to demand handsome payment for their services. "
1355000,1355000,1355000,146252,"Lost sorcery from Oolacile, land of ancient golden sorceries. Transforms into something inconspicuous. Far from formally developed, this magic was instead born from the mischief of a young girl who sought relief from the solitude of the woods at dusk."
1356000,1356000,1356000,146758,"Sorcery developed by a certain surreptitious sorcerer at Vinheim Dragon School. Distracts foes with a distant sound. The sound carries with it a strangely infectious resonance that may cause one to stray from their post and expose their back."
1370000,1370000,1370000,147248,"Sorcery of the deluded Consumed King Oceiros. Emits crystal breath of Seath the Scaleless. Crystal breath has piercing qualities. Seath's research seemed to strike a chord with old Big Hat who, in his mad, disrobed state, made divine works such as this, his own. Oceiros was no doubt edified by this."
1372000,1372000,1372000,147854,"Sorcery which improves upon Farron Dart. Fires a cascade of soul darts. Entrusted to the leader of the Legion's acolytes, and apparently a sorcery of his daughter, Heysel, that was refined by a Crystal Sage."
1373000,1373000,1373000,148272,"Unique sorcery developed by extraordinary preacher twins known as the Crystal Sages. Casts a cascade of small crystal soulmasses from above. Crystal soulmasses have piercing qualities. In a pact said to have been formed long ago, one of the Sages allied with the Undead Legion in order to train the sorcerers of Farron."
1374000,1374000,1374000,148916,"Sorcery developed primarily for sorcerer-swordsmen. Attacks with a greatsword formed from souls. The ephemeral blade only exists as an extension of the caster, but its power is said to rival that of physical greatswords. Even the most obstinate magic purists may resort to this spell in times of crisis."
1375000,1375000,1375000,149526,"Alteration of Soul Greatsword developed by sorcerers of the Undead Legion of Farron. The Legion has a tendency to emphasize speed over power, and this practical alteration of an existing sorcery is no exception."
1603000,1603000,1603000,149952,"A forbidden dark sorcery. Casts a dark manifestation of humanity. It appears to be an expression of envy, or perhaps love towards another, that will tenaciously pursue its target. Even if, like so many human desires, it amounts to nothing but misfortune."
1613000,1613000,1613000,150464,"A forbidden dark sorcery. Strikes with blade formed of humanity's darkness. Passed from mother to daughter, this blade was intended for both protection and as a means of taking one's own life. The young girl never swung it more than once."
1620000,1620000,1620000,150944,"Sorcery imparted by the first of the Scholars, when Lothric and the Grand Archives were but young. Fires a torrential volley of souls. The first of the Scholars doubted the linking of the fire, and was alleged to be a private mentor to the Royal Prince."
1651000,1651000,1651000,151456,"Lost sorcery from Oolacile, land of ancient golden sorceries. Distorts light in order to deflect magic. A closely-guarded light manipulation spell that contorts the very fabric of fundamental laws, negating magic by denying its claim to physicality."
1740000,1740000,1740000,151958,"Highly dangerous sorcery employed by Dragon School spooks. Only taught to trusted members. Releases mercury that eats away at HP. Beware, as the caster is not immune to its effect. A body caught in the silent mercury cloud lies still, while the face twists in a tortured scream. The names of these learned sorcerers became feared for this gruesome spectacle."
2400000,2400000,2400000,152680,"Elementary pyromancy that is often the first learned. Hurls a fireball. To use pyromancies, equip a pyromancy flame and attune a pyromancy at a bonfire."
2402000,2402000,2402000,152988,"The signature flame-manipulating spell common to pyromancers. Hurls a giant fire orb. The blazing fire orb explodes on impact, dealing fire damage to the surrounding area. They say that once a pyromancer learns this spell, their understanding of the flame deepens, together with a yearning for it."
2403000,2403000,2403000,153588,"Primal pyromancy taught by Quelana, a daughter of the Witch of Izalith. Surrounds the caster with multiple pillars of flame. The raging storm is indiscriminate; such is the intrinsic horror of the flame."
2405000,2405000,2405000,154000,"Pyromancy of Cornyx of the Great Swamp. Emits a constant stream of fire. Cornyx is a venerable pyromancer of an older mold, said to have restored a number of spells lost to the past, amongst which this is the most well-known."
2407000,2407000,2407000,154454,"Pyromancy discovered from the Abyss by High Lord Wolnir that inspired the black arts of the grave wardens. Releases undulating black flames that trace the ground. Be it sorcery or pyromancy, all techniques that infringe on humanity lead to the same place. That is to say, they all seek a will of their own."
2410000,2410000,2410000,155072,"An elementary spell for new pyromancers. Releases flame in front of the caster. The simplest pyromancy of all, but surprisingly effective."
2411000,2411000,2411000,155352,"Pyromancy which improves upon Combustion. Creates a powerful, giant flame in hand. A very powerful, yet simple spell to use. Pyromancy is to at once know fear and longing, the resultant power of which depends on both the caster's intelligence and faith."
2420000,2420000,2420000,155864,"Unique pyromancy crafted by Eingyi, a heretic inhabiting the Great Swamp long ago. Creates a poison mist. Eingyi was driven from the Great Swamp, however his pyromancy continues to succeed him. Perhaps dwellers of the Great Swamp were reminded that their very existence is one rooted in heresy."
2421000,2421000,2421000,156458,"Unique pyromancy of Eingyi that never gained currency in the Great Swamp. Creates an intense poison mist. Driven from the Great Swamp, they say that at the end of his journey, Eingyi happened upon a virulent poison and a young lady."
2422000,2422000,2422000,156928,"Pyromancy of Carthus of the Sands. Emits an acid which corrodes weapons and armor. Carthus' swordsmen attached great value to victory, and would not shun the use of such pyromancies. For where is the honor in death and scoured bones?"
2430000,2430000,2430000,157398,"Pyromancy that internalizes flame. Iron flesh boosts damage absorption and resistance, but significantly increases weight. Not advisable for walking in marshlands, perhaps resulting in its obsolescence in the Great Swamp."
2431000,2431000,2431000,157846,"Unique pyromancy of the Great Swamp associated with Carmina. Intense sweating increases fire damage absorption. An influential pyromancy that internalizes flame, likely forming the foundation for many subsequent spells."
2435000,2435000,2435000,158290,"Pyromancy of Carthus of the Sands. Reinforces right weapon with flame. Warriors of Carthus favored supplemental pyromancies such as this, which was used to enhance the curved blades of its swordsmen."
2436000,2436000,2436000,158692,"Advanced pyromancy of Quelana, a daughter of the Witch of Izalith. Charms the enemy, making them a temporary ally. The living are lured by flame, and this tendency is elemental to the art of pyromancy."
2440000,2440000,2440000,159100,"Forbidden pyromancy amongst those who internalize flame. Temporarily boosts attack, but gradually lose HP. A pyromancer fears the flame. However, this fear subsides once it is accepted as a substitute for strength."
2450000,2450000,2450000,159534,"Art of the Flame of Chaos, from Ancient Izalith. Hurls a great chaos fire orb. Chaotic flame melts even great boulders, and creates a brief surge of molten lava on impact.  The Witch of Izalith and her daughters birthed the Flame of Chaos, but it devoured them along with their home."
2451000,2451000,2451000,160106,"Art of the Flame of Chaos, from Ancient Izalith. Erects multiple chaos fire pillars in vicinity. Chaotic flame melts even great boulders, and creates a brief surge of molten lava on impact.  The all-engulfing Chaos Flame eventually formed a tumultuous seedbed, which birthed the twisted things known as Demons."
2452000,2452000,2452000,160732,"Primal pyromancy taught by Quelana, daughter of the Witch of Izalith. Sweeps foes with a fire whip. The caster manipulates the flames at will, making this an extremely difficult spell to use. Pyromancy is at once the knowledge of controlling flame, and the knowledge that control is impossible."
2453000,2453000,2453000,161326,"Pyromancy discovered by grave wardens after High Lord Wolnir fell to the Abyss. Creates a giant, black flame in hand Black flames born from the Abyss bear no shadow. They are said to be the impenetrable fires of humanity."
2455000,2455000,2455000,161774,"Pyromancy deriving from the Profaned Flame. Engulfs foes at range and burns them to ashes. The Profaned Capital was consumed by fire after Yhorm the Giant became a Lord of Cinder. The fire, born of the sky, is said to have incinerated naught but human flesh."
2456000,2456000,2456000,162296,"Traces of the tumultuous seedbed that birthed the beings known as Demons. Hurls chaos flame that scorches vicinity. Demons born from fire bore its smoldering essence and perished soon after. Man shares this rapport with the flames to this day."
2470000,2470000,2470000,162788,"Peculiar pyromancy of the Mound-makers. Creates a gentle flame that restores HP on touch. They feared separation from the gods and sought a familial bond, perhaps leading to the creation of this flame of harmony."
2562000,2562000,2562000,163216,"Advanced pyromancy that internalizes flame, associated with Carmina. Profuse sweating temporarily boosts resistance to bleeding, poison, frost and curses. The yellowish sweat cures all kinds of ailments."
2600000,2600000,2600000,163628,"A hex modified from an old sorcery by Gilleah, the father of Hexing. Fires a heavy orb of darkness. To use hexes, equip a sacred chime or staff, and attune a hex at a bonfire. Required equipment depends on hex. Catalyst: staff"
2610000,2610000,2610000,164086,"Pyromancy discovered by grave wardens after High Lord Wolnir fell to the Abyss. Hurls a black fireball. The black flame inflicts dark damage, striking targets with weighty force."
2620000,2620000,2620000,164448,"Pyromancy of old restored by Cornyx. One of the Great Swamp's more advanced spells. Hurls an exploding fireball. A rare technique that undergoes change after leaving the caster's hand, making this a spell renowned for its difficulty."
2630000,2630000,2630000,164920,"Art of a stray demon of stifled flame. Spews a boulder from one's mouth. The boulder is heavy, but shatters easily."
2640000,2640000,2640000,165156,"Pyromancy taught amongst savages. Flame burrows inside foes and ignites. Originally used in a ceremony for cleansing sacrificial impurities, thereby lending the spell its name. As barbaric as it seems, this may in fact be quite fitting for the savage pyromancers who consider themselves servants of the divine."
2650000,2650000,2650000,165782,"The most obscure pyromancy developed in Carthus of the Sands. Damage increases with consecutive attacks. Carthus's aggression has been likened to an uncontrollable fire, and since ancient times its beacon has been used as a signal for war."
3490000,3490000,3490000,166266,"Miracle imparted as charity to those of little faith. A show of tolerance from the Way of White. Slightly restores HP. To use miracles, equip a talisman or sacred chime and attune a miracle at a bonfire."
3500000,3500000,3500000,166678,"Elementary miracle cast by clerics. Restores HP for self and those in the vicinity. To use miracles, equip a talisman or sacred chime and attune a miracle at a bonfire."
3501000,3501000,3501000,167018,"Miracle superior to Heal. Restores moderate HP for self and those in the vicinity. Miracles are fruit of the study of divine tales, a blessing received from the gods through acts of prayer. Miracle strength depends on the caster's faith."
3502000,3502000,3502000,167496,"Glorious miracle used by high-ranking clerics. Restores a large amount of HP for self and those in the vicinity. Only a select few have learned to recite this epic tale in its entirety, but those who do are amply rewarded. "
3503000,3503000,3503000,167946,"Special miracle granted to the maidens of the Princess of Sunlight. Restores a large amount of HP for self and those in the general area. The miracles of Gwynevere, the princess cherished by all, bestow their blessing on a great many warriors."
3504000,3504000,3504000,168438,"Miracle once cherished by cleric knights. Gradually restores HP. Replenishment is a relic of the old Lloyd faith, whose cleric knights were unfaltering in battle."
3505000,3505000,3505000,168766,"Special miracle granted by the Princess of Sunlight. Gradually restores a large amount of HP for self and those in the vicinity. The miracles of Gwynevere, loved as both mother and wife bestow their blessing on a great many warriors."
3507000,3507000,3507000,169238,"Miracle taught to knights by Gertrude, holy maiden to the Queen. Gradually restores a large amount of HP. The Heavenly Daughter is said to be the Queen's child."
3508000,3508000,3508000,169564,"Miracle taught by Morne, the Archbishop's apostle. Cures bleeding, poison and frost for self and those in the vicinity. Caressing Tears is a tale of the many deaths surrounding the goddess Caitha, of whom Morne was a known follower."
3513000,3513000,3513000,170034,"A micracle that causes distress only to those that have turned hollow. To hollows, there is no greater affliction than the temptation of death. To them, this agony transcends imagination."
3520000,3520000,3520000,170412,"Miracle taught by Morne, the Archbishop's apostle. Grants one chance to endure when HP reaches 0 Intended to grant the dying a few moments for a final farewell. Tears are shed for the sake of the living, more so than the deceased."
3521000,3521000,3521000,170878,"Miracle taught to traveling clerics. Returns caster to the last bonfire used for resting,  or to the bonfire in the shrine. It would normally link to one's homeland, only the curse of the Undead has twisted its power, redirecting casters to a bonfire. Perhaps for Undead, the bonfire serves as home."
3530000,3530000,3530000,171480,"Elementary miracle among clerics. Creates a shockwave. While it inflicts no direct damage, this miracle propels foes back, staggering them. Can also defend against incoming arrows."
3531000,3531000,3531000,171844,"Primal form of Force. Creates a powerful shockwave. Wrath of the Gods is an epic tale, while Force is but a woefully incomplete version of that yarn. This primal account of profound fury emits a shockwave that also inflicts damage."
3532000,3532000,3532000,172312,"Traditional miracle of Catarina. Releases a shockwave in front. The people of lands known for festivity and drink are typically outspoken. One can be sure that they will not bottle their emotions, instead venting anger and the like with confidence."
3540000,3540000,3540000,172812,"Miracle of stray souls. Displays more help from other worlds and reveals summon signs without using an ember. Faith serves as a guide for clerics, meaning they should have no need for secondhand wisdom. Be that as it may, this miracle has been passed down from soul to soul, providing a tiny ray of hope for the lost."
3550000,3550000,3550000,173452,"Miracle allegedly used by Warriors of Sunlight. Hurls a lightning spear. The spears inflict lightning damage, providing an effective counter to magic or fire. Especially powerful against metal armor and dragons."
3551000,3551000,3551000,173880,"Primal account of Lightning Spear, which tells of an ancestral dragonslayer. Hurls a giant lightning spear. Gwyn, the First Lord, slew dragons with his sunlight spear, a tradition upheld by his firstborn and the greatspear he wielded. Much of this resplendent tale of father and son, while epic, remains tragically untold. "
3552000,3552000,3552000,174534,"Miracle of Gwyn, the First Lord. Hurls a sunlight spear. The tales of Gwyn's Archdragon hunts describe the inception of the Age of Fire."
3553000,3553000,3553000,174810,"Miracle of the Nameless King, ally to the ancient dragons. Calls forth furious bolts of lightning. Once a slayer of dragons, the former king and wargod tamed a Stormdrake, on which he led a lifetime of battle. This miracle is likely a tale of their bond."
3554000,3554000,3554000,175324,"Dark miracle taught in the Cathedral of the Deep. Summons insect swarm to feast on foes. These insects which lurk in the Deep have tiny jaws lined with fangs to tear open the skin and burrow into the flesh in the blink of an eye, causing intense bleeding."
3555000,3555000,3555000,175840,"Miracle of Dorhys the deranged evangelist. Summons great insect swarm to feast on foes. Those who linger too long on the brink of the Deep will often slip. Dorhys is sure to have wallowed in this darkness, intoxicated by its peril."
3560000,3560000,3560000,176308,"Miracle of clerics who wield weapons. Increases magic damage absorption by covering the body in a white protective coating. There was a short period in history where clerics and sorcerers opposed one another. Thus it became necessary for even simple clerics to have some means of opposing magic."
3561000,3561000,3561000,176904,"The tale which was later interpreted as Magic Barrier. Greatly increases magic damage absorption by covering the body in a strong white protective coating. Said to be a tale of Havel the Rock, arch enemy of Seath the Scaleless. Havel despised magic, and was never complacent in preparing means to counter it."
3563000,3563000,3563000,177526,"Miracle of those chosen by the Sunlight covenant. Temporarily boosts attack and damage absorption for self and those in the vicinity. This is the tale of the Sun's firstborn, his faithful first knight, and the brave dragonslayer who served them both."
3581000,3581000,3581000,178032,"Miracle of the Sable Church of Londor. Prevents spells in vicinity, including one's own. Members of the Sable Church are all trained swordsmen, each sworn only to their weapons as they bear the leaden silence of Londor."
3590000,3590000,3590000,178476,"Miracle allegedly wielded by a certain  dragonslayer knight in the Age of Gods. Reinforces right weapon with lightning. Tales of dragonslayers are now a rare thing, told only in fragments and whispers in remote regions."
3591000,3591000,3591000,178920,"Miracle of those who devoted themselves to the Darkmoon covenant. Reinforces right weapon with Darkmoon light. Miracles of the Darkmoon are tales of revenge, but Captain Yorshka recites only for the sake of remembering her brother, without knowledge of its meaning. Perhaps this is better, as revenge is better left to the Blades."
3640000,3640000,3640000,179588,"Miracle of the Sable Church of Londor. Reinforces right weapon with dark. The third daughter Liliane, one of the founders of the Sable Church, is said to recount tales that portray the suffering and conflict of Hollows."
3700000,3700000,3700000,180032,"Sacrilegious miracle of the Sable Church of Londor. Bless corpses, transforming them into traps. Londor, the Hollow Realm, is a society of undead, comprised of the corpses and shades of those who led unsavory lives. Is such blessing really something one must ponder?"
3710000,3710000,3710000,180570,"A lost dragonslaying miracle. Strikes with a stake of lightning. This tale describes the lost practices of ancient dragonslayers, who found that in order to pierce dragonscale, lightning should not be hurled as a bolt, but rather be thrust as a stake directly into the dragon's hide, to be truly effective."
3720000,3720000,3720000,181188,"Miracle of Gertrude, the Heavenly Daughter. Brings down multiple pillars of light in vicinity. The Queen's holy maiden Gertrude was visited by an angel, who revealed this tale to her. Despite losing both her sight and her voice, she was determined to record the tale. Ordinary men cannot decipher her fragmentary scrawl, nor comprehend how it became the foundation of the Angelic faith of Lothric."
3730000,3730000,3730000,181990,"Miracle of Aldrich, Devourer of Gods. Steals HP of foes using an illusory scythe. Aldrich dreamt as he slowly devoured the God of the Darkmoon. In this dream, he perceived the form of a young, pale girl in hiding."
3750000,3750000,3750000,182422,"Dark miracle taught at the Cathedral of the Deep; imparted by the mentor Dorris before she lost her mind. Summon a swarm of insects that nestles within foes. The insects bore completely through the body before continuing to erode everything in the vicinity."
3760000,3760000,3760000,182942,"Miracle taught to Lothric Knights. Blesses right weapon, increasing attack power, as well as gradually restoring HP. The Knight is one of the Three Pillars of Lothric, said to have strengthened ties with the High Priestess after the Scholars acquired the Grand Archives."
3770000,3770000,3770000,183488,"Miracle taught to inaugurated deacons of the Cathedral of the Deep. Slightly boosts attack, damage absorption and resistance, while also increasing stamina recovery speed. The Deep was originally a peaceful and sacred place, but became the final rest for many abhorrent things. This tale of the Deep offers protection for those who worship amidst those horrors."
3780000,3780000,3780000,184216,"Miracle given to those cast out from the Sable Church of Londor. Attracts more attention from foes. This is the only tale known by the exiles, who believe it carries words of forgiveness. Cursed journeys, too, must ultimately come to an end."
