IdMin,IdMax,Index,TableOffset,Text 
31002000,31002000,31002000,149162,"Gloves worn by a cleric turned undead. Typical attire for blue-robed travelers. It is said that they were entrusted with a duty, still its nature is yet to be revealed."
31003000,31003000,31003000,149502,"Trousers worn by a cleric turned undead. Typical attire for blue-robed travelers. It is said that they were entrusted with a duty, still its nature is yet to be revealed."
31101000,31101000,31101000,149846,"Dingy overcoat worn by traveling maidens. Although stained from a long journey, this item has yet to lose its divine power, remaining effective as a piece of protective wear."
32000000,32000000,32000000,150198,"Helm of a heavy knight, leaden from head to foot. Created with the ideology of withstanding any attack, it demands excessive physical strength from those who use it. However, the defensive power it offers is beyond expectation."
32001000,32001000,32001000,150656,"Armor of a heavy knight, leaden from head to foot. Created with the ideology of withstanding any attack, it demands excessive physical strength from those who use it. However, the defensive power it offers is beyond expectation."
32002000,32002000,32002000,151116,"Gauntlets of a heavy knight, leaden from head to foot. Created with the ideology of withstanding any attack, it demands excessive physical strength from those who use it. However, the defensive power it offers is beyond expectation."
32003000,32003000,32003000,151584,"Leggings of a heavy knight, leaden from head to foot. Created with the ideology of withstanding any attack, it demands excessive physical strength from those who use it. However, the defensive power it offers is beyond expectation."
33000000,33000000,33000000,152050,"Hat of a sorcerer who distanced himself from this world. Looks terribly worn-out, but the fabric's surface is reinforced with magic."
33001000,33001000,33001000,152318,"Robe of a sorcerer who distanced himself from this world. Looks terribly worn-out, but the fabric's surface is reinforced with magic."
33002000,33002000,33002000,152588,"Gloves of a sorcerer who distanced himself from this world. Looks terribly worn-out, but the fabric's surface is reinforced with magic."
33003000,33003000,33003000,152862,"Waistcloth of a sorcerer who distanced himself from this world. Looks terribly worn-out, but the fabric's surface is reinforced with magic."
40000000,40000000,40000000,153144,"Typical helm for a Lothric soldier. Iron-made, but half fallen apart. It is never unwise to wear a sturdy form of head protection against arrows and other somatic threats."
40001000,40001000,40001000,153490,"Common soldier's armor. Its insignia is worn beyond recognition. This musty, rusted hunk of metal befits one reduced to thievery."
40002000,40002000,40002000,153752,"Gauntlets supplied to common soldiers protecting Lothric. Its simple build offers the bare minimum of protection in battle, but is comparatively lightweight and manageable."
40003000,40003000,40003000,154100,"Common soldier's trousers. This musty, rusted hunk of metal befits one reduced to thievery."
40100000,40100000,40100000,154286,"Hood supplied to common soldiers protecting Lothric. Its simple build offers the bare minimum of protection in battle, but is comparatively lightweight and manageable."
40200000,40200000,40200000,154624,"Mask worn by those with something to hide. Used to conceal the face, muffle the voice, and go by cover of darkness."
43000000,43000000,43000000,154856,"Enormous hat that completely obscures the face. Belonged to twin gurus known as the Crystal Sages. The pair are said to be successors to the great sage Logan, and this big hat is a symbol of their pedigree."
43001000,43001000,43001000,155272,"Robe worn by an elder who went to the extremes of sorcery. These robes have served the elder over many years of devoted study. Constantly exposed to magical power, they became formal wear for high-ranking sorcerers."
44000000,44000000,44000000,155706,"Mask worn by jailers of Irithyll Dungeon. Noblemen delighted in its plump features. The jailers were among the few survivors inhabiting the Profaned Capital, later serving under Pontiff Sulyvahn. Perhaps the screams emanating from the cells help them forget their old home."
44001000,44001000,44001000,156256,"Robe worn by jailers of Irithyll Dungeon. Originally ritualistic formal wear. The jailers were among the few survivors inhabiting the Profaned Capital, later serving under Pontiff Sulyvahn. Perhaps the screams emanating from the cells help them forget their old home."
44002000,44002000,44002000,156794,"Gloves worn by jailers of Irithyll Dungeon. The jailers were among the few survivors inhabiting the Profaned Capital, later serving under Pontiff Sulyvahn. Perhaps the screams emanating from the cells help them forget their old home."
44003000,44003000,44003000,157264,"Trousers worn by jailers of Irithyll Dungeon. The jailers were among the few survivors inhabiting the Profaned Capital, later serving under Pontiff Sulyvahn. Perhaps the screams emanating from the cells help them forget their old home."
44500000,44500000,44500000,157738,"Veil worn by the young crossbreed taken prisoner within the dungeon. Originally pure white, years of incarceration have stained it ash grey."
44501000,44501000,44501000,158022,"Dress worn by the young crossbreed taken prisoner within the dungeon. Originally pure white, years of incarceration have stained it ash grey."
45000000,45000000,45000000,158308,"Hood worn by a manservant who roams the Undead Commune. The lowly footmen were given the most dejectable tasks among citizens of the Undead Commune. Their superhuman strength far exceeds that of an ordinary person, and if agitated can become quite uncontrolable."
45001000,45001000,45001000,158836,"Overcoat worn by a manservant who roams the Undead Commune. The lowly footmen were given the most dejectable tasks among citizens of the Undead Commune. Their superhuman strength far exceeds that of an ordinary person, and if agitated can become quite uncontrolable."
45002000,45002000,45002000,159372,"Bracelets worn by a manservant who roams the Undead Commune. The lowly footmen were given the most dejectable tasks among citizens of the Undead Commune. Their superhuman strength far exceeds that of an ordinary person, and if agitated can become quite uncontrolable."
45003000,45003000,45003000,159910,"Trousers worn by a manservant who roams the Undead Commune. The lowly footmen were given the most dejectable tasks among citizens of the Undead Commune. Their superhuman strength far exceeds that of an ordinary person, and if agitated can become quite uncontrolable."
46000000,46000000,46000000,160446,"Rotting, tattered hood. Attire of grave wardens at the Cathedral of the Deep. Grave wardens were tasked with disposing of the ever rising corpses that plagued the cathedral. Their clothes are utterly putrid, drenched in the blood and mucilage of their undertaking."
46001000,46001000,46001000,160978,"Rotting, tattered robe. Attire of grave wardens at the Cathedral of the Deep. Grave wardens were tasked with disposing of the ever rising corpses that plagued the cathedral. Their clothes are utterly putrid, drenched in the blood and mucilage of their undertaking."
46002000,46002000,46002000,161510,"Rotting, tattered wrap. Attire of grave wardens at the Cathedral of the Deep. Grave wardens were tasked with disposing of the ever rising corpses that plagued the cathedral. Their clothes are utterly putrid, drenched in the blood and mucilage of their undertaking."
46003000,46003000,46003000,162042,"Rotting, tattered skirt. Attire of grave wardens at the Cathedral of the Deep. Grave wardens were tasked with disposing of the ever rising corpses that plagued the cathedral. Their clothes are utterly putrid, drenched in the blood and mucilage of their undertaking."
47000000,47000000,47000000,162576,"Hat worn by inhabitants of the Undead Settlement. Official attire for the dissection and burial of undead. Naturally, the ceremonial significance of such work is long forgotten. Indeed, no one could continue to entertain such horrors."
47001000,47001000,47001000,163050,"Garb worn by inhabitants of the Undead Settlement. Official attire for the dissection and burial of undead. Naturally, the ceremonial significance of such work is long forgotten. Indeed, no one could continue to entertain such horrors."
47002000,47002000,47002000,163526,"Gloves worn by inhabitants of the Undead Settlement. Official attire for the dissection and burial of undead. Naturally, the ceremonial significance of such work is long forgotten. Indeed, no one could continue to entertain such horrors."
47003000,47003000,47003000,164006,"Trousers worn by inhabitants of the Undead Settlement. Naturally, the ceremonial significance of such work is long forgotten. Indeed, no one could continue to entertain such horrors."
47500000,47500000,47500000,164376,"Hood used to cover the head of lesser folk who were set to work as slaves throughout Lothric. Also occasionally used to shame and humiliate criminals."
48000000,48000000,48000000,164680,"Hat of an evangelist sent from the cathedral. These teachers, all women, came to enlighten inhabitants of the Undead Settlement and sent carriers on the path of sacrifice."
48001000,48001000,48001000,165026,"Robe of an evangelist sent from the cathedral. These teachers, all women, came to enlighten inhabitants of the Undead Settlement and sent carriers on the path of sacrifice."
48002000,48002000,48002000,165374,"Gloves of an evangelist sent from the cathedral. These teachers, all women, came to enlighten inhabitants of the Undead Settlement and sent carriers on the path of sacrifice."
48003000,48003000,48003000,165726,"Trousers of an evangelist sent from the cathedral. These teachers, all women, came to enlighten inhabitants of the Undead Settlement and sent carriers on the path of sacrifice."
48500000,48500000,48500000,166082,"Skin shed from a sage of the Grand Archives. The ivory wax has hardened, forming a mask. Wax protected the inquirer from exposure to the foulness that permeated the majority of the texts, preventing one's anchor of reason from being too easily washed away."
48501000,48501000,48501000,166598,"Robe of a sage from the Grand Archives, stained quite deliberately with wax. The scholars of the Grand Archives, sorcerers by craft, tend to their candles with a reverence that exceeds the simple burden of labor. They know dangers of the Archives' store of knowledge all too well."
49000000,49000000,49000000,167162,"Armor of the Winged Knights, who swore themselves to the Angels. Worship of the divine messengers was viewed as heresy in Lothric and unrecognized by any of the Three Pillars of rule. This is believed to be why Gertrude, the Heavenly Daughter, was imprisoned in the lofty cell of the Grand Archives."
49001000,49001000,49001000,167766,"Armor of the Winged Knights, named for their appearance, who swore themselves to the Angels. Worship of the divine messengers was viewed as heresy in Lothric and unrecognized by any of the Three Pillars of rule. This is believed to be why Gertrude, the Heavenly Daughter, was imprisoned in the lofty cell of the Grand Archives. "
49002000,49002000,49002000,168428,"Armor of the Winged Knights, who swore themselves to the Angels. Worship of the divine messengers was viewed as heresy in Lothric and unrecognized by any of the Three Pillars of rule. This is believed to be why Gertrude, the Heavenly Daughter, was imprisoned in the lofty cell of the Grand Archives."
49003000,49003000,49003000,169032,"Armor of the Winged Knights, who swore themselves to the Angels. Worship of the divine messengers was viewed as heresy in Lothric and unrecognized by any of the Three Pillars of rule. This is believed to be why Gertrude, the Heavenly Daughter, was imprisoned in the lofty cell of the Grand Archives."
50500000,50500000,50500000,169636,"Massive iron helm worn by knights serving the Cathedral of the Deep. Repulsive creatures of the deep are sure to attract the foolish, but the cathedral knights are prepared to meet such intruders head on with their more than ample might."
50501000,50501000,50501000,170114,"Massive iron armor worn by knights serving the Cathedral of the Deep. Repulsive creatures of the deep are sure to attract the foolish, but the cathedral knights are prepared to meet such intruders head on with their more than ample might."
50502000,50502000,50502000,170594,"Massive iron gauntlets worn by knights of the Cathedral of the Deep. knights serving the Cathedral of the Deep. Repulsive creatures of the deep are sure to attract the foolish, but the cathedral knights are prepared to meet such intruders head on with their more than ample might."
50503000,50503000,50503000,171160,"Massive iron leggings worn by knights of the Cathedral of the Deep. knights serving the Cathedral of the Deep. Repulsive creatures of the deep are sure to attract the foolish, but the temple knights are prepared to meet such intruders head on with their more than ample might."
52000000,52000000,52000000,171718,"Armor of a celebrated Lothric knight. A strong steel helm, if a little worn. The Knight has served as one of the Three Pillars since ancient times, and shares place alongside the wyverns as a symbol of Lothric. Only those possessing a knight's resolve are fit to wear this garment."
52001000,52001000,52001000,172286,"Armor of a celebrated Lothric knight. The coat of distinction is all but fallen apart. The Knight has served as one of the Three Pillars since ancient times, and shares place alongside the wyverns as a symbol of Lothric. Only those possessing a knight's resolve are fit to wear this garment."
52002000,52002000,52002000,172874,"Armor of a celebrated Lothric knight. Strong steel gauntlets, if a little scratched. The Knight has served as one of the Three Pillars since ancient times, and shares place alongside the wyverns as a symbol of Lothric. Only those possessing a knight's resolve are fit to wear this garment."
52003000,52003000,52003000,173458,"Armor of a celebrated Lothric knight. Strong steel leggings, if a little scratched. The Knight has served as one of the Three Pillars since ancient times, and shares place alongside the wyverns as a symbol of Lothric. Only those possessing a knight's resolve are fit to wear this garment."
53000000,53000000,53000000,174040,"Armor of an Irithyll outrider knight. Enveloped in a dimly cool air. The knights were given the eyes of the Pontiff, but the eyes transformed them into savage, raving warriors who only knew how to serve as mindless guards."
53001000,53001000,53001000,174488,"Armor of an Irithyll outrider knight. Enveloped in a dimly cool air. The knights were given the eyes of the Pontiff, but the eyes transformed them into savage, raving warriors who only knew how to serve as mindless guards."
53002000,53002000,53002000,174936,"Armor of an Irithyll outrider knight. Enveloped in a dimly cool air. The knights were given the eyes of the Pontiff, but the eyes transformed them into savage, raving warriors who only knew how to serve as mindless guards."
53003000,53003000,53003000,175384,"Armor of an Irithyll outrider knight. Enveloped in a dimly cool air. The knights were given the eyes of the Pontiff, but the eyes transformed them into savage, raving warriors who only knew how to serve as mindless guards."
54000000,54000000,54000000,175832,"Armor of the Black Knights who roam the lands. The knights served the First Lord Gwyn, and followed him into the flame upon its linking. They became ash, but still wander the realms to this day."
54001000,54001000,54001000,176224,"Armor of the Black Knights who roam the lands. The knights served the First Lord Gwyn, and followed him into the flame upon its linking. They became ash, but still wander the realms to this day."
54002000,54002000,54002000,176616,"Armor of the Black Knights who roam the lands. The knights served the First Lord Gwyn, and followed him into the flame upon its linking. They became ash, but still wander the realms to this day."
54003000,54003000,54003000,177008,"Armor of the Black Knights who roam the lands. The knights served the First Lord Gwyn, and followed him into the flame upon its linking. They became ash, but still wander the realms to this day."
54500000,54500000,54500000,177400,"Bone mask of the Darkwraiths, relics of a small country that fell to the dark long ago. Looks as if it may crumble to dust at any moment. The Darkwraiths were the oldest of the Red Eye Invaders, and rumored to have served a Primordial Serpent."
54501000,54501000,54501000,177890,"Armor of the Darkwraiths, relics of a small country that fell to the dark long ago. Looks as if it may crumble to dust at any moment. The Darkwraiths were the oldest of the Red Eye Invaders, and rumored to have served a Primordial Serpent."
54502000,54502000,54502000,178372,"Gauntlets of the Darkwraiths, relics of a small country that fell to the dark long ago. Look as if they may crumble to dust at any moment. The Darkwraiths were the oldest of the Red Eye Invaders, and rumored to have served a Primordial Serpent."
54503000,54503000,54503000,178864,"Leggings of the Darkwraiths, relics of a small country that fell to the dark long ago. Look as if they may crumble to dust at any moment. The Darkwraiths were the oldest of the Red Eye Invaders, and rumored to have served a Primordial Serpent."
55000000,55000000,55000000,179354,"Iron mask of the watchdogs of Farron's Keep. After the Legion's Watchers became Lords of Cinder, the wolf blood dried up, and Farron was consumed by a festering wood. Within the wood, an emaciated old wolf commands watchdogs to defend the sanctity of sleeping warriors. Both the exiles were surely watchdogs themselves, for Farron has always been a land of itinerants."
55001000,55001000,55001000,180098,"Armor of the watchdogs of Farron's Keep. After the Legion's Watchers became Lords of Cinder, the wolf blood dried up, and Farron was consumed by a festering wood. Within the wood, an emaciated old wolf commands watchdogs to defend the sanctity of sleeping warriors. Both the exiles were surely watchdogs themselves, for Farron has always been a land of itinerants."
55002000,55002000,55002000,180834,"Gauntlets of the watchdogs of Farron's Keep. After the Legion's Watchers became Lords of Cinder, the wolf blood dried up, and Farron was consumed by a festering wood. Within the wood, an emaciated old wolf commands watchdogs to defend the sanctity of sleeping warriors. Both the exiles were surely watchdogs themselves, for Farron has always been a land of itinerants."
55003000,55003000,55003000,181578,"Leggings of the watchdogs of Farron's Keep. After the Legion's Watchers became Lords of Cinder, the wolf blood dried up, and Farron was consumed by a festering wood. Within the wood, an emaciated old wolf commands watchdogs to defend the sanctity of sleeping warriors. Both the exiles were surely watchdogs themselves, for Farron has always been a land of itinerants."
56000000,56000000,56000000,182320,"Crown of the Pontiff's Knights, now harrowed spirits of Irithyll. The golden crown signifies those who report directly to Sulyvahn. The knights were his watchful eyes, and when needed, his punitive blades."
56001000,56001000,56001000,182734,"Armor of the Pontiff's Knights, now harrowed spirits of Irithyll. This blue-gray armor, shrouded in a thinly cold air, is light and brittle."
56002000,56002000,56002000,183018,"Gauntlets of the Pontiff's Knights, now harrowed spirits of Irithyll. This blue-gray gauntlets, shrouded in a thinly cold air, is light and brittle."
56003000,56003000,56003000,183318,"Leggings of the Pontiff's Knights, now harrowed spirits of Irithyll. This blue-gray leggings, shrouded in a thinly cold air, is light and brittle."
57000000,57000000,57000000,183614,"Crown of a nameless king who was ally to the ancient dragons. This golden crown, buried amidst long strands of bristling ash, is said to closely resemble that of the First Lord."
57001000,57001000,57001000,183972,"Dragonscale armor of a nameless king who was ally to the ancient dragons. Dragon scales are razor-sharp and cannot be burned."
57002000,57002000,57002000,184226,"Bracelets of a nameless king who was ally to the ancient dragons. These golden bracelets, together with the golden breastplate and crown, are said to closely resemble those of the First Lord."
57003000,57003000,57003000,184612,"Dragonscale waistcloth of a nameless king who was ally to the ancient dragons. Dragon scales are razor-sharp and cannot be burned."
57500000,57500000,57500000,184876,"Crown of Wolnir, the Carthus conqueror. Once upon a time, such things were bequeathed judiciously to each of the rightful lords, until Wolnir brought them to their knees, and ground their crowns to dust. Then the crowns became one, and Wolnir, the one High Lord."
58000000,58000000,58000000,185404,"Attire of the Abyss Watchers, the Undead Legion of Farron. These undead warriors vowed to partake of wolf blood. They acted in the dark, seeking out any sign of the Abyss, fighting a constant war with its abominations. This pointed steel helm was a distinct symbol of the Legion, shirked as a sinister omen by the masses."
58001000,58001000,58001000,186052,"Attire of the Abyss Watchers, the Undead Legion of Farron. A black-dyed leather vest worn over chainmail. These undead warriors vowed to partake of wolf blood. They acted in the dark, seeking out any sign of the Abyss, fighting a constant war with its abominations."
58002000,58002000,58002000,186586,"Attire of the Abyss Watchers, the Undead Legion of Farron. Black-dyed leather tied around the arms, with only the left fitted with a gauntlet. These undead warriors vowed to partake of wolf blood. They acted in the dark, seeking out any sign of the Abyss, fighting a constant war with its abominations."
58003000,58003000,58003000,187194,"Attire of the Abyss Watchers, the Undead Legion of Farron. The iron kneecaps originated from their sword techniques. These undead warriors vowed to partake of wolf blood. They acted in the dark, seeking out any sign of the Abyss, fighting a constant war with its abominations."
59500000,59500000,59500000,187750,"Metallic mask worn by a man serpent priest. There were those among the man serpents as well as people, who devoted themselves to magic, and the existence of a cane that could invoke sorceries from ages past."
59501000,59501000,59501000,188168,"Robe worn by a man serpent priest. There were those among the man serpents as well as people, who devoted themselves to magic, and the existence of a cane that could invoke sorceries from ages past."
60000000,60000000,60000000,188568,"Helm of witches who bore the Profaned Flame, now harrowed spirits of Irithyll. The witches who lead the Pontiff's Knights were originally ordained as holy knights. It was not long however, before their hearts were swallowed by the Profaned Flame."
60001000,60001000,60001000,189064,"Armor of witches who bore the Profaned Flame, now harrowed spirits of Irithyll. The witches who lead the Pontiff's Knights were originally ordained as holy knights. It was not long however, before their hearts were swallowed by the Profaned Flame."
60002000,60002000,60002000,189562,"Gauntlets of witches who bore the Profaned Flame, now harrowed spirits of Irithyll. The witches who lead the Pontiff's Knights were originally ordained as holy knights. It was not long however, before their hearts were swallowed by the Profaned Flame."
60003000,60003000,60003000,190068,"Leggings of witches who bore the Profaned Flame, now harrowed spirits of Irithyll. The witches who lead the Pontiff's Knights were originally ordained as holy knights. It was not long however, before their hearts were swallowed by the Profaned Flame."
61000000,61000000,61000000,190572,"Armor of Prince Lothric's older brother Lorian. This black-dyed brass helm is patterned with flame. Lorian, raised as a knight, is said to have been left mute and crippled by his younger brother's curse. It is also said that Lorian, in fact, wished it so."
61001000,61001000,61001000,191086,"Armor of Prince Lothric's older brother Lorian. This black-dyed brass armor was passed down to him from the royal family. Lorian, raised as a knight, is said to have been left mute and crippled by his younger brother's curse. It is also said that Lorian, in fact, wished it so."
61002000,61002000,61002000,191644,"Armor of Prince Lothric's older brother Lorian. These black-dyed brass gauntlets were passed down to him from the royal family. Lorian, raised as a knight, is said to have been left mute and crippled by his younger brother's curse. It is also said that Lorian, in fact, wished it so."
61003000,61003000,61003000,192214,"Armor of Prince Lothric's older brother Lorian. These black-dyed brass leggings were passed down to him from the royal family. Lorian, raised as a knight, is said to have been left mute and crippled by his younger brother's curse. It is also said that Lorian, in fact, wished it so."
61500000,61500000,61500000,192782,"Prince Lothric's hood. The prince, destined to be a Lord of Cinder, was cherished by the royal family, despite being born into illness, a frail and shriveled child. His swaddling clothes were made of aged, coarse cloth used in ancient prayer, and are all that he has ever worn."
61501000,61501000,61501000,193342,"Prince Lothric's robe. The prince, destined to be a Lord of Cinder, was cherished by the royal family, despite being born into illness, a frail and shriveled child. His swaddling clothes were made of aged, coarse cloth used in ancient prayer, and are all that he has ever worn."
61503000,61503000,61503000,193902,"Prince Lothric's skirt. The prince, destined to be a Lord of Cinder, was cherished by the royal family, despite being born into illness, a frail and shriveled child. His swaddling clothes were made of aged, coarse cloth used in ancient prayer, and are all that he has ever worn."
62000000,62000000,62000000,194464,"Crown embedded with the soul of the old giant, Lord of Cinder. Reinforced with the protection of a giant, this item will repel all manner of attacks, holding fast against the wearer's enemies."
62001000,62001000,62001000,194852,"Armor embedded with the soul of the old giant, Lord of Cinder. Reinforced with the protection of a giant, this item will repel all manner of attacks, holding fast against the wearer's enemies."
62002000,62002000,62002000,195240,"Gauntlets embedded with the soul of the old giant, Lord of Cinder. Reinforced with the protection of a giant, this item will repel all manner of attacks, holding fast against the wearer's enemies."
62003000,62003000,62003000,195636,"Leggings embedded with the soul of the old giant, Lord of Cinder. Reinforced with the protection of a giant, this item will repel all manner of attacks, holding fast against the wearer's enemies."
63000000,63000000,63000000,196030,"Crown worn by the Dancer of the Boreal Valley. The mirage-like aurora veil is said to be an article of the old gods, permitted only for direct descendants of the old royal family."
63001000,63001000,63001000,196392,"Armor worn by the Dancer of the Boreal Valley. The black eyes of the Pontiff eventually transformed the Dancer into a beastly creature, her armor fusing with her own hide."
63002000,63002000,63002000,196738,"Gauntlets worn by the Dancer of the Boreal Valley. The black eyes of the Pontiff eventually transformed the Dancer into a beastly creature, her gauntlets fusing with her own hide."
63003000,63003000,63003000,197100,"Leggings worn by the Dancer of the Boreal Valley. The black eyes of the Pontiff eventually transformed the Dancer into a beastly creature, her leggings fusing with her own hide."
64000000,64000000,64000000,197458,"Ancient helm of a set of cast iron armor, belonging to Champion Gundyr. Modeled after a former king. Gundyr, or the Belated Champion, was bested by an unknown warrior. He then became sheath to a coiled sword in the hopes that someday, the first flame would be linked once more."
64001000,64001000,64001000,198016,"Ancient chest piece of a set of cast iron armor, belonging to Champion Gundyr. Gundyr, or the Belated Champion, was bested by an unknown warrior. He then became sheath to a coiled sword in the hopes that someday, the first flame would be linked once more."
64002000,64002000,64002000,198530,"Ancient gauntlets of a set of cast iron armor, belonging to Champion Gundyr. Gundyr, or the Belated Champion, was bested by an unknown warrior. He then became sheath to a coiled sword in the hopes that someday, the first flame would be linked once more."
64003000,64003000,64003000,199040,"Ancient leggings of a set of cast iron armor, belonging to Champion Gundyr. Gundyr, or the Belated Champion, was bested by an unknown warrior. He then became sheath to a coiled sword in the hopes that someday, the first flame would be linked once more."
65000000,65000000,65000000,199548,"Crown of the old king who protected the Frigid Valley's capital. Much like its owner, this once glorious garment has suffered greatly from the encroachment of dark."
65001000,65001000,65001000,199880,"Robe of the old king who protected the Frigid Valley's capital. Much like its owner, this once glorious garment has suffered greatly from the encroachment of dark."
66000000,66000000,66000000,200210,"White crown worn by an Archdeacon of the Cathedral of the Deep. Presented solely to delegates of the gods. Of the three Archdeacons of the Deep, one cast off his white crown and left the cathedral to stand by Aldrich."
66001000,66001000,66001000,200648,"Holy garb worn by an Archdeacon of the Cathedral of the Deep. A sign of the Way of White's highest rank. Of the three Archdeacons of the Deep, one stood over Aldrich's casket, with hope that he would return one day."
66003000,66003000,66003000,201082,"Skirt worn by an Archdeacon of the Cathedral of the Deep. Worn underneath holy garb. Of the Archdeacons of the Deep, one attended to Rosaria, Mother of Rebirth, whom he deemed a goddess."
66501000,66501000,66501000,201458,"Robe worn by deacons of the Cathedral of the Deep. The deep red pigment denotes the blessing of fire. In time, those dedicated to sealing away the horrors of the Deep succumbed to their very power. It seems that neither tending to the flame, nor the faith, could save them."
66503000,66503000,66503000,202008,"Skirt worn by deacons of the Cathedral of the Deep, worn on the inside of the deep red robe. In time, those dedicated to sealing away the horrors of the Deep succumbed to their very power. It seems that neither tending to the flame, nor the faith, could save them."
67000000,67000000,67000000,202542,"Mask worn by the beast knight of the Frigid Valley. The mask was created using techniques now lost. It clearly has an unusual, unsettling air about it."
68000000,68000000,68000000,202848,"Worn by a Fire Keeper. It is thought to have once been the white hood of a maiden, but bonfire ash has darkened it over the years."
68001000,68001000,68001000,203112,"Robe worn by the guardian of the shrine. The Fire Keepers were robbed of light, to better serve as vessels for souls. Only those who cherish the writhing, searing darkness were given the keepers' black attire."
68002000,68002000,68002000,203534,"Manchettes worn by the guardian of the shrine. The Fire Keepers were robbed of light, to better serve as vessels for souls. Only those who cherish the writhing, searing darkness were given the keepers' black attire."
68003000,68003000,68003000,203968,"Skirt worn by the guardian of the shrine. The Fire Keepers were robbed of light, to better serve as vessels for souls. Only those who cherish the writhing, searing darkness were given the keepers' black attire."
70000000,70000000,70000000,204392,"Chainmail helm of thin interlinking rings of steel. Popular due to its ease of crafting, respectable damage absorption, and light weight. Knights may favor imposing armor, but for warriors on the battlefield, that which keeps them alive is armor enough."
70001000,70001000,70001000,204902,"Chainmail armor of thin interlinking rings of steel. Popular due to its ease of crafting, respectable damage absorption, and light weight. Knights may favor imposing armor, but for warriors on the battlefield, that which keeps them alive is armor enough."
70002000,70002000,70002000,205414,"Gloves made of soft leather. A common form of protection."
70003000,70003000,70003000,205530,"Chainmail leggings of thin interlinking rings of steel. Popular due to their ease of crafting, respectable damage absorption, and light weight. Knights may favor imposing armor, but for warriors on the battlefield, that which keeps them alive is armor enough."
71000000,71000000,71000000,206052,"Helm of a nameless knight. Crafted with thin metal greatly reinforced by a grooved finish."
71001000,71001000,71001000,206234,"Armor of a nameless knight. Crafted with thin metal greatly reinforced by a grooved finish."
71002000,71002000,71002000,206418,"Gauntlets of a nameless knight. Crafted with thin metal greatly reinforced by a grooved finish."
71003000,71003000,71003000,206610,"Leggings of a nameless knight. Crafted with thin metal greatly reinforced by a grooved finish."
72000000,72000000,72000000,206800,"Helm said to have been given to elite knights of fallen Astora. The mere mention of Astora invokes wistful pangs, and perhaps it was such a dream that drew Anri to this faraway home known only by name."
72001000,72001000,72001000,207206,"Armor said to have been given to elite knights of fallen Astora. The mere mention of Astora invokes wistful pangs, and perhaps it was such a dream that drew Anri to this faraway home known only by name."
72002000,72002000,72002000,207614,"Gauntlets said to have been given to elite knights of fallen Astora. The mere mention of Astora invokes wistful pangs, and perhaps it was such a dream that drew Anri to this faraway home known only by name."
72003000,72003000,72003000,208030,"Leggings said to have been given to elite knights of fallen Astora. The mere mention of Astora invokes wistful pangs, and perhaps it was such a dream that drew Anri to this faraway home known only by name."
73000000,73000000,73000000,208444,"Helm named after a god of war. The armor of the Forossa Lion Knights was preserved even after the destruction of their homeland, and is mentioned in numerous legends, alongside the names of those who are said to have gone beyond death."
73001000,73001000,73001000,208918,"Armor named after a god of war. The armor of the Forossa Lion Knights was preserved even after the destruction of their homeland, and is mentioned in numerous legends, alongside the names of those who are said to have gone beyond death."
73002000,73002000,73002000,209394,"Gauntlets named after a god of war. The armor of the Forossa Lion Knights was preserved even after the destruction of their homeland, and is mentioned in numerous legends, alongside the names of those who are said to have gone beyond death."
73003000,73003000,73003000,209878,"Boots named after a god of war. The armor of the Forossa Lion Knights was preserved even after the destruction of their homeland, and is mentioned in numerous legends, alongside the names of those who are said to have gone beyond death."
74000000,74000000,74000000,210354,"Distinctively shaped helm worn by the Knights of Catarina. Often ridiculed for its onion-like shape, infuriating the country's proud knights, but the masterfully forged curved design makes it very effective for deflecting blows."
74001000,74001000,74001000,210814,"Distinctively shaped armor worn by the Knights of Catarina. Often ridiculed for its onion-like shape, infuriating the country's proud knights, but the masterfully forged curved design makes it very effective for deflecting blows."
74002000,74002000,74002000,211276,"Distinctively shaped gauntlets worn by the Knights of Catarina. Often ridiculed for the onion-like shape, infuriating the country's proud knights, but the masterfully forged curved design makes them very effective for deflecting blows."
74003000,74003000,74003000,211750,"Distinctively shaped leggings worn by the Knights of Catarina. Often ridiculed for the onion-like shape, infuriating the country's proud knights, but the masterfully forged curved design makes them very effective for deflecting blows."
74500000,74500000,74500000,212222,"A sturdy helm made of iron. Used by warriors of old, but one can still expect sound defense. It is never unwise to wear a sturdy form of head protection against arrows and other somatic threats."
74501000,74501000,74501000,212614,"Armor made of thick, layered leather. Used by warriors of old, but one can still expect sound defense."
74502000,74502000,74502000,212820,"Gauntlets made of thick leather. Used by warriors of old, but one can still expect sound defense."
74503000,74503000,74503000,213016,"Boots made of thick leather. Used by warriors of old, but one can still expect sound defense."
75000000,75000000,75000000,213204,"Armor as if hewn from a giant boulder. Highly protective, but excessively heavy. The warriors who followed Havel the Rock never flinched, nor retreated from battle, crushing any foe that stood in their way."
75001000,75001000,75001000,213620,"Armor as if hewn from a giant boulder. Highly protective, but excessively heavy. The warriors who followed Havel the Rock never flinched, nor retreated from battle, crushing any foe that stood in their way."
75002000,75002000,75002000,214036,"Armor as if hewn from a giant boulder. Highly protective, but excessively heavy. The warriors who followed Havel the Rock never flinched, nor retreated from battle, crushing any foe that stood in their way."
