IdMin,IdMax,Index,TableOffset,Text 
7101500,7101500,7101500,110240,"Hollow Thrall Axe"
7110000,7110000,7110000,110276,"Dragonslayer Greataxe"
7120000,7120000,7120000,110320,"Demon's Greataxe"
7130000,7130000,7130000,110354,"Eleonora"
7150000,7150000,7150000,110372,"Man Serpent Hatchet"
7150100,7150100,7150100,110412,"Heavy Serpent Hatchet"
7150200,7150200,7150200,110456,"Sharp Serpent Hatchet"
7150300,7150300,7150300,110500,"Refined Serpent Hatchet"
7150400,7150400,7150400,110548,"Simple Serpent Hatchet"
7150500,7150500,7150500,110594,"Crystal Serpent Hatchet"
7150600,7150600,7150600,110642,"Fire Serpent Hatchet"
7150700,7150700,7150700,110684,"Chaos Serpent Hatchet"
7150800,7150800,7150800,110728,"Lightning Serpent Hatchet"
7150900,7150900,7150900,110780,"Deep Serpent Hatchet"
7151000,7151000,7151000,110822,"Dark Serpent Hatchet"
7151100,7151100,7151100,110864,"Poison Serpent Hatchet"
7151200,7151200,7151200,110910,"Blood Serpent Hatchet"
7151300,7151300,7151300,110954,"Raw Serpent Hatchet"
7151400,7151400,7151400,110994,"Blessed Serpent Hatchet"
7151500,7151500,7151500,111042,"Hollow Serpent Hatchet"
7160000,7160000,7160000,111088,"Dragon King Greataxe"
8000000,8000000,8000000,111130,"Club"
8000100,8000100,8000100,111140,"Heavy Club"
8000200,8000200,8000200,111162,"Sharp Club"
8000300,8000300,8000300,111184,"Refined Club"
8000400,8000400,8000400,111210,"Simple Club"
8000500,8000500,8000500,111234,"Crystal Club"
8000600,8000600,8000600,111260,"Fire Club"
8000700,8000700,8000700,111280,"Chaos Club"
8000800,8000800,8000800,111302,"Lightning Club"
8000900,8000900,8000900,111332,"Deep Club"
8001000,8001000,8001000,111352,"Dark Club"
8001100,8001100,8001100,111372,"Poison Club"
8001200,8001200,8001200,111396,"Blood Club"
8001300,8001300,8001300,111418,"Raw Club"
8001400,8001400,8001400,111436,"Blessed Club"
8001500,8001500,8001500,111462,"Hollow Club"
8010000,8010000,8010000,111486,"Mace"
8010100,8010100,8010100,111496,"Heavy Mace"
8010200,8010200,8010200,111518,"Sharp Mace"
8010300,8010300,8010300,111540,"Refined Mace"
8010400,8010400,8010400,111566,"Simple Mace"
8010500,8010500,8010500,111590,"Crystal Mace"
8010600,8010600,8010600,111616,"Fire Mace"
8010700,8010700,8010700,111636,"Chaos Mace"
8010800,8010800,8010800,111658,"Lightning Mace"
8010900,8010900,8010900,111688,"Deep Mace"
8011000,8011000,8011000,111708,"Dark Mace"
8011100,8011100,8011100,111728,"Poison Mace"
8011200,8011200,8011200,111752,"Blood Mace"
8011300,8011300,8011300,111774,"Raw Mace"
8011400,8011400,8011400,111792,"Blessed Mace"
8011500,8011500,8011500,111818,"Hollow Mace"
8020000,8020000,8020000,111842,"Morning Star"
8020100,8020100,8020100,111868,"Heavy Morning Star"
8020200,8020200,8020200,111906,"Sharp Morning Star"
8020300,8020300,8020300,111944,"Refined Morning Star"
8020400,8020400,8020400,111986,"Simple Morning Star"
8020500,8020500,8020500,112026,"Crystal Morning Star"
8020600,8020600,8020600,112068,"Fire Morning Star"
8020700,8020700,8020700,112104,"Chaos Morning Star"
8020800,8020800,8020800,112142,"Lightning Morning Star"
8020900,8020900,8020900,112188,"Deep Morning Star"
8021000,8021000,8021000,112224,"Dark Morning Star"
8021100,8021100,8021100,112260,"Poison Morning Star"
8021200,8021200,8021200,112300,"Blood Morning Star"
8021300,8021300,8021300,112338,"Raw Morning Star"
8021400,8021400,8021400,112372,"Blessed Morning Star"
8021500,8021500,8021500,112414,"Hollow Morning Star"
8030000,8030000,8030000,112454,"Reinforced Club"
8030100,8030100,8030100,112486,"Heavy Reinforced Club"
8030200,8030200,8030200,112530,"Sharp Reinforced Club"
8030300,8030300,8030300,112574,"Refined Reinforced Club"
8030400,8030400,8030400,112622,"Simple Reinforced Club"
8030500,8030500,8030500,112668,"Crystal Reinforced Club"
8030600,8030600,8030600,112716,"Fire Reinforced Club"
8030700,8030700,8030700,112758,"Chaos Reinforced Club"
8030800,8030800,8030800,112802,"Lightning Reinforced Club"
8030900,8030900,8030900,112854,"Deep Reinforced Club"
8031000,8031000,8031000,112896,"Dark Reinforced Club"
8031100,8031100,8031100,112938,"Poison Reinforced Club"
8031200,8031200,8031200,112984,"Blood Reinforced Club"
8031300,8031300,8031300,113028,"Raw Reinforced Club"
8031400,8031400,8031400,113068,"Blessed Reinforced Club"
8031500,8031500,8031500,113116,"Hollow Reinforced Club"
8060000,8060000,8060000,113162,"Large Club"
8060100,8060100,8060100,113184,"Heavy Large Club"
8060200,8060200,8060200,113218,"Sharp Large Club"
8060300,8060300,8060300,113252,"Refined Large Club"
8060400,8060400,8060400,113290,"Simple Large Club"
8060500,8060500,8060500,113326,"Crystal Large Club"
8060600,8060600,8060600,113364,"Fire Large Club"
8060700,8060700,8060700,113396,"Chaos Large Club"
8060800,8060800,8060800,113430,"Lightning Large Club"
8060900,8060900,8060900,113472,"Deep Large Club"
8061000,8061000,8061000,113504,"Dark Large Club"
8061100,8061100,8061100,113536,"Poison Large Club"
8061200,8061200,8061200,113572,"Blood Large Club"
8061300,8061300,8061300,113606,"Raw Large Club"
8061400,8061400,8061400,113636,"Blessed Large Club"
8061500,8061500,8061500,113674,"Hollow Large Club"
8080000,8080000,8080000,113710,"Great Club"
8080100,8080100,8080100,113732,"Heavy Great Club"
8080200,8080200,8080200,113766,"Sharp Great Club"
8080300,8080300,8080300,113800,"Refined Great Club"
8080400,8080400,8080400,113838,"Simple Great Club"
8080500,8080500,8080500,113874,"Crystal Great Club"
8080600,8080600,8080600,113912,"Fire Great Club"
8080700,8080700,8080700,113944,"Chaos Great Club"
8080800,8080800,8080800,113978,"Lightning Great Club"
8080900,8080900,8080900,114020,"Deep Great Club"
8081000,8081000,8081000,114052,"Dark Great Club"
8081100,8081100,8081100,114084,"Poison Great Club"
8081200,8081200,8081200,114120,"Blood Great Club"
8081300,8081300,8081300,114154,"Raw Great Club"
8081400,8081400,8081400,114184,"Blessed Great Club"
8081500,8081500,8081500,114222,"Hollow Great Club"
8110000,8110000,8110000,114258,"Great Mace"
8110100,8110100,8110100,114280,"Heavy Great Mace"
8110200,8110200,8110200,114314,"Sharp Great Mace"
8110300,8110300,8110300,114348,"Refined Great Mace"
8110400,8110400,8110400,114386,"Simple Great Mace"
8110500,8110500,8110500,114422,"Crystal Great Mace"
8110600,8110600,8110600,114460,"Fire Great Mace"
8110700,8110700,8110700,114492,"Chaos Great Mace"
8110800,8110800,8110800,114526,"Lightning Great Mace"
8110900,8110900,8110900,114568,"Deep Great Mace"
8111000,8111000,8111000,114600,"Dark Great Mace"
8111100,8111100,8111100,114632,"Poison Great Mace"
8111200,8111200,8111200,114668,"Blood Great Mace"
8111300,8111300,8111300,114702,"Raw Great Mace"
8111400,8111400,8111400,114732,"Blessed Great Mace"
8111500,8111500,8111500,114770,"Hollow Great Mace"
8160000,8160000,8160000,114806,"Great Wooden Hammer"
8160100,8160100,8160100,114846,"Heavy Wooden Hammer"
8160200,8160200,8160200,114886,"Sharp Wooden Hammer"
8160300,8160300,8160300,114926,"Refined Wooden Hammer"
8160400,8160400,8160400,114970,"Simple Wooden Hammer"
8160500,8160500,8160500,115012,"Crystal Wooden Hammer"
8160600,8160600,8160600,115056,"Fire Wooden Hammer"
8160700,8160700,8160700,115094,"Chaos Wooden Hammer"
8160800,8160800,8160800,115134,"Lightning Wooden Hammer"
8160900,8160900,8160900,115182,"Deep Wooden Hammer"
8161000,8161000,8161000,115220,"Dark Wooden Hammer"
8161100,8161100,8161100,115258,"Poison Wooden Hammer"
8161200,8161200,8161200,115300,"Blood Wooden Hammer"
8161300,8161300,8161300,115340,"Raw Wooden Hammer"
8161400,8161400,8161400,115376,"Blessed Wooden Hammer"
8161500,8161500,8161500,115420,"Hollow Wooden Hammer"
8170000,8170000,8170000,115462,"Gargoyle Flame Hammer"
8180000,8180000,8180000,115506,"Vordt's Great Hammer"
8190000,8190000,8190000,115548,"Old King's Great Hammer"
8210000,8210000,8210000,115596,"Four Knights Hammer"
8220000,8220000,8220000,115636,"Heysel Pick"
8230000,8230000,8230000,115660,"Hammer of the Great Tree"
8240000,8240000,8240000,115710,"Warpick"
8240100,8240100,8240100,115726,"Heavy Warpick"
8240200,8240200,8240200,115754,"Sharp Warpick"
8240300,8240300,8240300,115782,"Refined Warpick"
8240400,8240400,8240400,115814,"Simple Warpick"
8240500,8240500,8240500,115844,"Crystal Warpick"
8240600,8240600,8240600,115876,"Fire Warpick"
8240700,8240700,8240700,115902,"Chaos Warpick"
8240800,8240800,8240800,115930,"Lightning Warpick"
8240900,8240900,8240900,115966,"Deep Warpick"
8241000,8241000,8241000,115992,"Dark Warpick"
8241100,8241100,8241100,116018,"Poison Warpick"
8241200,8241200,8241200,116048,"Blood Warpick"
8241300,8241300,8241300,116076,"Raw Warpick"
8241400,8241400,8241400,116100,"Blessed Warpick"
8241500,8241500,8241500,116132,"Hollow Warpick"
8250000,8250000,8250000,116162,"Pickaxe"
8250100,8250100,8250100,116178,"Heavy Pickaxe"
8250200,8250200,8250200,116206,"Sharp Pickaxe"
8250300,8250300,8250300,116234,"Refined Pickaxe"
8250400,8250400,8250400,116266,"Simple Pickaxe"
8250500,8250500,8250500,116296,"Crystal Pickaxe"
8250600,8250600,8250600,116328,"Fire Pickaxe"
8250700,8250700,8250700,116354,"Chaos Pickaxe"
8250800,8250800,8250800,116382,"Lightning Pickaxe"
8250900,8250900,8250900,116418,"Deep Pickaxe"
8251000,8251000,8251000,116444,"Dark Pickaxe"
8251100,8251100,8251100,116470,"Poison Pickaxe"
8251200,8251200,8251200,116500,"Blood Pickaxe"
8251300,8251300,8251300,116528,"Raw Pickaxe"
8251400,8251400,8251400,116552,"Blessed Pickaxe"
8251500,8251500,8251500,116584,"Hollow Pickaxe"
8260000,8260000,8260000,116614,"Dragon Tooth"
8270000,8270000,8270000,116640,"Smough's Great Hammer"
8280000,8280000,8280000,116684,"Blacksmith Hammer"
8280100,8280100,8280100,116720,"Heavy Blacksmith Hammer"
8280200,8280200,8280200,116768,"Sharp Blacksmith Hammer"
8280300,8280300,8280300,116816,"Refined Blacksmith Hammer"
8280400,8280400,8280400,116868,"Simple Blacksmith Hammer"
8280500,8280500,8280500,116918,"Crystal Blacksmith Hammer"
8280600,8280600,8280600,116970,"Fire Blacksmith Hammer"
8280700,8280700,8280700,117016,"Chaos Blacksmith Hammer"
8280800,8280800,8280800,117064,"Lightning Blacksmith Hammer"
8280900,8280900,8280900,117120,"Deep Blacksmith Hammer"
8281000,8281000,8281000,117166,"Dark Blacksmith Hammer"
8281100,8281100,8281100,117212,"Poison Blacksmith Hammer"
8281200,8281200,8281200,117262,"Blood Blacksmith Hammer"
8281300,8281300,8281300,117310,"Raw Blacksmith Hammer"
8281400,8281400,8281400,117354,"Blessed Blacksmith Hammer"
8281500,8281500,8281500,117406,"Hollow Blacksmith Hammer"
8290000,8290000,8290000,117456,"Morne's Great Hammer"
8290100,8290100,8290100,117498,"Morne's Heavy Hammer"
8290200,8290200,8290200,117540,"Morne's Sharp Hammer"
8290300,8290300,8290300,117582,"Morne's Refined Hammer"
8290400,8290400,8290400,117628,"Morne's Simple Hammer"
8290500,8290500,8290500,117672,"Morne's Crystal Hammer"
8290600,8290600,8290600,117718,"Morne's Fire Hammer"
8290700,8290700,8290700,117758,"Morne's Chaos Hammer"
8290800,8290800,8290800,117800,"Morne's Lightning Hammer"
8290900,8290900,8290900,117850,"Morne's Deep Hammer"
8291000,8291000,8291000,117890,"Morne's Dark Hammer"
8291100,8291100,8291100,117930,"Morne's Poison Hammer"
8291200,8291200,8291200,117974,"Morne's Blood Hammer"
8291300,8291300,8291300,118016,"Morne's Raw Hammer"
8291400,8291400,8291400,118054,"Morne's Blessed Hammer"
8291500,8291500,8291500,118100,"Morne's Hollow Hammer"
8300000,8300000,8300000,118144,"Spiked Mace"
8300100,8300100,8300100,118168,"Heavy Spiked Mace"
8300200,8300200,8300200,118204,"Sharp Spiked Mace"
8300300,8300300,8300300,118240,"Refined Spiked Mace"
8300400,8300400,8300400,118280,"Simple Spiked Mace"
8300500,8300500,8300500,118318,"Crystal Spiked Mace"
8300600,8300600,8300600,118358,"Fire Spiked Mace"
8300700,8300700,8300700,118392,"Chaos Spiked Mace"
8300800,8300800,8300800,118428,"Lightning Spiked Mace"
8300900,8300900,8300900,118472,"Deep Spiked Mace"
8301000,8301000,8301000,118506,"Dark Spiked Mace"
8301100,8301100,8301100,118540,"Poison Spiked Mace"
8301200,8301200,8301200,118578,"Blood Spiked Mace"
8301300,8301300,8301300,118614,"Raw Spiked Mace"
8301400,8301400,8301400,118646,"Blessed Spiked Mace"
8301500,8301500,8301500,118686,"Hollow Spiked Mace"
9000000,9000000,9000000,118724,"Spear"
9000100,9000100,9000100,118736,"Heavy Spear"
9000200,9000200,9000200,118760,"Sharp Spear"
9000300,9000300,9000300,118784,"Refined Spear"
9000400,9000400,9000400,118812,"Simple Spear"
9000500,9000500,9000500,118838,"Crystal Spear"
9000600,9000600,9000600,118866,"Fire Spear"
9000700,9000700,9000700,118888,"Chaos Spear"
9000800,9000800,9000800,118912,"Lightning Spear"
9000900,9000900,9000900,118944,"Deep Spear"
9001000,9001000,9001000,118966,"Dark Spear"
9001100,9001100,9001100,118988,"Poison Spear"
9001200,9001200,9001200,119014,"Blood Spear"
9001300,9001300,9001300,119038,"Raw Spear"
9001400,9001400,9001400,119058,"Blessed Spear"
9001500,9001500,9001500,119086,"Hollow Spear"
9010000,9010000,9010000,119112,"Winged Spear"
9010100,9010100,9010100,119138,"Heavy Winged Spear"
9010200,9010200,9010200,119176,"Sharp Winged Spear"
9010300,9010300,9010300,119214,"Refined Winged Spear"
9010400,9010400,9010400,119256,"Simple Winged Spear"
9010500,9010500,9010500,119296,"Crystal Winged Spear"
9010600,9010600,9010600,119338,"Fire Winged Spear"
9010700,9010700,9010700,119374,"Chaos Winged Spear"
9010800,9010800,9010800,119412,"Lightning Winged Spear"
9010900,9010900,9010900,119458,"Deep Winged Spear"
9011000,9011000,9011000,119494,"Dark Winged Spear"
9011100,9011100,9011100,119530,"Poison Winged Spear"
9011200,9011200,9011200,119570,"Blood Winged Spear"
9011300,9011300,9011300,119608,"Raw Winged Spear"
9011400,9011400,9011400,119642,"Blessed Winged Spear"
9011500,9011500,9011500,119684,"Hollow Winged Spear"
9030000,9030000,9030000,119724,"Partizan"
9030100,9030100,9030100,119742,"Heavy Partizan"
9030200,9030200,9030200,119772,"Sharp Partizan"
9030300,9030300,9030300,119802,"Refined Partizan"
9030400,9030400,9030400,119836,"Simple Partizan"
9030500,9030500,9030500,119868,"Crystal Partizan"
9030600,9030600,9030600,119902,"Fire Partizan"
9030700,9030700,9030700,119930,"Chaos Partizan"
9030800,9030800,9030800,119960,"Lightning Partizan"
9030900,9030900,9030900,119998,"Deep Partizan"
9031000,9031000,9031000,120026,"Dark Partizan"
9031100,9031100,9031100,120054,"Poison Partizan"
9031200,9031200,9031200,120086,"Blood Partizan"
9031300,9031300,9031300,120116,"Raw Partizan"
9031400,9031400,9031400,120142,"Blessed Partizan"
9031500,9031500,9031500,120176,"Hollow Partizan"
9080000,9080000,9080000,120208,"Greatlance"
9080100,9080100,9080100,120230,"Heavy Greatlance"
9080200,9080200,9080200,120264,"Sharp Greatlance"
9080300,9080300,9080300,120298,"Refined Greatlance"
9080400,9080400,9080400,120336,"Simple Greatlance"
9080500,9080500,9080500,120372,"Crystal Greatlance"
9080600,9080600,9080600,120410,"Fire Greatlance"
9080700,9080700,9080700,120442,"Chaos Greatlance"
9080800,9080800,9080800,120476,"Lightning Greatlance"
9080900,9080900,9080900,120518,"Deep Greatlance"
9081000,9081000,9081000,120550,"Dark Greatlance"
9081100,9081100,9081100,120582,"Poison Greatlance"
9081200,9081200,9081200,120618,"Blood Greatlance"
9081300,9081300,9081300,120652,"Raw Greatlance"
9081400,9081400,9081400,120682,"Blessed Greatlance"
9081500,9081500,9081500,120720,"Hollow Greatlance"
9090000,9090000,9090000,120756,"Lothric Knight Long Spear"
9090100,9090100,9090100,120808,"Heavy Lothric Long Spear"
9090200,9090200,9090200,120858,"Sharp Lothric Long Spear"
9090300,9090300,9090300,120908,"Refined Lothric Long Spear"
9090400,9090400,9090400,120962,"Simple Lothric Long Spear"
9090500,9090500,9090500,121014,"Crystal Lothric Long Spear"
9090600,9090600,9090600,121068,"Fire Lothric Long Spear"
9090700,9090700,9090700,121116,"Chaos Lothric Long Spear"
9090800,9090800,9090800,121166,"Lightning Lothric Long Spear"
9090900,9090900,9090900,121224,"Deep Lothric Long Spear"
9091000,9091000,9091000,121272,"Dark Lothric Long Spear"
9091100,9091100,9091100,121320,"Poison Lothric Long Spear"
9091200,9091200,9091200,121372,"Blood Lothric Long Spear"
9091300,9091300,9091300,121422,"Raw Lothric Long Spear"
9091400,9091400,9091400,121468,"Blessed Lothric Long Spear"
9091500,9091500,9091500,121522,"Hollow Lothric Long Spear"
9100000,9100000,9100000,121574,"Four-Pronged Plow"
9100100,9100100,9100100,121610,"Heavy Four-Pronged Plow"
9100200,9100200,9100200,121658,"Sharp Four-Pronged Plow"
9100300,9100300,9100300,121706,"Refined Four-Pronged Plow"
9100400,9100400,9100400,121758,"Simple Four-Pronged Plow"
9100500,9100500,9100500,121808,"Crystal Four-Pronged Plow"
9100600,9100600,9100600,121860,"Fire Four-Pronged Plow"
9100700,9100700,9100700,121906,"Chaos Four-Pronged Plow"
9100800,9100800,9100800,121954,"Lightning Four-Pronged Plow"
9100900,9100900,9100900,122010,"Deep Four-Pronged Plow"
9101000,9101000,9101000,122056,"Dark Four-Pronged Plow"
9101100,9101100,9101100,122102,"Poison Four-Pronged Plow"
9101200,9101200,9101200,122152,"Blood Four-Pronged Plow"
9101300,9101300,9101300,122200,"Raw Four-Pronged Plow"
9101400,9101400,9101400,122244,"Blessed Four-Pronged Plow"
9101500,9101500,9101500,122296,"Hollow Four-Pronged Plow"
9110000,9110000,9110000,122346,"Gargoyle Flame Spear"
9120000,9120000,9120000,122388,"Rotten Ghru Spear"
9120100,9120100,9120100,122424,"Heavy Rotten Ghru Spear"
9120200,9120200,9120200,122472,"Sharp Rotten Ghru Spear"
9120300,9120300,9120300,122520,"Refined Rotten Ghru Spear"
9120400,9120400,9120400,122572,"Simple Rotten Ghru Spear"
9120500,9120500,9120500,122622,"Crystal Rotten Ghru Spear"
9120600,9120600,9120600,122674,"Fire Rotten Ghru Spear"
9120700,9120700,9120700,122720,"Chaos Rotten Ghru Spear"
9120800,9120800,9120800,122768,"Lightning Rotten Ghru Spear"
9120900,9120900,9120900,122824,"Deep Rotten Ghru Spear"
9121000,9121000,9121000,122870,"Dark Rotten Ghru Spear"
9121100,9121100,9121100,122916,"Poison Rotten Ghru Spear"
9121200,9121200,9121200,122966,"Blood Rotten Ghru Spear"
9121300,9121300,9121300,123014,"Raw Rotten Ghru Spear"
9121400,9121400,9121400,123058,"Blessed Rotten Ghru Spear"
9121500,9121500,9121500,123110,"Hollow Rotten Ghru Spear"
9130000,9130000,9130000,123160,"Tailbone Spear"
9140000,9140000,9140000,123190,"Soldering Iron"
9140100,9140100,9140100,123220,"Heavy Soldering Iron"
9140200,9140200,9140200,123262,"Sharp Soldering Iron"
9140300,9140300,9140300,123304,"Refined Soldering Iron"
9140400,9140400,9140400,123350,"Simple Soldering Iron"
9140500,9140500,9140500,123394,"Crystal Soldering Iron"
9140600,9140600,9140600,123440,"Fire Soldering Iron"
9140700,9140700,9140700,123480,"Chaos Soldering Iron"
9140800,9140800,9140800,123522,"Lightning Soldering Iron"
9140900,9140900,9140900,123572,"Deep Soldering Iron"
9141000,9141000,9141000,123612,"Dark Soldering Iron"
9141100,9141100,9141100,123652,"Poison Soldering Iron"
9141200,9141200,9141200,123696,"Blood Soldering Iron"
9141300,9141300,9141300,123738,"Raw Soldering Iron"
9141400,9141400,9141400,123776,"Blessed Soldering Iron"
9141500,9141500,9141500,123822,"Hollow Soldering Iron"
9160000,9160000,9160000,123866,"Dragonslayer Swordspear"
9170000,9170000,9170000,123914,"Arstor's Spear"
9180000,9180000,9180000,123944,"Saint Bident"
9180100,9180100,9180100,123970,"Heavy Saint Bident"
9180200,9180200,9180200,124008,"Sharp Saint Bident"
9180300,9180300,9180300,124046,"Refined Saint Bident"
9180400,9180400,9180400,124088,"Simple Saint Bident"
9180500,9180500,9180500,124128,"Crystal Saint Bident"
9180600,9180600,9180600,124170,"Fire Saint Bident"
9180700,9180700,9180700,124206,"Chaos Saint Bident"
9180800,9180800,9180800,124244,"Lightning Saint Bident"
9180900,9180900,9180900,124290,"Deep Saint Bident"
9181000,9181000,9181000,124326,"Dark Saint Bident"
9181100,9181100,9181100,124362,"Poison Saint Bident"
9181200,9181200,9181200,124402,"Blood Saint Bident"
9181300,9181300,9181300,124440,"Raw Saint Bident"
9181400,9181400,9181400,124474,"Blessed Saint Bident"
9181500,9181500,9181500,124516,"Hollow Saint Bident"
9190000,9190000,9190000,124556,"Yorshka's Spear"
9200000,9200000,9200000,124588,"Pike"
9200100,9200100,9200100,124598,"Heavy Pike"
9200200,9200200,9200200,124620,"Sharp Pike"
9200300,9200300,9200300,124642,"Refined Pike"
9200400,9200400,9200400,124668,"Simple Pike"
9200500,9200500,9200500,124692,"Crystal Pike"
9200600,9200600,9200600,124718,"Fire Pike"
9200700,9200700,9200700,124738,"Chaos Pike"
9200800,9200800,9200800,124760,"Lightning Pike"
9200900,9200900,9200900,124790,"Deep Pike"
9201000,9201000,9201000,124810,"Dark Pike"
9201100,9201100,9201100,124830,"Poison Pike"
9201200,9201200,9201200,124854,"Blood Pike"
9201300,9201300,9201300,124876,"Raw Pike"
9201400,9201400,9201400,124894,"Blessed Pike"
9201500,9201500,9201500,124920,"Hollow Pike"
9210000,9210000,9210000,124944,"Channeler's Trident"
9210100,9210100,9210100,124984,"Heavy Four-pronged Plow"
9210200,9210200,9210200,125032,"Sharp Four-pronged Plow"
9210300,9210300,9210300,125080,"Refined Four-pronged Plow"
9210400,9210400,9210400,125132,"Simpleton Four-pronged Plow"
9210500,9210500,9210500,125188,"Crystal Four-pronged Plow"
9210600,9210600,9210600,125240,"Fire Four-pronged Plow"
9210700,9210700,9210700,125286,"Chaos Four-pronged Plow"
9210800,9210800,9210800,125334,"Lightning Four-pronged Plow"
9210900,9210900,9210900,125390,"Deep Four-pronged Plow"
9211000,9211000,9211000,125436,"Dark Four-pronged Plow"
9211100,9211100,9211100,125482,"Poison Four-pronged Plow"
9211200,9211200,9211200,125532,"Blood Four-pronged Plow"
9211300,9211300,9211300,125580,"Raw Four-pronged Plow"
9211400,9211400,9211400,125624,"Blessed Four-pronged Plow"
9211500,9211500,9211500,125676,"Hollow Four-pronged Plow"
9220000,9220000,9220000,125726,"Dragonslayer Spear"
10000000,10000000,10000000,125764,"Great Scythe"
10000100,10000100,10000100,125790,"Heavy Great Scythe"
10000200,10000200,10000200,125828,"Sharp Great Scythe"
10000300,10000300,10000300,125866,"Refined Great Scythe"
10000400,10000400,10000400,125908,"Simple Great Scythe"
10000500,10000500,10000500,125948,"Crystal Great Scythe"
10000600,10000600,10000600,125990,"Fire Great Scythe"
10000700,10000700,10000700,126026,"Chaos Great Scythe"
10000800,10000800,10000800,126064,"Lightning Great Scythe"
10000900,10000900,10000900,126110,"Deep Great Scythe"
10001000,10001000,10001000,126146,"Dark Great Scythe"
10001100,10001100,10001100,126182,"Poison Great Scythe"
10001200,10001200,10001200,126222,"Blood Great Scythe"
10001300,10001300,10001300,126260,"Raw Great Scythe"
10001400,10001400,10001400,126294,"Blessed Great Scythe"
10001500,10001500,10001500,126336,"Hollow Great Scythe"
10010000,10010000,10010000,126376,"Lucerne "
10010100,10010100,10010100,126394,"Heavy Lucerne"
10010200,10010200,10010200,126422,"Sharp Lucerne"
10010300,10010300,10010300,126450,"Refined Lucerne"
10010400,10010400,10010400,126482,"Simple Lucerne"
10010500,10010500,10010500,126512,"Crystal Lucerne"
10010600,10010600,10010600,126544,"Fire Lucerne"
10010700,10010700,10010700,126570,"Chaos Lucerne"
10010800,10010800,10010800,126598,"Lightning Lucerne"
10010900,10010900,10010900,126634,"Deep Lucerne"
10011000,10011000,10011000,126660,"Dark Lucerne"
10011100,10011100,10011100,126686,"Poison Lucerne"
10011200,10011200,10011200,126716,"Blood Lucerne"
10011300,10011300,10011300,126744,"Raw Lucerne"
10011400,10011400,10011400,126768,"Blessed Lucerne"
10011500,10011500,10011500,126800,"Hollow Lucerne"
10020000,10020000,10020000,126830,"Glaive"
10020100,10020100,10020100,126844,"Heavy Glaive"
10020200,10020200,10020200,126870,"Sharp Glaive"
10020300,10020300,10020300,126896,"Refined Glaive"
10020400,10020400,10020400,126926,"Simple Glaive"
10020500,10020500,10020500,126954,"Crystal Glaive"
10020600,10020600,10020600,126984,"Fire Glaive"
10020700,10020700,10020700,127008,"Chaos Glaive"
10020800,10020800,10020800,127034,"Lightning Glaive"
10020900,10020900,10020900,127068,"Deep Glaive"
10021000,10021000,10021000,127092,"Dark Glaive"
10021100,10021100,10021100,127116,"Poison Glaive"
10021200,10021200,10021200,127144,"Blood Glaive"
10021300,10021300,10021300,127170,"Raw Glaive"
10021400,10021400,10021400,127192,"Blessed Glaive"
10021500,10021500,10021500,127222,"Hollow Glaive"
10030000,10030000,10030000,127250,"Halberd"
10030100,10030100,10030100,127266,"Heavy Halberd"
10030200,10030200,10030200,127294,"Sharp Halberd"
10030300,10030300,10030300,127322,"Refined Halberd"
10030400,10030400,10030400,127354,"Simple Halberd"
10030500,10030500,10030500,127384,"Crystal Halberd"
10030600,10030600,10030600,127416,"Fire Halberd"
10030700,10030700,10030700,127442,"Chaos Halberd"
10030800,10030800,10030800,127470,"Lightning Halberd"
10030900,10030900,10030900,127506,"Deep Halberd"
10031000,10031000,10031000,127532,"Dark Halberd"
10031100,10031100,10031100,127558,"Poison Halberd"
10031200,10031200,10031200,127588,"Blood Halberd"
10031300,10031300,10031300,127616,"Raw Halberd"
10031400,10031400,10031400,127640,"Blessed Halberd"
10031500,10031500,10031500,127672,"Hollow Halberd"
10050000,10050000,10050000,127702,"Black Knight Greataxe"
10050100,10050100,10050100,127746,"Heavy Black Knight Greataxe"
10050200,10050200,10050200,127802,"Sharp Black Knight Greataxe"
10050300,10050300,10050300,127858,"Refined Black Knight Greataxe"
10050400,10050400,10050400,127918,"Simple Black Knight Greataxe"
10050500,10050500,10050500,127976,"Crystal Black Knight Greataxe"
10050600,10050600,10050600,128036,"Fire Black Knight Greataxe"
10050700,10050700,10050700,128090,"Chaos Black Knight Greataxe"
10050800,10050800,10050800,128146,"Lightning Black Knight Greataxe"
10050900,10050900,10050900,128210,"Deep Black Knight Greataxe"
10051000,10051000,10051000,128264,"Dark Black Knight Greataxe"
10051100,10051100,10051100,128318,"Poison Black Knight Greataxe"
10051200,10051200,10051200,128376,"Blood Black Knight Greataxe"
10051300,10051300,10051300,128432,"Raw Black Knight Greataxe"
10051400,10051400,10051400,128484,"Blessed Black Knight Greataxe"
10051500,10051500,10051500,128544,"Hollow Black Knight Greataxe"
10070000,10070000,10070000,128602,"Pontiff Knight Great Scythe"
10080000,10080000,10080000,128658,"Great Corvian Scythe"
10080100,10080100,10080100,128700,"Heavy Corvian Scythe"
10080200,10080200,10080200,128742,"Sharp Corvian Scythe"
10080300,10080300,10080300,128784,"Refined Corvian Scythe"
10080400,10080400,10080400,128830,"Simple Corvian Scythe"
10080500,10080500,10080500,128874,"Crystal Corvian Scythe"
10080600,10080600,10080600,128920,"Fire Corvian Scythe"
10080700,10080700,10080700,128960,"Chaos Corvian Scythe"
